alpha,gk_gamma,niter_tn,niter_hcc,acc,acc_std,f1_score,f1_score_std,roc_auc_score,roc_auc_score_std,run_time
0.719686,0.000886,3,1,0.86,0.0361,0.8582,0.0357,0.9916,0.0048,931.69
0.719686,0.001,3,1,0.86,0.0361,0.8582,0.0357,0.9917,0.0048,931.69
1.0,0.0001,3,1,0.893,0.0238,0.8894,0.0242,0.994,0.0033,931.69
1.0,0.000113,3,1,0.893,0.0238,0.8894,0.0242,0.994,0.0033,931.69
1.0,0.000127,3,1,0.893,0.0238,0.8894,0.0242,0.994,0.0033,931.69
1.0,0.000144,3,1,0.893,0.0238,0.8894,0.0242,0.994,0.0033,931.69
1.0,0.000162,3,1,0.893,0.0238,0.8894,0.0242,0.994,0.0033,931.69
1.0,0.000183,3,1,0.893,0.0238,0.8894,0.0242,0.994,0.0033,931.69
1.0,0.000207,3,1,0.893,0.0238,0.8894,0.0242,0.994,0.0033,931.69
1.0,0.000234,3,1,0.893,0.0238,0.8894,0.0242,0.994,0.0033,931.69
1.0,0.000264,3,1,0.893,0.0238,0.8894,0.0242,0.994,0.0033,931.69
1.0,0.000298,3,1,0.893,0.0238,0.8894,0.0242,0.994,0.0033,931.69
1.0,0.000336,3,1,0.8918,0.0247,0.8883,0.0249,0.994,0.0033,931.69
1.0,0.000379,3,1,0.8918,0.0247,0.8877,0.0257,0.994,0.0033,931.69
1.0,0.000428,3,1,0.8918,0.0247,0.8877,0.0257,0.994,0.0033,931.69
1.0,0.000483,3,1,0.8918,0.0247,0.8877,0.0257,0.994,0.0033,931.69
1.0,0.000546,3,1,0.8906,0.0254,0.8868,0.0264,0.994,0.0033,931.69
1.0,0.000616,3,1,0.8906,0.0254,0.8868,0.0264,0.994,0.0033,931.69
1.0,0.000695,3,1,0.8906,0.0254,0.8868,0.0264,0.994,0.0033,931.69
1.0,0.000785,3,1,0.8906,0.0254,0.8868,0.0264,0.994,0.0033,931.69
1.0,0.000886,3,1,0.8906,0.0254,0.8868,0.0264,0.994,0.0033,931.69
1.0,0.001,3,1,0.8906,0.0254,0.8868,0.0264,0.9939,0.0034,931.69
0.01,0.0001,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.01,0.000113,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.01,0.000127,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.01,0.000144,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.01,0.000162,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.01,0.000183,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.01,0.000207,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.01,0.000234,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.01,0.000264,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.01,0.000298,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.01,0.000336,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.01,0.000379,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.01,0.000428,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.01,0.000483,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.01,0.000546,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.01,0.000616,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.01,0.000695,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.01,0.000785,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.01,0.000886,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.01,0.001,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.013895,0.0001,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.013895,0.000113,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.013895,0.000127,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.013895,0.000144,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.013895,0.000162,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.013895,0.000183,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.013895,0.000207,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.013895,0.000234,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.013895,0.000264,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.013895,0.000298,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.013895,0.000336,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.013895,0.000379,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.013895,0.000428,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.013895,0.000483,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.013895,0.000546,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.013895,0.000616,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.013895,0.000695,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.013895,0.000785,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.013895,0.000886,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.013895,0.001,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.019307,0.0001,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.019307,0.000113,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.019307,0.000127,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.019307,0.000144,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.019307,0.000162,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.019307,0.000183,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.019307,0.000207,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.019307,0.000234,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.019307,0.000264,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.019307,0.000298,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.019307,0.000336,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.019307,0.000379,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.019307,0.000428,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.019307,0.000483,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.019307,0.000546,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.019307,0.000616,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.019307,0.000695,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.019307,0.000785,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.019307,0.000886,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.019307,0.001,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.026827,0.0001,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.026827,0.000113,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.026827,0.000127,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.026827,0.000144,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.026827,0.000162,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.026827,0.000183,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.026827,0.000207,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.026827,0.000234,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.026827,0.000264,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.026827,0.000298,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.026827,0.000336,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.026827,0.000379,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.026827,0.000428,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.026827,0.000483,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.026827,0.000546,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.026827,0.000616,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.026827,0.000695,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.026827,0.000785,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.026827,0.000886,3,2,0.8353,0.0415,0.8344,0.0401,0.9892,0.0056,1799.6242
0.026827,0.001,3,2,0.8353,0.0415,0.8344,0.0401,0.9892,0.0056,1799.6242
0.037276,0.0001,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.037276,0.000113,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.037276,0.000127,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.037276,0.000144,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.037276,0.000162,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.037276,0.000183,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.037276,0.000207,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.037276,0.000234,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.037276,0.000264,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.037276,0.000298,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.037276,0.000336,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.037276,0.000379,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.037276,0.000428,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.037276,0.000483,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.037276,0.000546,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.037276,0.000616,3,2,0.8353,0.0415,0.8344,0.0401,0.9892,0.0056,1799.6242
0.037276,0.000695,3,2,0.8353,0.0415,0.8344,0.0401,0.9892,0.0056,1799.6242
0.037276,0.000785,3,2,0.8353,0.0415,0.8344,0.0401,0.9892,0.0056,1799.6242
0.037276,0.000886,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.037276,0.001,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.051795,0.0001,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.051795,0.000113,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.051795,0.000127,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.051795,0.000144,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.051795,0.000162,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.051795,0.000183,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.051795,0.000207,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.051795,0.000234,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.051795,0.000264,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.051795,0.000298,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.051795,0.000336,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.051795,0.000379,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.051795,0.000428,3,2,0.8353,0.0415,0.8344,0.0401,0.9892,0.0056,1799.6242
0.051795,0.000483,3,2,0.8353,0.0415,0.8344,0.0401,0.9892,0.0056,1799.6242
0.051795,0.000546,3,2,0.8353,0.0415,0.8344,0.0401,0.9892,0.0056,1799.6242
0.051795,0.000616,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.051795,0.000695,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.051795,0.000785,3,2,0.8365,0.0413,0.8354,0.04,0.9891,0.0056,1799.6242
0.051795,0.000886,3,2,0.8376,0.0414,0.8365,0.0402,0.9892,0.0056,1799.6242
0.051795,0.001,3,2,0.8376,0.0414,0.8365,0.0402,0.9892,0.0056,1799.6242
0.071969,0.0001,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.071969,0.000113,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.071969,0.000127,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.071969,0.000144,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.071969,0.000162,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.071969,0.000183,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.071969,0.000207,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.071969,0.000234,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.071969,0.000264,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.071969,0.000298,3,2,0.8353,0.0415,0.8344,0.0401,0.9892,0.0056,1799.6242
0.071969,0.000336,3,2,0.8353,0.0415,0.8344,0.0401,0.9892,0.0056,1799.6242
0.071969,0.000379,3,2,0.8353,0.0415,0.8344,0.0401,0.9892,0.0056,1799.6242
0.071969,0.000428,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.071969,0.000483,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.071969,0.000546,3,2,0.8365,0.0413,0.8354,0.04,0.9891,0.0056,1799.6242
0.071969,0.000616,3,2,0.8376,0.0414,0.8365,0.0402,0.9892,0.0056,1799.6242
0.071969,0.000695,3,2,0.8376,0.0414,0.8365,0.0402,0.9892,0.0056,1799.6242
0.071969,0.000785,3,2,0.8376,0.0414,0.8365,0.0402,0.9892,0.0056,1799.6242
0.071969,0.000886,3,2,0.8376,0.0414,0.8365,0.0402,0.9892,0.0056,1799.6242
0.071969,0.001,3,2,0.8376,0.0414,0.8365,0.0402,0.9892,0.0056,1799.6242
0.1,0.0001,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.1,0.000113,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.1,0.000127,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.1,0.000144,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.1,0.000162,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.1,0.000183,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.1,0.000207,3,2,0.8353,0.0415,0.8344,0.0401,0.9892,0.0056,1799.6242
0.1,0.000234,3,2,0.8353,0.0415,0.8344,0.0401,0.9892,0.0056,1799.6242
0.1,0.000264,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.1,0.000298,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.1,0.000336,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.1,0.000379,3,2,0.8365,0.0413,0.8354,0.04,0.9891,0.0056,1799.6242
0.1,0.000428,3,2,0.8376,0.0414,0.8365,0.0402,0.9892,0.0056,1799.6242
0.1,0.000483,3,2,0.8376,0.0414,0.8365,0.0402,0.9892,0.0056,1799.6242
0.1,0.000546,3,2,0.8376,0.0414,0.8365,0.0402,0.9892,0.0056,1799.6242
0.1,0.000616,3,2,0.8376,0.0414,0.8365,0.0402,0.9892,0.0056,1799.6242
0.1,0.000695,3,2,0.8376,0.0414,0.8365,0.0402,0.9892,0.0056,1799.6242
0.1,0.000785,3,2,0.8376,0.0414,0.8365,0.0402,0.9892,0.0056,1799.6242
0.1,0.000886,3,2,0.8376,0.0414,0.8365,0.0402,0.9892,0.0056,1799.6242
0.1,0.001,3,2,0.8376,0.0414,0.8365,0.0402,0.9892,0.0056,1799.6242
0.13895,0.0001,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.13895,0.000113,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.13895,0.000127,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.13895,0.000144,3,2,0.8353,0.0415,0.8344,0.0401,0.9892,0.0056,1799.6242
0.13895,0.000162,3,2,0.8353,0.0415,0.8344,0.0401,0.9892,0.0056,1799.6242
0.13895,0.000183,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.13895,0.000207,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.13895,0.000234,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.13895,0.000264,3,2,0.8365,0.0413,0.8354,0.04,0.9891,0.0056,1799.6242
0.13895,0.000298,3,2,0.8376,0.0414,0.8365,0.0402,0.9892,0.0056,1799.6242
0.13895,0.000336,3,2,0.8376,0.0414,0.8365,0.0402,0.9892,0.0056,1799.6242
0.13895,0.000379,3,2,0.8376,0.0414,0.8365,0.0402,0.9892,0.0056,1799.6242
0.13895,0.000428,3,2,0.8376,0.0414,0.8365,0.0402,0.9892,0.0056,1799.6242
0.13895,0.000483,3,2,0.8376,0.0414,0.8365,0.0402,0.9892,0.0056,1799.6242
0.13895,0.000546,3,2,0.8376,0.0414,0.8365,0.0402,0.9892,0.0056,1799.6242
0.13895,0.000616,3,2,0.8376,0.0414,0.8365,0.0402,0.9892,0.0056,1799.6242
0.13895,0.000695,3,2,0.8376,0.0414,0.8365,0.0402,0.9892,0.0056,1799.6242
0.13895,0.000785,3,2,0.8376,0.0414,0.8365,0.0402,0.9893,0.0055,1799.6242
0.13895,0.000886,3,2,0.8376,0.0414,0.8365,0.0402,0.9893,0.0055,1799.6242
0.13895,0.001,3,2,0.8376,0.0414,0.8365,0.0402,0.9894,0.0055,1799.6242
0.19307,0.0001,3,2,0.8353,0.0415,0.8344,0.0401,0.9892,0.0056,1799.6242
0.19307,0.000113,3,2,0.8353,0.0415,0.8344,0.0401,0.9892,0.0056,1799.6242
0.19307,0.000127,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.19307,0.000144,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.19307,0.000162,3,2,0.8365,0.0413,0.8354,0.04,0.9891,0.0056,1799.6242
0.19307,0.000183,3,2,0.8376,0.0414,0.8365,0.0402,0.9891,0.0056,1799.6242
0.19307,0.000207,3,2,0.8376,0.0414,0.8365,0.0402,0.9892,0.0056,1799.6242
0.19307,0.000234,3,2,0.8376,0.0414,0.8365,0.0402,0.9892,0.0056,1799.6242
0.19307,0.000264,3,2,0.8376,0.0414,0.8365,0.0402,0.9892,0.0056,1799.6242
0.19307,0.000298,3,2,0.8376,0.0414,0.8365,0.0402,0.9892,0.0056,1799.6242
0.19307,0.000336,3,2,0.8376,0.0414,0.8365,0.0402,0.9892,0.0056,1799.6242
0.19307,0.000379,3,2,0.8376,0.0414,0.8365,0.0402,0.9892,0.0056,1799.6242
0.19307,0.000428,3,2,0.8376,0.0414,0.8365,0.0402,0.9892,0.0056,1799.6242
0.19307,0.000483,3,2,0.8376,0.0414,0.8365,0.0402,0.9892,0.0056,1799.6242
0.19307,0.000546,3,2,0.8376,0.0414,0.8365,0.0402,0.9893,0.0055,1799.6242
0.19307,0.000616,3,2,0.8376,0.0414,0.8365,0.0402,0.9893,0.0055,1799.6242
0.19307,0.000695,3,2,0.8376,0.0414,0.8365,0.0402,0.9894,0.0055,1799.6242
0.19307,0.000785,3,2,0.8376,0.0414,0.8365,0.0402,0.9894,0.0055,1799.6242
0.19307,0.000886,3,2,0.8388,0.0408,0.8375,0.0396,0.9894,0.0055,1799.6242
0.19307,0.001,3,2,0.8412,0.0405,0.8401,0.0393,0.9895,0.0054,1799.6242
0.26827,0.0001,3,2,0.8353,0.0415,0.8344,0.0401,0.9891,0.0056,1799.6242
0.26827,0.000113,3,2,0.8365,0.0413,0.8354,0.04,0.9891,0.0056,1799.6242
0.26827,0.000127,3,2,0.8376,0.0414,0.8365,0.0402,0.9892,0.0056,1799.6242
0.26827,0.000144,3,2,0.8376,0.0414,0.8365,0.0402,0.9892,0.0056,1799.6242
0.26827,0.000162,3,2,0.8376,0.0414,0.8365,0.0402,0.9892,0.0056,1799.6242
0.26827,0.000183,3,2,0.8376,0.0414,0.8365,0.0402,0.9892,0.0056,1799.6242
0.26827,0.000207,3,2,0.8376,0.0414,0.8365,0.0402,0.9892,0.0056,1799.6242
0.26827,0.000234,3,2,0.8376,0.0414,0.8365,0.0402,0.9892,0.0056,1799.6242
0.26827,0.000264,3,2,0.8376,0.0414,0.8365,0.0402,0.9892,0.0056,1799.6242
0.26827,0.000298,3,2,0.8376,0.0414,0.8365,0.0402,0.9892,0.0056,1799.6242
0.26827,0.000336,3,2,0.8376,0.0414,0.8365,0.0402,0.9893,0.0055,1799.6242
0.26827,0.000379,3,2,0.8376,0.0414,0.8365,0.0402,0.9893,0.0055,1799.6242
0.26827,0.000428,3,2,0.8376,0.0414,0.8365,0.0402,0.9894,0.0055,1799.6242
0.26827,0.000483,3,2,0.8376,0.0414,0.8365,0.0402,0.9894,0.0055,1799.6242
0.26827,0.000546,3,2,0.8388,0.0408,0.8375,0.0396,0.9894,0.0055,1799.6242
0.26827,0.000616,3,2,0.8412,0.0405,0.8401,0.0393,0.9895,0.0054,1799.6242
0.26827,0.000695,3,2,0.8412,0.0405,0.8401,0.0393,0.9895,0.0054,1799.6242
0.26827,0.000785,3,2,0.8412,0.0405,0.8401,0.0393,0.9896,0.0055,1799.6242
0.26827,0.000886,3,2,0.8424,0.0397,0.8413,0.0386,0.9896,0.0055,1799.6242
0.26827,0.001,3,2,0.8447,0.0403,0.8436,0.0392,0.9896,0.0055,1799.6242
0.372759,0.0001,3,2,0.8376,0.0414,0.8365,0.0402,0.9892,0.0056,1799.6242
0.372759,0.000113,3,2,0.8376,0.0414,0.8365,0.0402,0.9892,0.0056,1799.6242
0.372759,0.000127,3,2,0.8376,0.0414,0.8365,0.0402,0.9892,0.0056,1799.6242
0.372759,0.000144,3,2,0.8376,0.0414,0.8365,0.0402,0.9892,0.0056,1799.6242
0.372759,0.000162,3,2,0.8376,0.0414,0.8365,0.0402,0.9892,0.0056,1799.6242
0.372759,0.000183,3,2,0.8376,0.0414,0.8365,0.0402,0.9892,0.0056,1799.6242
0.372759,0.000207,3,2,0.8376,0.0414,0.8365,0.0402,0.9893,0.0055,1799.6242
0.372759,0.000234,3,2,0.8376,0.0414,0.8365,0.0402,0.9893,0.0055,1799.6242
0.372759,0.000264,3,2,0.8376,0.0414,0.8365,0.0402,0.9894,0.0055,1799.6242
0.372759,0.000298,3,2,0.8376,0.0414,0.8365,0.0402,0.9894,0.0055,1799.6242
0.372759,0.000336,3,2,0.8388,0.0408,0.8375,0.0396,0.9894,0.0055,1799.6242
0.372759,0.000379,3,2,0.8412,0.0405,0.8401,0.0393,0.9895,0.0054,1799.6242
0.372759,0.000428,3,2,0.8412,0.0405,0.8401,0.0393,0.9895,0.0054,1799.6242
0.372759,0.000483,3,2,0.8424,0.0397,0.8413,0.0386,0.9896,0.0055,1799.6242
0.372759,0.000546,3,2,0.8435,0.0404,0.8425,0.0393,0.9896,0.0055,1799.6242
0.372759,0.000616,3,2,0.8447,0.0403,0.8436,0.0392,0.9896,0.0055,1799.6242
0.372759,0.000695,3,2,0.8471,0.0396,0.8459,0.0384,0.9897,0.0055,1799.6242
0.372759,0.000785,3,2,0.8471,0.0396,0.8459,0.0384,0.9898,0.0054,1799.6242
0.372759,0.000886,3,2,0.8494,0.0425,0.8485,0.0417,0.9898,0.0055,1799.6242
0.372759,0.001,3,2,0.8494,0.0425,0.8481,0.0419,0.99,0.0055,1799.6242
0.517947,0.0001,3,2,0.8376,0.0414,0.8365,0.0402,0.9892,0.0056,1799.6242
0.517947,0.000113,3,2,0.8376,0.0414,0.8365,0.0402,0.9893,0.0055,1799.6242
0.517947,0.000127,3,2,0.8376,0.0414,0.8365,0.0402,0.9893,0.0055,1799.6242
0.517947,0.000144,3,2,0.8376,0.0414,0.8365,0.0402,0.9894,0.0055,1799.6242
0.517947,0.000162,3,2,0.8376,0.0414,0.8365,0.0402,0.9894,0.0055,1799.6242
0.517947,0.000183,3,2,0.8388,0.0408,0.8375,0.0396,0.9894,0.0055,1799.6242
0.517947,0.000207,3,2,0.8412,0.0405,0.8401,0.0393,0.9895,0.0054,1799.6242
0.517947,0.000234,3,2,0.8412,0.0405,0.8401,0.0393,0.9895,0.0054,1799.6242
0.517947,0.000264,3,2,0.8424,0.0397,0.8413,0.0386,0.9896,0.0055,1799.6242
0.517947,0.000298,3,2,0.8435,0.0404,0.8425,0.0393,0.9896,0.0055,1799.6242
0.517947,0.000336,3,2,0.8447,0.0403,0.8436,0.0392,0.9896,0.0054,1799.6242
0.517947,0.000379,3,2,0.8471,0.0396,0.8459,0.0384,0.9897,0.0055,1799.6242
0.517947,0.000428,3,2,0.8482,0.0398,0.8471,0.0387,0.9898,0.0054,1799.6242
0.517947,0.000483,3,2,0.8494,0.0425,0.8485,0.0417,0.9899,0.0054,1799.6242
0.517947,0.000546,3,2,0.8494,0.0425,0.8481,0.0419,0.9901,0.0053,1799.6242
0.517947,0.000616,3,2,0.8494,0.0425,0.8481,0.0419,0.9902,0.0053,1799.6242
0.517947,0.000695,3,2,0.8506,0.0412,0.849,0.0408,0.9903,0.0053,1799.6242
0.517947,0.000785,3,2,0.8506,0.0412,0.849,0.0408,0.9904,0.0053,1799.6242
0.517947,0.000886,3,2,0.8506,0.0412,0.849,0.0408,0.9904,0.0053,1799.6242
