alpha,gk_gamma,acc,acc_std,f1_score,f1_score_std,roc_auc_score,roc_auc_score_std,run_time
0.372759,0.000234,0.4951,0.0219,0.488,0.0216,0.6747,0.0192,11885.5337
0.372759,0.000264,0.4951,0.0219,0.488,0.0216,0.6782,0.0194,11885.5337
0.372759,0.000298,0.4951,0.0219,0.488,0.0216,0.6786,0.02,11885.5337
0.372759,0.000336,0.4956,0.0215,0.4884,0.0212,0.6745,0.02,11885.5337
0.372759,0.000379,0.4951,0.021,0.488,0.0208,0.68,0.0222,11885.5337
0.372759,0.000428,0.4956,0.0219,0.4885,0.0217,0.68,0.0214,11885.5337
0.372759,0.000483,0.4951,0.0223,0.4879,0.0222,0.675,0.021,11885.5337
0.372759,0.000546,0.4951,0.0222,0.4879,0.0222,0.6774,0.0208,11885.5337
0.372759,0.000616,0.4951,0.0222,0.4879,0.0222,0.6786,0.0227,11885.5337
0.372759,0.000695,0.4947,0.0221,0.4874,0.0221,0.6774,0.0231,11885.5337
0.372759,0.000785,0.4938,0.0208,0.4866,0.0208,0.6743,0.0236,11885.5337
0.372759,0.000886,0.4938,0.0208,0.4866,0.0208,0.6821,0.0205,11885.5337
0.372759,0.001,0.4929,0.0206,0.4859,0.0206,0.6781,0.0228,11885.5337
0.517947,0.0001,0.4956,0.0228,0.4883,0.0226,0.6778,0.0178,11885.5337
0.517947,0.000113,0.4951,0.0219,0.4879,0.0217,0.6786,0.0208,11885.5337
0.517947,0.000127,0.496,0.0212,0.4889,0.0208,0.6792,0.0208,11885.5337
0.517947,0.000144,0.496,0.0212,0.4889,0.0208,0.6792,0.0204,11885.5337
0.517947,0.000162,0.496,0.0212,0.4889,0.0208,0.6783,0.0198,11885.5337
0.517947,0.000183,0.4964,0.0207,0.4893,0.0204,0.6792,0.0186,11885.5337
0.517947,0.000207,0.4964,0.0207,0.4894,0.0204,0.6762,0.0191,11885.5337
0.517947,0.000234,0.4956,0.0215,0.4884,0.0212,0.6756,0.0202,11885.5337
0.517947,0.000264,0.4956,0.0215,0.4884,0.0212,0.6769,0.0227,11885.5337
0.517947,0.000298,0.496,0.0212,0.4888,0.021,0.677,0.02,11885.5337
0.517947,0.000336,0.4947,0.0218,0.4875,0.0215,0.6758,0.022,11885.5337
0.517947,0.000379,0.4938,0.0213,0.4868,0.0213,0.6769,0.0213,11885.5337
0.517947,0.000428,0.4933,0.021,0.4863,0.0209,0.6758,0.0204,11885.5337
0.517947,0.000483,0.4929,0.0219,0.486,0.0219,0.6729,0.0218,11885.5337
