alpha,gk_gamma,niter_tn,niter_hcc,acc,acc_std,f1_score,f1_score_std,roc_auc_score,roc_auc_score_std,run_time
0.719686,0.000127,3,1,0.8126,0.0102,0.8123,0.0103,0.888,0.0063,3021.956
0.719686,0.000144,3,1,0.8132,0.0105,0.8129,0.0106,0.8884,0.0062,3021.956
0.719686,0.000162,3,1,0.8138,0.0102,0.8136,0.0103,0.8888,0.0062,3021.956
0.719686,0.000183,3,1,0.8143,0.0101,0.814,0.0102,0.8894,0.0062,3021.956
0.719686,0.000207,3,1,0.8144,0.0108,0.8142,0.0109,0.89,0.0062,3021.956
0.719686,0.000234,3,1,0.8149,0.01,0.8146,0.0101,0.8906,0.0061,3021.956
0.719686,0.000264,3,1,0.8161,0.0104,0.8159,0.0105,0.8913,0.0061,3021.956
0.719686,0.000298,3,1,0.8163,0.0099,0.816,0.01,0.8921,0.0061,3021.956
0.719686,0.000336,3,1,0.818,0.0096,0.8177,0.0097,0.8929,0.0061,3021.956
0.719686,0.000379,3,1,0.819,0.0097,0.8188,0.0098,0.8937,0.0061,3021.956
0.719686,0.000428,3,1,0.8194,0.0092,0.8191,0.0093,0.8946,0.0061,3021.956
0.719686,0.000483,3,1,0.8213,0.0094,0.8211,0.0095,0.8956,0.0061,3021.956
0.719686,0.000546,3,1,0.8221,0.0088,0.8219,0.0089,0.8966,0.006,3021.956
0.719686,0.000616,3,1,0.8241,0.0079,0.8239,0.008,0.8975,0.0061,3021.956
0.719686,0.000695,3,1,0.8258,0.0072,0.8256,0.0073,0.8985,0.0061,3021.956
0.719686,0.000785,3,1,0.8286,0.0084,0.8284,0.0084,0.8996,0.0061,3021.956
0.719686,0.000886,3,1,0.831,0.0081,0.8308,0.0082,0.9006,0.006,3021.956
0.719686,0.001,3,1,0.8324,0.0076,0.8322,0.0077,0.9017,0.006,3021.956
1.0,0.0001,3,1,0.741,0.0111,0.7406,0.0113,0.7953,0.0101,3021.956
1.0,0.000113,3,1,0.7406,0.0118,0.7401,0.0119,0.7954,0.0101,3021.956
1.0,0.000127,3,1,0.7407,0.0115,0.7402,0.0116,0.7956,0.0102,3021.956
1.0,0.000144,3,1,0.7418,0.0109,0.7414,0.0109,0.7955,0.0109,3021.956
1.0,0.000162,3,1,0.7413,0.0119,0.7409,0.012,0.796,0.0101,3021.956
1.0,0.000183,3,1,0.7412,0.0122,0.7407,0.0123,0.7962,0.0101,3021.956
1.0,0.000207,3,1,0.7417,0.012,0.7412,0.0121,0.7965,0.01,3021.956
1.0,0.000234,3,1,0.7421,0.0127,0.7416,0.0128,0.7968,0.01,3021.956
1.0,0.000264,3,1,0.7424,0.0116,0.742,0.0115,0.7968,0.0107,3021.956
1.0,0.000298,3,1,0.7419,0.0122,0.7415,0.0121,0.7972,0.0107,3021.956
1.0,0.000336,3,1,0.7424,0.0123,0.742,0.0123,0.7976,0.0106,3021.956
1.0,0.000379,3,1,0.7425,0.0122,0.7421,0.0122,0.7982,0.0106,3021.956
1.0,0.000428,3,1,0.7433,0.0123,0.7429,0.0122,0.7989,0.0107,3021.956
1.0,0.000483,3,1,0.7438,0.0115,0.7434,0.0115,0.7995,0.0105,3021.956
1.0,0.000546,3,1,0.7448,0.0118,0.7445,0.0118,0.8002,0.0105,3021.956
1.0,0.000616,3,1,0.7467,0.0109,0.7463,0.011,0.8015,0.011,3021.956
1.0,0.000695,3,1,0.7466,0.0124,0.7461,0.0126,0.8028,0.0102,3021.956
1.0,0.000785,3,1,0.7472,0.012,0.7467,0.0121,0.8038,0.0101,3021.956
1.0,0.000886,3,1,0.7464,0.0102,0.746,0.0103,0.8042,0.0104,3021.956
1.0,0.001,3,1,0.7492,0.0109,0.7487,0.011,0.8059,0.0108,3021.956
0.01,0.0001,3,2,0.8138,0.0107,0.8136,0.0108,0.8872,0.0064,3269.0104
0.01,0.000113,3,2,0.8138,0.0107,0.8136,0.0108,0.8872,0.0064,3269.0104
0.01,0.000127,3,2,0.8138,0.0107,0.8136,0.0108,0.8872,0.0064,3269.0104
0.01,0.000144,3,2,0.8138,0.0107,0.8136,0.0108,0.8872,0.0064,3269.0104
0.01,0.000162,3,2,0.8138,0.0107,0.8136,0.0108,0.8872,0.0064,3269.0104
0.01,0.000183,3,2,0.8138,0.0107,0.8136,0.0108,0.8872,0.0064,3269.0104
0.01,0.000207,3,2,0.8138,0.0107,0.8136,0.0108,0.8872,0.0064,3269.0104
0.01,0.000234,3,2,0.814,0.011,0.8137,0.011,0.8872,0.0064,3269.0104
0.01,0.000264,3,2,0.814,0.011,0.8137,0.011,0.8872,0.0064,3269.0104
0.01,0.000298,3,2,0.814,0.011,0.8137,0.011,0.8872,0.0064,3269.0104
0.01,0.000336,3,2,0.814,0.011,0.8137,0.011,0.8872,0.0064,3269.0104
0.01,0.000379,3,2,0.8138,0.0107,0.8136,0.0108,0.8872,0.0064,3269.0104
0.01,0.000428,3,2,0.8138,0.0107,0.8136,0.0108,0.8872,0.0065,3269.0104
0.01,0.000483,3,2,0.8138,0.0107,0.8136,0.0108,0.8872,0.0065,3269.0104
0.01,0.000546,3,2,0.8138,0.0107,0.8136,0.0108,0.8872,0.0064,3269.0104
0.01,0.000616,3,2,0.8138,0.0107,0.8136,0.0108,0.8872,0.0064,3269.0104
0.01,0.000695,3,2,0.8138,0.0107,0.8136,0.0108,0.8872,0.0064,3269.0104
0.01,0.000785,3,2,0.814,0.0108,0.8137,0.0108,0.8872,0.0064,3269.0104
0.01,0.000886,3,2,0.814,0.0108,0.8137,0.0108,0.8873,0.0064,3269.0104
0.01,0.001,3,2,0.814,0.0108,0.8137,0.0108,0.8873,0.0064,3269.0104
0.013895,0.0001,3,2,0.8138,0.0107,0.8136,0.0108,0.8872,0.0064,3269.0104
0.013895,0.000113,3,2,0.8138,0.0107,0.8136,0.0108,0.8872,0.0064,3269.0104
0.013895,0.000127,3,2,0.8138,0.0107,0.8136,0.0108,0.8872,0.0064,3269.0104
0.013895,0.000144,3,2,0.8138,0.0107,0.8136,0.0108,0.8872,0.0064,3269.0104
0.013895,0.000162,3,2,0.814,0.011,0.8137,0.011,0.8872,0.0064,3269.0104
0.013895,0.000183,3,2,0.814,0.011,0.8137,0.011,0.8872,0.0064,3269.0104
0.013895,0.000207,3,2,0.814,0.011,0.8137,0.011,0.8872,0.0064,3269.0104
0.013895,0.000234,3,2,0.814,0.011,0.8137,0.011,0.8872,0.0064,3269.0104
0.013895,0.000264,3,2,0.8138,0.0107,0.8136,0.0108,0.8872,0.0064,3269.0104
0.013895,0.000298,3,2,0.8138,0.0107,0.8136,0.0108,0.8872,0.0065,3269.0104
0.013895,0.000336,3,2,0.8138,0.0107,0.8136,0.0108,0.8872,0.0065,3269.0104
0.013895,0.000379,3,2,0.8138,0.0107,0.8136,0.0108,0.8872,0.0064,3269.0104
0.013895,0.000428,3,2,0.8138,0.0107,0.8136,0.0108,0.8872,0.0064,3269.0104
0.013895,0.000483,3,2,0.8138,0.0107,0.8136,0.0108,0.8872,0.0064,3269.0104
0.013895,0.000546,3,2,0.814,0.0108,0.8137,0.0108,0.8872,0.0064,3269.0104
0.013895,0.000616,3,2,0.814,0.0108,0.8137,0.0108,0.8873,0.0064,3269.0104
0.013895,0.000695,3,2,0.814,0.0108,0.8137,0.0108,0.8873,0.0064,3269.0104
0.013895,0.000785,3,2,0.814,0.0108,0.8137,0.0108,0.8873,0.0064,3269.0104
0.013895,0.000886,3,2,0.8138,0.0108,0.8136,0.0109,0.8873,0.0064,3269.0104
0.013895,0.001,3,2,0.8138,0.0108,0.8136,0.0109,0.8874,0.0064,3269.0104
0.019307,0.0001,3,2,0.8138,0.0107,0.8136,0.0108,0.8872,0.0064,3269.0104
0.019307,0.000113,3,2,0.814,0.011,0.8137,0.011,0.8872,0.0064,3269.0104
0.019307,0.000127,3,2,0.814,0.011,0.8137,0.011,0.8872,0.0064,3269.0104
0.019307,0.000144,3,2,0.814,0.011,0.8137,0.011,0.8872,0.0064,3269.0104
0.019307,0.000162,3,2,0.814,0.011,0.8137,0.011,0.8872,0.0064,3269.0104
0.019307,0.000183,3,2,0.8138,0.0107,0.8136,0.0108,0.8872,0.0064,3269.0104
0.019307,0.000207,3,2,0.8138,0.0107,0.8136,0.0108,0.8872,0.0065,3269.0104
0.019307,0.000234,3,2,0.8138,0.0107,0.8136,0.0108,0.8872,0.0065,3269.0104
0.019307,0.000264,3,2,0.8138,0.0107,0.8136,0.0108,0.8872,0.0064,3269.0104
0.019307,0.000298,3,2,0.8138,0.0107,0.8136,0.0108,0.8872,0.0064,3269.0104
0.019307,0.000336,3,2,0.8138,0.0107,0.8136,0.0108,0.8872,0.0064,3269.0104
0.019307,0.000379,3,2,0.814,0.0108,0.8137,0.0108,0.8872,0.0064,3269.0104
0.019307,0.000428,3,2,0.814,0.0108,0.8137,0.0108,0.8872,0.0064,3269.0104
0.019307,0.000483,3,2,0.814,0.0108,0.8137,0.0108,0.8873,0.0064,3269.0104
0.019307,0.000546,3,2,0.814,0.0108,0.8137,0.0108,0.8873,0.0065,3269.0104
0.019307,0.000616,3,2,0.8138,0.0108,0.8136,0.0109,0.8873,0.0064,3269.0104
0.019307,0.000695,3,2,0.8138,0.0108,0.8136,0.0109,0.8874,0.0064,3269.0104
0.019307,0.000785,3,2,0.8138,0.0108,0.8136,0.0109,0.8874,0.0064,3269.0104
0.019307,0.000886,3,2,0.8138,0.0108,0.8136,0.0109,0.8874,0.0064,3269.0104
0.019307,0.001,3,2,0.814,0.0108,0.8137,0.0109,0.8874,0.0064,3269.0104
0.026827,0.0001,3,2,0.814,0.011,0.8137,0.011,0.8872,0.0064,3269.0104
0.026827,0.000113,3,2,0.814,0.011,0.8137,0.011,0.8872,0.0064,3269.0104
0.026827,0.000127,3,2,0.8138,0.0107,0.8136,0.0108,0.8872,0.0064,3269.0104
0.026827,0.000144,3,2,0.8138,0.0107,0.8136,0.0108,0.8872,0.0064,3269.0104
0.026827,0.000162,3,2,0.8138,0.0107,0.8136,0.0108,0.8872,0.0065,3269.0104
0.026827,0.000183,3,2,0.8138,0.0107,0.8136,0.0108,0.8872,0.0064,3269.0104
0.026827,0.000207,3,2,0.8138,0.0107,0.8136,0.0108,0.8872,0.0064,3269.0104
0.026827,0.000234,3,2,0.8138,0.0107,0.8136,0.0108,0.8872,0.0064,3269.0104
0.026827,0.000264,3,2,0.814,0.0108,0.8137,0.0108,0.8872,0.0064,3269.0104
0.026827,0.000298,3,2,0.814,0.0108,0.8137,0.0108,0.8872,0.0064,3269.0104
0.026827,0.000336,3,2,0.814,0.0108,0.8137,0.0108,0.8873,0.0064,3269.0104
0.026827,0.000379,3,2,0.814,0.0108,0.8137,0.0108,0.8873,0.0065,3269.0104
0.026827,0.000428,3,2,0.814,0.0108,0.8137,0.0108,0.8873,0.0064,3269.0104
0.026827,0.000483,3,2,0.8138,0.0108,0.8136,0.0109,0.8873,0.0064,3269.0104
0.026827,0.000546,3,2,0.8138,0.0108,0.8136,0.0109,0.8874,0.0064,3269.0104
0.026827,0.000616,3,2,0.8138,0.0108,0.8136,0.0109,0.8874,0.0064,3269.0104
0.026827,0.000695,3,2,0.8138,0.0108,0.8136,0.0109,0.8874,0.0064,3269.0104
0.026827,0.000785,3,2,0.814,0.0108,0.8137,0.0109,0.8874,0.0065,3269.0104
0.026827,0.000886,3,2,0.8138,0.0111,0.8136,0.0112,0.8875,0.0064,3269.0104
0.026827,0.001,3,2,0.8138,0.0111,0.8136,0.0112,0.8875,0.0064,3269.0104
0.037276,0.0001,3,2,0.8138,0.0107,0.8136,0.0108,0.8872,0.0064,3269.0104
0.037276,0.000113,3,2,0.8138,0.0107,0.8136,0.0108,0.8872,0.0065,3269.0104
0.037276,0.000127,3,2,0.8138,0.0107,0.8136,0.0108,0.8872,0.0065,3269.0104
0.037276,0.000144,3,2,0.8138,0.0107,0.8136,0.0108,0.8872,0.0064,3269.0104
0.037276,0.000162,3,2,0.8138,0.0107,0.8136,0.0108,0.8872,0.0064,3269.0104
0.037276,0.000183,3,2,0.814,0.0108,0.8137,0.0108,0.8872,0.0064,3269.0104
0.037276,0.000207,3,2,0.814,0.0108,0.8137,0.0108,0.8872,0.0064,3269.0104
0.037276,0.000234,3,2,0.814,0.0108,0.8137,0.0108,0.8873,0.0064,3269.0104
0.037276,0.000264,3,2,0.814,0.0108,0.8137,0.0108,0.8873,0.0064,3269.0104
0.037276,0.000298,3,2,0.814,0.0108,0.8137,0.0108,0.8873,0.0064,3269.0104
0.037276,0.000336,3,2,0.8138,0.0108,0.8136,0.0109,0.8873,0.0064,3269.0104
0.037276,0.000379,3,2,0.8138,0.0108,0.8136,0.0109,0.8874,0.0064,3269.0104
0.037276,0.000428,3,2,0.8138,0.0108,0.8136,0.0109,0.8874,0.0064,3269.0104
0.037276,0.000483,3,2,0.8138,0.0108,0.8136,0.0109,0.8874,0.0064,3269.0104
0.037276,0.000546,3,2,0.814,0.0108,0.8137,0.0109,0.8874,0.0065,3269.0104
0.037276,0.000616,3,2,0.814,0.0108,0.8137,0.0109,0.8875,0.0064,3269.0104
0.037276,0.000695,3,2,0.8138,0.0111,0.8136,0.0112,0.8875,0.0064,3269.0104
0.037276,0.000785,3,2,0.814,0.0111,0.8137,0.0112,0.8876,0.0064,3269.0104
0.037276,0.000886,3,2,0.8138,0.0111,0.8136,0.0111,0.8876,0.0064,3269.0104
0.037276,0.001,3,2,0.8138,0.0111,0.8136,0.0111,0.8877,0.0064,3269.0104
0.051795,0.0001,3,2,0.8138,0.0107,0.8136,0.0108,0.8872,0.0064,3269.0104
0.051795,0.000113,3,2,0.8138,0.0107,0.8136,0.0108,0.8872,0.0064,3269.0104
0.051795,0.000127,3,2,0.8138,0.0107,0.8136,0.0108,0.8872,0.0064,3269.0104
0.051795,0.000144,3,2,0.814,0.0108,0.8137,0.0108,0.8872,0.0064,3269.0104
0.051795,0.000162,3,2,0.814,0.0108,0.8137,0.0108,0.8873,0.0064,3269.0104
0.051795,0.000183,3,2,0.814,0.0108,0.8137,0.0108,0.8873,0.0065,3269.0104
0.051795,0.000207,3,2,0.814,0.0108,0.8137,0.0108,0.8873,0.0064,3269.0104
0.051795,0.000234,3,2,0.8138,0.0108,0.8136,0.0109,0.8873,0.0064,3269.0104
0.051795,0.000264,3,2,0.8138,0.0108,0.8136,0.0109,0.8874,0.0064,3269.0104
0.051795,0.000298,3,2,0.8138,0.0108,0.8136,0.0109,0.8874,0.0064,3269.0104
0.051795,0.000336,3,2,0.8138,0.0108,0.8136,0.0109,0.8874,0.0064,3269.0104
0.051795,0.000379,3,2,0.814,0.0108,0.8137,0.0109,0.8874,0.0064,3269.0104
0.051795,0.000428,3,2,0.814,0.0108,0.8137,0.0109,0.8875,0.0064,3269.0104
0.051795,0.000483,3,2,0.8138,0.0111,0.8136,0.0112,0.8875,0.0064,3269.0104
0.051795,0.000546,3,2,0.814,0.0111,0.8137,0.0112,0.8876,0.0064,3269.0104
0.051795,0.000616,3,2,0.8138,0.0111,0.8136,0.0111,0.8876,0.0064,3269.0104
0.051795,0.000695,3,2,0.8138,0.0111,0.8136,0.0111,0.8877,0.0064,3269.0104
0.051795,0.000785,3,2,0.8138,0.0111,0.8136,0.0111,0.8877,0.0064,3269.0104
0.051795,0.000886,3,2,0.8138,0.0111,0.8136,0.0111,0.8878,0.0064,3269.0104
0.051795,0.001,3,2,0.8141,0.0111,0.8139,0.0112,0.8878,0.0064,3269.0104
0.071969,0.0001,3,2,0.814,0.0108,0.8137,0.0108,0.8872,0.0064,3269.0104
0.071969,0.000113,3,2,0.814,0.0108,0.8137,0.0108,0.8873,0.0064,3269.0104
0.071969,0.000127,3,2,0.814,0.0108,0.8137,0.0108,0.8873,0.0064,3269.0104
0.071969,0.000144,3,2,0.814,0.0108,0.8137,0.0108,0.8873,0.0064,3269.0104
0.071969,0.000162,3,2,0.8138,0.0108,0.8136,0.0109,0.8873,0.0064,3269.0104
0.071969,0.000183,3,2,0.8138,0.0108,0.8136,0.0109,0.8874,0.0064,3269.0104
0.071969,0.000207,3,2,0.8138,0.0108,0.8136,0.0109,0.8874,0.0064,3269.0104
0.071969,0.000234,3,2,0.8138,0.0108,0.8136,0.0109,0.8874,0.0064,3269.0104
0.071969,0.000264,3,2,0.814,0.0108,0.8137,0.0109,0.8874,0.0064,3269.0104
0.071969,0.000298,3,2,0.814,0.0108,0.8137,0.0109,0.8875,0.0064,3269.0104
0.071969,0.000336,3,2,0.8138,0.0111,0.8136,0.0112,0.8875,0.0064,3269.0104
0.071969,0.000379,3,2,0.814,0.0111,0.8137,0.0112,0.8876,0.0064,3269.0104
0.071969,0.000428,3,2,0.8138,0.0111,0.8136,0.0111,0.8876,0.0064,3269.0104
0.071969,0.000483,3,2,0.8138,0.0111,0.8136,0.0111,0.8876,0.0064,3269.0104
0.071969,0.000546,3,2,0.8138,0.0111,0.8136,0.0111,0.8877,0.0064,3269.0104
0.071969,0.000616,3,2,0.8138,0.0111,0.8136,0.0111,0.8878,0.0064,3269.0104
0.071969,0.000695,3,2,0.8141,0.0111,0.8139,0.0112,0.8878,0.0064,3269.0104
0.071969,0.000785,3,2,0.8141,0.0115,0.8139,0.0116,0.8879,0.0064,3269.0104
0.071969,0.000886,3,2,0.814,0.0117,0.8137,0.0118,0.888,0.0064,3269.0104
0.071969,0.001,3,2,0.8141,0.0118,0.8139,0.0119,0.8881,0.0064,3269.0104
0.1,0.0001,3,2,0.814,0.0108,0.8137,0.0108,0.8873,0.0064,3269.0104
0.1,0.000113,3,2,0.8138,0.0108,0.8136,0.0109,0.8873,0.0064,3269.0104
0.1,0.000127,3,2,0.8138,0.0108,0.8136,0.0109,0.8874,0.0064,3269.0104
0.1,0.000144,3,2,0.8138,0.0108,0.8136,0.0109,0.8874,0.0064,3269.0104
0.1,0.000162,3,2,0.8138,0.0108,0.8136,0.0109,0.8874,0.0064,3269.0104
0.1,0.000183,3,2,0.814,0.0108,0.8137,0.0109,0.8874,0.0064,3269.0104
0.1,0.000207,3,2,0.814,0.0108,0.8137,0.0109,0.8875,0.0064,3269.0104
0.1,0.000234,3,2,0.8138,0.0111,0.8136,0.0112,0.8875,0.0064,3269.0104
0.1,0.000264,3,2,0.814,0.0111,0.8137,0.0112,0.8876,0.0064,3269.0104
0.1,0.000298,3,2,0.8138,0.0111,0.8136,0.0111,0.8876,0.0064,3269.0104
0.1,0.000336,3,2,0.8138,0.0111,0.8136,0.0111,0.8876,0.0064,3269.0104
0.1,0.000379,3,2,0.8138,0.0111,0.8136,0.0111,0.8877,0.0064,3269.0104
0.1,0.000428,3,2,0.8138,0.0111,0.8136,0.0111,0.8878,0.0064,3269.0104
0.1,0.000483,3,2,0.8141,0.0111,0.8139,0.0112,0.8878,0.0064,3269.0104
0.1,0.000546,3,2,0.8141,0.0115,0.8139,0.0116,0.8879,0.0064,3269.0104
0.1,0.000616,3,2,0.814,0.0117,0.8137,0.0118,0.888,0.0064,3269.0104
0.1,0.000695,3,2,0.8141,0.0118,0.8139,0.0119,0.8881,0.0064,3269.0104
0.1,0.000785,3,2,0.8141,0.0121,0.8139,0.0122,0.8883,0.0064,3269.0104
0.1,0.000886,3,2,0.8143,0.0116,0.814,0.0117,0.8884,0.0064,3269.0104
0.1,0.001,3,2,0.8146,0.0115,0.8143,0.0116,0.8886,0.0064,3269.0104
0.13895,0.0001,3,2,0.8138,0.0108,0.8136,0.0109,0.8874,0.0064,3269.0104
0.13895,0.000113,3,2,0.8138,0.0108,0.8136,0.0109,0.8874,0.0064,3269.0104
0.13895,0.000127,3,2,0.814,0.0108,0.8137,0.0109,0.8874,0.0064,3269.0104
0.13895,0.000144,3,2,0.814,0.0108,0.8137,0.0109,0.8875,0.0064,3269.0104
0.13895,0.000162,3,2,0.8138,0.0111,0.8136,0.0112,0.8875,0.0064,3269.0104
0.13895,0.000183,3,2,0.814,0.0111,0.8137,0.0112,0.8876,0.0064,3269.0104
0.13895,0.000207,3,2,0.8138,0.0111,0.8136,0.0111,0.8876,0.0064,3269.0104
0.13895,0.000234,3,2,0.8138,0.0111,0.8136,0.0111,0.8876,0.0064,3269.0104
0.13895,0.000264,3,2,0.8138,0.0111,0.8136,0.0111,0.8877,0.0064,3269.0104
0.13895,0.000298,3,2,0.8138,0.0111,0.8136,0.0111,0.8878,0.0064,3269.0104
0.13895,0.000336,3,2,0.8141,0.0111,0.8139,0.0112,0.8879,0.0064,3269.0104
0.13895,0.000379,3,2,0.8141,0.0115,0.8139,0.0116,0.888,0.0064,3269.0104
0.13895,0.000428,3,2,0.814,0.0117,0.8137,0.0118,0.8881,0.0064,3269.0104
0.13895,0.000483,3,2,0.8141,0.0118,0.8139,0.0119,0.8882,0.0064,3269.0104
0.13895,0.000546,3,2,0.8143,0.012,0.814,0.0121,0.8883,0.0064,3269.0104
0.13895,0.000616,3,2,0.8143,0.0116,0.814,0.0117,0.8884,0.0063,3269.0104
0.13895,0.000695,3,2,0.8146,0.0115,0.8143,0.0116,0.8886,0.0063,3269.0104
0.13895,0.000785,3,2,0.8147,0.0115,0.8145,0.0115,0.8888,0.0063,3269.0104
0.13895,0.000886,3,2,0.815,0.011,0.8148,0.0111,0.889,0.0063,3269.0104
0.13895,0.001,3,2,0.8152,0.0111,0.8149,0.0112,0.8892,0.0063,3269.0104
0.19307,0.0001,3,2,0.8138,0.0111,0.8136,0.0112,0.8875,0.0064,3269.0104
0.19307,0.000113,3,2,0.8138,0.0111,0.8136,0.0112,0.8875,0.0064,3269.0104
0.19307,0.000127,3,2,0.8138,0.0111,0.8136,0.0111,0.8876,0.0064,3269.0104
0.19307,0.000144,3,2,0.8138,0.0111,0.8136,0.0111,0.8876,0.0064,3269.0104
0.19307,0.000162,3,2,0.8138,0.0111,0.8136,0.0111,0.8877,0.0064,3269.0104
0.19307,0.000183,3,2,0.8138,0.0111,0.8136,0.0111,0.8877,0.0064,3269.0104
0.19307,0.000207,3,2,0.8138,0.0111,0.8136,0.0111,0.8878,0.0064,3269.0104
0.19307,0.000234,3,2,0.8143,0.0112,0.814,0.0113,0.8879,0.0064,3269.0104
0.19307,0.000264,3,2,0.8141,0.0115,0.8139,0.0116,0.888,0.0064,3269.0104
0.19307,0.000298,3,2,0.814,0.0117,0.8137,0.0118,0.8881,0.0064,3269.0104
0.19307,0.000336,3,2,0.8141,0.0118,0.8139,0.0119,0.8882,0.0064,3269.0104
0.19307,0.000379,3,2,0.8143,0.012,0.814,0.0121,0.8884,0.0063,3269.0104
0.19307,0.000428,3,2,0.8143,0.0116,0.814,0.0117,0.8885,0.0064,3269.0104
0.19307,0.000483,3,2,0.8146,0.0115,0.8143,0.0116,0.8887,0.0064,3269.0104
0.19307,0.000546,3,2,0.8149,0.0113,0.8146,0.0114,0.8888,0.0063,3269.0104
0.19307,0.000616,3,2,0.8154,0.0108,0.8151,0.0109,0.889,0.0063,3269.0104
0.19307,0.000695,3,2,0.8152,0.0111,0.8149,0.0112,0.8892,0.0063,3269.0104
0.19307,0.000785,3,2,0.8157,0.0108,0.8154,0.0109,0.8895,0.0063,3269.0104
0.19307,0.000886,3,2,0.816,0.0108,0.8157,0.0109,0.8898,0.0062,3269.0104
0.19307,0.001,3,2,0.8157,0.0104,0.8154,0.0105,0.8902,0.0062,3269.0104
0.26827,0.0001,3,2,0.8138,0.0111,0.8136,0.0111,0.8876,0.0064,3269.0104
0.26827,0.000113,3,2,0.8138,0.0111,0.8136,0.0111,0.8877,0.0064,3269.0104
0.26827,0.000127,3,2,0.8138,0.0111,0.8136,0.0111,0.8878,0.0064,3269.0104
0.26827,0.000144,3,2,0.8141,0.0111,0.8139,0.0112,0.8878,0.0064,3269.0104
0.26827,0.000162,3,2,0.8141,0.0115,0.8139,0.0116,0.8879,0.0064,3269.0104
0.26827,0.000183,3,2,0.814,0.0117,0.8137,0.0118,0.888,0.0064,3269.0104
0.26827,0.000207,3,2,0.8141,0.0118,0.8139,0.0119,0.8881,0.0064,3269.0104
0.26827,0.000234,3,2,0.8141,0.0121,0.8139,0.0122,0.8883,0.0064,3269.0104
0.26827,0.000264,3,2,0.8143,0.0116,0.814,0.0117,0.8884,0.0064,3269.0104
0.26827,0.000298,3,2,0.8144,0.0118,0.8142,0.0119,0.8886,0.0064,3269.0104
0.26827,0.000336,3,2,0.8146,0.0114,0.8143,0.0115,0.8888,0.0063,3269.0104
0.26827,0.000379,3,2,0.815,0.011,0.8148,0.0111,0.889,0.0063,3269.0104
0.26827,0.000428,3,2,0.8152,0.0111,0.8149,0.0112,0.8892,0.0063,3269.0104
0.26827,0.000483,3,2,0.8154,0.0109,0.8151,0.011,0.8894,0.0063,3269.0104
0.26827,0.000546,3,2,0.816,0.0108,0.8157,0.0109,0.8897,0.0062,3269.0104
0.26827,0.000616,3,2,0.8155,0.0106,0.8153,0.0107,0.89,0.0062,3269.0104
0.26827,0.000695,3,2,0.8158,0.0106,0.8156,0.0107,0.8904,0.0062,3269.0104
0.26827,0.000785,3,2,0.8163,0.0107,0.816,0.0108,0.8907,0.0062,3269.0104
0.26827,0.000886,3,2,0.8163,0.0107,0.8161,0.0108,0.8911,0.0062,3269.0104
0.26827,0.001,3,2,0.8166,0.0107,0.8164,0.0108,0.8915,0.0062,3269.0104
0.372759,0.0001,3,2,0.8141,0.0115,0.8139,0.0116,0.8879,0.0064,3269.0104
0.372759,0.000113,3,2,0.814,0.0117,0.8137,0.0118,0.888,0.0064,3269.0104
0.372759,0.000127,3,2,0.8141,0.0118,0.8139,0.0119,0.8881,0.0064,3269.0104
0.372759,0.000144,3,2,0.8141,0.0121,0.8139,0.0122,0.8883,0.0064,3269.0104
0.372759,0.000162,3,2,0.8143,0.0116,0.814,0.0117,0.8884,0.0064,3269.0104
0.372759,0.000183,3,2,0.8144,0.0118,0.8142,0.0119,0.8886,0.0064,3269.0104
0.372759,0.000207,3,2,0.8146,0.0114,0.8143,0.0115,0.8888,0.0063,3269.0104
0.372759,0.000234,3,2,0.815,0.011,0.8148,0.0111,0.889,0.0063,3269.0104
0.372759,0.000264,3,2,0.8152,0.0111,0.8149,0.0112,0.8892,0.0063,3269.0104
0.372759,0.000298,3,2,0.8154,0.0109,0.8151,0.011,0.8894,0.0063,3269.0104
0.372759,0.000336,3,2,0.816,0.0108,0.8157,0.0109,0.8897,0.0062,3269.0104
0.372759,0.000379,3,2,0.8155,0.0106,0.8153,0.0107,0.8901,0.0062,3269.0104
0.372759,0.000428,3,2,0.8158,0.0106,0.8156,0.0107,0.8904,0.0062,3269.0104
0.372759,0.000483,3,2,0.8163,0.0107,0.816,0.0108,0.8907,0.0062,3269.0104
0.372759,0.000546,3,2,0.8163,0.0107,0.8161,0.0108,0.8911,0.0062,3269.0104
0.372759,0.000616,3,2,0.8164,0.0107,0.8162,0.0108,0.8916,0.0062,3269.0104
0.372759,0.000695,3,2,0.8167,0.0106,0.8165,0.0107,0.892,0.0062,3269.0104
0.372759,0.000785,3,2,0.8172,0.01,0.817,0.0101,0.8925,0.0061,3269.0104
0.372759,0.000886,3,2,0.8175,0.0095,0.8173,0.0096,0.8931,0.0061,3269.0104
0.372759,0.001,3,2,0.8186,0.0094,0.8184,0.0095,0.8937,0.0061,3269.0104
0.517947,0.0001,3,2,0.8144,0.0118,0.8142,0.0119,0.8885,0.0063,3269.0104
0.517947,0.000113,3,2,0.8146,0.0114,0.8143,0.0115,0.8888,0.0063,3269.0104
0.517947,0.000127,3,2,0.815,0.011,0.8148,0.0111,0.8889,0.0063,3269.0104
0.517947,0.000144,3,2,0.8152,0.0111,0.8149,0.0112,0.8891,0.0063,3269.0104
0.517947,0.000162,3,2,0.8154,0.0109,0.8151,0.011,0.8894,0.0063,3269.0104
0.517947,0.000183,3,2,0.8158,0.0108,0.8156,0.0109,0.8897,0.0062,3269.0104
