alpha,gk_gamma,niter_tn,niter_hcc,acc,acc_std,f1_score,f1_score_std,roc_auc_score,roc_auc_score_std,run_time
0.517947,0.0001,3,3,0.7298,0.0543,0.725,0.0571,0.789,0.0546,3829.6476
0.517947,0.000127,3,3,0.7284,0.0521,0.7234,0.0548,0.7886,0.0554,3829.6476
0.517947,0.000162,3,3,0.7254,0.0523,0.7205,0.0547,0.787,0.0548,3829.6476
0.517947,0.000207,3,3,0.7194,0.0571,0.7152,0.0588,0.7858,0.0548,3829.6476
0.517947,0.000264,3,3,0.7164,0.0593,0.713,0.0613,0.7847,0.0561,3829.6476
0.517947,0.000336,3,3,0.7075,0.0546,0.7043,0.0567,0.7828,0.0552,3829.6476
0.517947,0.000428,3,3,0.703,0.0547,0.7,0.0567,0.7815,0.0546,3829.6476
0.517947,0.000546,3,3,0.6985,0.0535,0.6953,0.0553,0.7812,0.0542,3829.6476
0.517947,0.000695,3,3,0.694,0.0573,0.6913,0.0587,0.7811,0.0539,3829.6476
0.517947,0.000886,3,3,0.6955,0.0622,0.693,0.0634,0.7845,0.0546,3829.6476
0.517947,0.001129,3,3,0.703,0.0578,0.6991,0.0592,0.7911,0.055,3829.6476
0.517947,0.001438,3,3,0.7298,0.0561,0.7182,0.0581,0.799,0.0553,3829.6476
0.517947,0.001833,3,3,0.7164,0.0372,0.6859,0.0502,0.8081,0.0555,3829.6476
0.517947,0.002336,3,3,0.7075,0.0308,0.6719,0.0429,0.8164,0.0505,3829.6476
0.517947,0.002976,3,3,0.6985,0.0321,0.6596,0.0437,0.8113,0.0461,3829.6476
0.517947,0.003793,3,3,0.6925,0.0367,0.6509,0.0492,0.8044,0.0441,3829.6476
0.517947,0.004833,3,3,0.6925,0.0367,0.6509,0.0492,0.8026,0.0421,3829.6476
0.517947,0.006158,3,3,0.7,0.0318,0.6617,0.0432,0.7998,0.0427,3829.6476
0.517947,0.007848,3,3,0.7015,0.0307,0.6639,0.0414,0.7954,0.0422,3829.6476
0.517947,0.01,3,3,0.709,0.0324,0.6741,0.0443,0.7953,0.0422,3829.6476
0.719686,0.0001,3,3,0.7284,0.0521,0.7234,0.0548,0.7882,0.0546,3829.6476
0.719686,0.000127,3,3,0.7269,0.0512,0.7217,0.054,0.7877,0.0545,3829.6476
0.719686,0.000162,3,3,0.7269,0.0512,0.7217,0.054,0.7865,0.0546,3829.6476
0.719686,0.000207,3,3,0.7194,0.0526,0.7145,0.0544,0.7852,0.0555,3829.6476
0.719686,0.000264,3,3,0.7134,0.0511,0.7087,0.0534,0.7837,0.0551,3829.6476
0.719686,0.000336,3,3,0.7105,0.0499,0.7062,0.0522,0.7816,0.0546,3829.6476
0.719686,0.000428,3,3,0.703,0.0495,0.6988,0.051,0.7788,0.0533,3829.6476
0.719686,0.000546,3,3,0.7015,0.0507,0.6976,0.0525,0.7753,0.053,3829.6476
0.719686,0.000695,3,3,0.6866,0.0517,0.682,0.0538,0.7737,0.0521,3829.6476
0.719686,0.000886,3,3,0.6851,0.0495,0.6798,0.0503,0.7738,0.0528,3829.6476
0.719686,0.001129,3,3,0.6836,0.0471,0.676,0.0449,0.7788,0.0544,3829.6476
0.719686,0.001438,3,3,0.706,0.0517,0.6848,0.055,0.7896,0.0539,3829.6476
0.719686,0.001833,3,3,0.6716,0.0322,0.6199,0.0413,0.8016,0.0544,3829.6476
0.719686,0.002336,3,3,0.6716,0.0281,0.6191,0.0361,0.813,0.0549,3829.6476
0.719686,0.002976,3,3,0.6687,0.0288,0.6143,0.0382,0.8149,0.0475,3829.6476
0.719686,0.003793,3,3,0.6672,0.0273,0.612,0.0362,0.8092,0.0431,3829.6476
0.719686,0.004833,3,3,0.6672,0.0273,0.612,0.0362,0.8041,0.0418,3829.6476
0.719686,0.006158,3,3,0.6672,0.0273,0.612,0.0362,0.8023,0.0421,3829.6476
0.719686,0.007848,3,3,0.6687,0.0288,0.6143,0.0382,0.7983,0.0423,3829.6476
0.719686,0.01,3,3,0.6761,0.033,0.6251,0.0448,0.7961,0.0418,3829.6476
1.0,0.0001,3,3,0.7254,0.0504,0.7185,0.0547,0.7881,0.0533,3829.6476
1.0,0.000127,3,3,0.7239,0.0499,0.7169,0.054,0.7876,0.0529,3829.6476
1.0,0.000162,3,3,0.7209,0.0508,0.7141,0.0547,0.7874,0.0533,3829.6476
1.0,0.000207,3,3,0.7194,0.0444,0.7126,0.0471,0.7847,0.0533,3829.6476
1.0,0.000264,3,3,0.7194,0.0455,0.7125,0.0479,0.7833,0.0537,3829.6476
1.0,0.000336,3,3,0.7104,0.0463,0.7033,0.048,0.7811,0.0532,3829.6476
1.0,0.000428,3,3,0.703,0.0514,0.6954,0.0537,0.7767,0.0533,3829.6476
1.0,0.000546,3,3,0.6896,0.0516,0.6802,0.0543,0.7715,0.0518,3829.6476
1.0,0.000695,3,3,0.6791,0.0537,0.6699,0.0552,0.7658,0.0499,3829.6476
1.0,0.000886,3,3,0.6761,0.0445,0.6668,0.0453,0.762,0.0488,3829.6476
1.0,0.001129,3,3,0.6716,0.0379,0.6563,0.0429,0.7606,0.0491,3829.6476
1.0,0.001438,3,3,0.6761,0.0434,0.6425,0.059,0.761,0.0515,3829.6476
1.0,0.001833,3,3,0.6597,0.0364,0.6062,0.0388,0.7605,0.0515,3829.6476
1.0,0.002336,3,3,0.6642,0.0275,0.606,0.0392,0.7596,0.0522,3829.6476
1.0,0.002976,3,3,0.6642,0.0275,0.606,0.0392,0.7591,0.052,3829.6476
1.0,0.003793,3,3,0.6642,0.0275,0.606,0.0392,0.7595,0.0525,3829.6476
1.0,0.004833,3,3,0.6582,0.0267,0.5964,0.0397,0.761,0.0531,3829.6476
1.0,0.006158,3,3,0.6582,0.0267,0.5964,0.0397,0.7561,0.0513,3829.6476
1.0,0.007848,3,3,0.6582,0.0267,0.5964,0.0397,0.7626,0.0527,3829.6476
1.0,0.01,3,3,0.6567,0.0263,0.5941,0.0388,0.7583,0.0473,3829.6476
0.01,0.0001,3,4,0.7134,0.0371,0.686,0.0511,0.7996,0.0446,5361.7298
0.01,0.000127,3,4,0.7149,0.0355,0.6881,0.0489,0.8015,0.0447,5361.7298
0.01,0.000162,3,4,0.7209,0.0352,0.696,0.0482,0.8035,0.0456,5361.7298
0.01,0.000207,3,4,0.7239,0.0332,0.7001,0.0456,0.8054,0.0474,5361.7298
0.01,0.000264,3,4,0.7254,0.0332,0.702,0.0456,0.806,0.049,5361.7298
0.01,0.000336,3,4,0.7268,0.0345,0.7038,0.0471,0.807,0.0501,5361.7298
0.01,0.000428,3,4,0.7268,0.0345,0.7038,0.0471,0.8082,0.0501,5361.7298
0.01,0.000546,3,4,0.7283,0.0364,0.7056,0.0491,0.8086,0.0499,5361.7298
0.01,0.000695,3,4,0.7298,0.0333,0.708,0.0436,0.8087,0.0477,5361.7298
0.01,0.000886,3,4,0.7254,0.0332,0.7022,0.0435,0.8074,0.0468,5361.7298
0.01,0.001129,3,4,0.7209,0.0373,0.696,0.0496,0.8065,0.0469,5361.7298
0.01,0.001438,3,4,0.7119,0.0379,0.6839,0.0526,0.8028,0.0463,5361.7298
0.01,0.001833,3,4,0.709,0.0374,0.6808,0.0511,0.7999,0.0442,5361.7298
0.01,0.002336,3,4,0.7075,0.0374,0.6785,0.0503,0.7969,0.0424,5361.7298
0.01,0.002976,3,4,0.709,0.0367,0.6797,0.0494,0.7943,0.0426,5361.7298
0.01,0.003793,3,4,0.709,0.0367,0.6797,0.0494,0.7933,0.0428,5361.7298
0.01,0.004833,3,4,0.709,0.0367,0.6797,0.0494,0.7924,0.043,5361.7298
0.01,0.006158,3,4,0.709,0.0367,0.6797,0.0494,0.7923,0.043,5361.7298
0.01,0.007848,3,4,0.709,0.0367,0.6797,0.0494,0.7923,0.043,5361.7298
0.01,0.01,3,4,0.709,0.0367,0.6797,0.0494,0.7924,0.0431,5361.7298
0.013895,0.0001,3,4,0.7149,0.0355,0.6881,0.0489,0.8021,0.0447,5361.7298
0.013895,0.000127,3,4,0.7224,0.0346,0.698,0.0474,0.804,0.0463,5361.7298
0.013895,0.000162,3,4,0.7239,0.0332,0.7001,0.0456,0.8046,0.0488,5361.7298
0.013895,0.000207,3,4,0.7254,0.0332,0.7024,0.0461,0.8055,0.0499,5361.7298
0.013895,0.000264,3,4,0.7239,0.0339,0.7012,0.0468,0.8073,0.0514,5361.7298
0.013895,0.000336,3,4,0.7239,0.0339,0.7027,0.0441,0.8082,0.0537,5361.7298
0.013895,0.000428,3,4,0.7239,0.0339,0.7027,0.0441,0.8093,0.0535,5361.7298
0.013895,0.000546,3,4,0.7283,0.0313,0.7078,0.038,0.8098,0.0528,5361.7298
0.013895,0.000695,3,4,0.7328,0.0294,0.7122,0.0372,0.8104,0.0506,5361.7298
0.013895,0.000886,3,4,0.7328,0.0294,0.7122,0.0372,0.8096,0.0483,5361.7298
0.013895,0.001129,3,4,0.7254,0.0332,0.7022,0.0435,0.8082,0.0471,5361.7298
0.013895,0.001438,3,4,0.7179,0.0362,0.6922,0.0482,0.8056,0.0463,5361.7298
0.013895,0.001833,3,4,0.709,0.0374,0.6808,0.0511,0.8015,0.0455,5361.7298
0.013895,0.002336,3,4,0.7075,0.038,0.679,0.0511,0.7978,0.0427,5361.7298
0.013895,0.002976,3,4,0.709,0.0367,0.6797,0.0494,0.7949,0.0425,5361.7298
0.013895,0.003793,3,4,0.709,0.0367,0.6797,0.0494,0.7936,0.0428,5361.7298
0.013895,0.004833,3,4,0.709,0.0367,0.6797,0.0494,0.7929,0.0429,5361.7298
0.013895,0.006158,3,4,0.709,0.0367,0.6797,0.0494,0.7924,0.043,5361.7298
0.013895,0.007848,3,4,0.709,0.0367,0.6797,0.0494,0.7924,0.0431,5361.7298
0.013895,0.01,3,4,0.709,0.0367,0.6797,0.0494,0.7924,0.0431,5361.7298
0.019307,0.0001,3,4,0.7224,0.0346,0.698,0.0474,0.8043,0.0469,5361.7298
0.019307,0.000127,3,4,0.7254,0.0332,0.702,0.0456,0.8052,0.0487,5361.7298
0.019307,0.000162,3,4,0.7239,0.0339,0.7012,0.0468,0.8065,0.0504,5361.7298
0.019307,0.000207,3,4,0.7209,0.0345,0.6996,0.0468,0.8088,0.0528,5361.7298
0.019307,0.000264,3,4,0.7239,0.0332,0.7042,0.0432,0.8082,0.0551,5361.7298
0.019307,0.000336,3,4,0.7224,0.0346,0.703,0.0444,0.8088,0.0536,5361.7298
0.019307,0.000428,3,4,0.7254,0.0346,0.7067,0.0442,0.8102,0.0544,5361.7298
0.019307,0.000546,3,4,0.7224,0.0283,0.7035,0.0352,0.811,0.0545,5361.7298
0.019307,0.000695,3,4,0.7283,0.0305,0.7081,0.0375,0.8115,0.0524,5361.7298
0.019307,0.000886,3,4,0.7328,0.0294,0.7122,0.0372,0.8128,0.0508,5361.7298
0.019307,0.001129,3,4,0.7328,0.0294,0.7122,0.0372,0.81,0.0469,5361.7298
0.019307,0.001438,3,4,0.7224,0.0353,0.6981,0.0468,0.8076,0.0472,5361.7298
0.019307,0.001833,3,4,0.7119,0.0352,0.6848,0.0478,0.8037,0.046,5361.7298
0.019307,0.002336,3,4,0.709,0.0374,0.6808,0.0511,0.7999,0.0439,5361.7298
0.019307,0.002976,3,4,0.709,0.0367,0.6797,0.0494,0.7962,0.0428,5361.7298
0.019307,0.003793,3,4,0.709,0.0367,0.6797,0.0494,0.7942,0.0429,5361.7298
0.019307,0.004833,3,4,0.709,0.0367,0.6797,0.0494,0.7931,0.0431,5361.7298
0.019307,0.006158,3,4,0.709,0.0367,0.6797,0.0494,0.7924,0.043,5361.7298
0.019307,0.007848,3,4,0.7104,0.036,0.681,0.0488,0.7925,0.0429,5361.7298
0.019307,0.01,3,4,0.709,0.0367,0.6797,0.0494,0.7925,0.0429,5361.7298
0.026827,0.0001,3,4,0.7239,0.0317,0.7006,0.0444,0.8051,0.0494,5361.7298
0.026827,0.000127,3,4,0.7239,0.0309,0.7018,0.0441,0.8068,0.0516,5361.7298
0.026827,0.000162,3,4,0.7224,0.0367,0.7019,0.049,0.8087,0.0549,5361.7298
0.026827,0.000207,3,4,0.7254,0.0332,0.707,0.0411,0.807,0.0546,5361.7298
0.026827,0.000264,3,4,0.7254,0.0367,0.7092,0.0431,0.8079,0.0554,5361.7298
0.026827,0.000336,3,4,0.7284,0.0449,0.7145,0.0506,0.8084,0.0556,5361.7298
0.026827,0.000428,3,4,0.7373,0.0462,0.7245,0.0533,0.8089,0.056,5361.7298
0.026827,0.000546,3,4,0.7328,0.0425,0.7202,0.047,0.8097,0.0553,5361.7298
0.026827,0.000695,3,4,0.7239,0.036,0.7072,0.0427,0.8111,0.0553,5361.7298
0.026827,0.000886,3,4,0.7298,0.031,0.7103,0.0388,0.8133,0.0523,5361.7298
0.026827,0.001129,3,4,0.7328,0.0294,0.7122,0.0372,0.8136,0.05,5361.7298
0.026827,0.001438,3,4,0.7268,0.0323,0.7042,0.0424,0.8091,0.0475,5361.7298
0.026827,0.001833,3,4,0.7149,0.0333,0.689,0.0447,0.8053,0.0466,5361.7298
0.026827,0.002336,3,4,0.709,0.0374,0.6808,0.0511,0.8018,0.044,5361.7298
0.026827,0.002976,3,4,0.7075,0.0374,0.6785,0.0503,0.7972,0.0425,5361.7298
0.026827,0.003793,3,4,0.709,0.0367,0.6797,0.0494,0.7944,0.0429,5361.7298
0.026827,0.004833,3,4,0.709,0.0367,0.6797,0.0494,0.7934,0.043,5361.7298
0.026827,0.006158,3,4,0.7119,0.0359,0.6823,0.0492,0.7931,0.0429,5361.7298
0.026827,0.007848,3,4,0.7119,0.0359,0.6823,0.0492,0.7928,0.0427,5361.7298
0.026827,0.01,3,4,0.7119,0.0359,0.6823,0.0492,0.7927,0.0427,5361.7298
0.037276,0.0001,3,4,0.7254,0.0346,0.7042,0.0478,0.8074,0.0522,5361.7298
0.037276,0.000127,3,4,0.7224,0.0367,0.7019,0.049,0.8076,0.0545,5361.7298
0.037276,0.000162,3,4,0.7254,0.0339,0.7081,0.0402,0.8062,0.0552,5361.7298
0.037276,0.000207,3,4,0.7298,0.0484,0.7161,0.0544,0.8062,0.0543,5361.7298
0.037276,0.000264,3,4,0.7298,0.0479,0.7194,0.0515,0.8057,0.0545,5361.7298
0.037276,0.000336,3,4,0.7358,0.0467,0.7272,0.0491,0.8048,0.0553,5361.7298
0.037276,0.000428,3,4,0.7358,0.0488,0.7275,0.0516,0.8058,0.0568,5361.7298
0.037276,0.000546,3,4,0.7358,0.0422,0.7276,0.0434,0.8069,0.0572,5361.7298
0.037276,0.000695,3,4,0.7403,0.0405,0.7304,0.0442,0.8095,0.0562,5361.7298
0.037276,0.000886,3,4,0.7239,0.0412,0.7074,0.0471,0.8118,0.0545,5361.7298
0.037276,0.001129,3,4,0.7298,0.031,0.71,0.0388,0.8128,0.0511,5361.7298
0.037276,0.001438,3,4,0.7328,0.0294,0.7122,0.0372,0.8119,0.0474,5361.7298
0.037276,0.001833,3,4,0.7179,0.0341,0.693,0.0449,0.8068,0.0474,5361.7298
0.037276,0.002336,3,4,0.7104,0.0374,0.6825,0.0517,0.8032,0.0459,5361.7298
0.037276,0.002976,3,4,0.7075,0.038,0.679,0.0511,0.7994,0.0427,5361.7298
0.037276,0.003793,3,4,0.709,0.0367,0.6797,0.0494,0.7956,0.0429,5361.7298
0.037276,0.004833,3,4,0.7104,0.036,0.681,0.0488,0.7939,0.043,5361.7298
0.037276,0.006158,3,4,0.7134,0.0364,0.6836,0.0498,0.7932,0.0431,5361.7298
0.037276,0.007848,3,4,0.7134,0.0364,0.6836,0.0498,0.793,0.0427,5361.7298
0.037276,0.01,3,4,0.7134,0.0364,0.6836,0.0498,0.793,0.0425,5361.7298
0.051795,0.0001,3,4,0.7224,0.0367,0.7019,0.049,0.8074,0.0542,5361.7298
0.051795,0.000127,3,4,0.7239,0.04,0.708,0.046,0.8056,0.0546,5361.7298
0.051795,0.000162,3,4,0.7284,0.0511,0.7156,0.0565,0.8051,0.0549,5361.7298
0.051795,0.000207,3,4,0.7328,0.0464,0.7238,0.0488,0.8033,0.0547,5361.7298
0.051795,0.000264,3,4,0.7268,0.0536,0.7192,0.0555,0.8022,0.0549,5361.7298
0.051795,0.000336,3,4,0.7313,0.0545,0.7254,0.057,0.8021,0.0557,5361.7298
0.051795,0.000428,3,4,0.7343,0.0553,0.7284,0.0578,0.8014,0.0559,5361.7298
0.051795,0.000546,3,4,0.7328,0.0543,0.727,0.0567,0.8039,0.0574,5361.7298
0.051795,0.000695,3,4,0.7373,0.0423,0.7301,0.0444,0.8063,0.0568,5361.7298
0.051795,0.000886,3,4,0.7358,0.0434,0.7254,0.0484,0.8086,0.056,5361.7298
0.051795,0.001129,3,4,0.7283,0.0357,0.7095,0.0429,0.8133,0.0519,5361.7298
0.051795,0.001438,3,4,0.7328,0.0285,0.7125,0.0369,0.8137,0.0486,5361.7298
0.051795,0.001833,3,4,0.7224,0.0346,0.6988,0.0451,0.8086,0.0468,5361.7298
0.051795,0.002336,3,4,0.7119,0.0352,0.6848,0.0478,0.804,0.0461,5361.7298
0.051795,0.002976,3,4,0.7075,0.038,0.679,0.0511,0.8006,0.0434,5361.7298
0.051795,0.003793,3,4,0.709,0.0367,0.6797,0.0494,0.7972,0.0423,5361.7298
0.051795,0.004833,3,4,0.7134,0.0364,0.6836,0.0498,0.7942,0.0429,5361.7298
0.051795,0.006158,3,4,0.7134,0.0364,0.6836,0.0498,0.7936,0.043,5361.7298
0.051795,0.007848,3,4,0.7134,0.0364,0.6836,0.0498,0.7933,0.0426,5361.7298
0.051795,0.01,3,4,0.7134,0.0364,0.6836,0.0498,0.7932,0.0424,5361.7298
0.071969,0.0001,3,4,0.7239,0.0429,0.7087,0.0482,0.8052,0.0548,5361.7298
0.071969,0.000127,3,4,0.7269,0.0493,0.7158,0.0525,0.8042,0.0546,5361.7298
0.071969,0.000162,3,4,0.7254,0.0478,0.717,0.0505,0.8028,0.054,5361.7298
0.071969,0.000207,3,4,0.7268,0.0508,0.7205,0.0534,0.8005,0.0551,5361.7298
0.071969,0.000264,3,4,0.7268,0.0522,0.7207,0.0549,0.799,0.0562,5361.7298
0.071969,0.000336,3,4,0.7284,0.0558,0.7234,0.0582,0.7981,0.0571,5361.7298
0.071969,0.000428,3,4,0.7298,0.0574,0.7257,0.06,0.7986,0.0572,5361.7298
0.071969,0.000546,3,4,0.7269,0.058,0.7235,0.0601,0.8,0.0575,5361.7298
0.071969,0.000695,3,4,0.7343,0.0566,0.7299,0.0581,0.8031,0.0582,5361.7298
0.071969,0.000886,3,4,0.7403,0.0435,0.7326,0.0465,0.8069,0.0575,5361.7298
0.071969,0.001129,3,4,0.7284,0.0409,0.7128,0.0482,0.8113,0.0547,5361.7298
0.071969,0.001438,3,4,0.7313,0.0281,0.7112,0.0361,0.8148,0.0496,5361.7298
0.071969,0.001833,3,4,0.7268,0.0323,0.7042,0.0424,0.8104,0.0478,5361.7298
0.071969,0.002336,3,4,0.7119,0.0352,0.6848,0.0478,0.8056,0.0453,5361.7298
0.071969,0.002976,3,4,0.7075,0.038,0.679,0.0511,0.8024,0.0437,5361.7298
0.071969,0.003793,3,4,0.7104,0.036,0.681,0.0488,0.7981,0.0428,5361.7298
0.071969,0.004833,3,4,0.7134,0.0364,0.6836,0.0498,0.7947,0.0423,5361.7298
0.071969,0.006158,3,4,0.7119,0.0338,0.6818,0.0469,0.7938,0.0426,5361.7298
0.071969,0.007848,3,4,0.7119,0.0338,0.6818,0.0469,0.7935,0.0425,5361.7298
0.071969,0.01,3,4,0.7119,0.0338,0.6818,0.0469,0.7934,0.0423,5361.7298
0.1,0.0001,3,4,0.7269,0.0493,0.7165,0.053,0.8039,0.0541,5361.7298
0.1,0.000127,3,4,0.7239,0.0508,0.7158,0.0533,0.8012,0.0541,5361.7298
0.1,0.000162,3,4,0.7283,0.0521,0.7221,0.0549,0.7993,0.0548,5361.7298
0.1,0.000207,3,4,0.7284,0.0521,0.7226,0.0546,0.7969,0.0552,5361.7298
0.1,0.000264,3,4,0.7284,0.0553,0.7239,0.0581,0.7946,0.0562,5361.7298
0.1,0.000336,3,4,0.7269,0.0545,0.723,0.0573,0.7941,0.0559,5361.7298
0.1,0.000428,3,4,0.7254,0.0573,0.7223,0.0598,0.7947,0.0557,5361.7298
0.1,0.000546,3,4,0.7254,0.0546,0.7225,0.0574,0.7969,0.0567,5361.7298
0.1,0.000695,3,4,0.7283,0.0566,0.7252,0.059,0.8005,0.0572,5361.7298
0.1,0.000886,3,4,0.7328,0.0556,0.7278,0.0574,0.805,0.0584,5361.7298
0.1,0.001129,3,4,0.7373,0.0367,0.7273,0.0405,0.808,0.0571,5361.7298
0.1,0.001438,3,4,0.7298,0.0333,0.7104,0.0408,0.8136,0.052,5361.7298
0.1,0.001833,3,4,0.7268,0.0323,0.7042,0.0424,0.8124,0.0465,5361.7298
0.1,0.002336,3,4,0.7134,0.0357,0.6862,0.0486,0.8074,0.0463,5361.7298
0.1,0.002976,3,4,0.7104,0.0367,0.6815,0.0501,0.8029,0.0448,5361.7298
0.1,0.003793,3,4,0.7104,0.036,0.681,0.0488,0.7994,0.0436,5361.7298
0.1,0.004833,3,4,0.7119,0.0338,0.6818,0.0469,0.7959,0.0426,5361.7298
0.1,0.006158,3,4,0.7104,0.0339,0.68,0.0464,0.7938,0.043,5361.7298
0.1,0.007848,3,4,0.7104,0.0339,0.68,0.0464,0.7932,0.0426,5361.7298
0.1,0.01,3,4,0.7104,0.0339,0.68,0.0464,0.7934,0.0424,5361.7298
0.13895,0.0001,3,4,0.7239,0.0499,0.7161,0.0527,0.8008,0.0538,5361.7298
0.13895,0.000127,3,4,0.7283,0.0521,0.7221,0.0549,0.799,0.0548,5361.7298
0.13895,0.000162,3,4,0.7269,0.0503,0.7218,0.0532,0.7947,0.0554,5361.7298
0.13895,0.000207,3,4,0.7284,0.0549,0.7239,0.0578,0.7929,0.0555,5361.7298
0.13895,0.000264,3,4,0.7298,0.0543,0.7257,0.057,0.7915,0.0549,5361.7298
0.13895,0.000336,3,4,0.7239,0.0568,0.7204,0.0595,0.7912,0.055,5361.7298
0.13895,0.000428,3,4,0.7194,0.0592,0.7165,0.0618,0.7923,0.0557,5361.7298
0.13895,0.000546,3,4,0.7164,0.0584,0.7139,0.0609,0.7941,0.0568,5361.7298
0.13895,0.000695,3,4,0.7179,0.0578,0.7156,0.0602,0.798,0.0571,5361.7298
0.13895,0.000886,3,4,0.7313,0.0554,0.7285,0.0564,0.8024,0.0577,5361.7298
0.13895,0.001129,3,4,0.7418,0.0445,0.734,0.0474,0.8067,0.058,5361.7298
0.13895,0.001438,3,4,0.7239,0.0354,0.7047,0.042,0.8124,0.0544,5361.7298
0.13895,0.001833,3,4,0.7268,0.0323,0.7042,0.0424,0.8131,0.0478,5361.7298
0.13895,0.002336,3,4,0.7134,0.0357,0.6862,0.0486,0.8076,0.0465,5361.7298
0.13895,0.002976,3,4,0.709,0.0367,0.6797,0.0494,0.8034,0.0445,5361.7298
0.13895,0.003793,3,4,0.7119,0.0338,0.6818,0.0469,0.8009,0.0424,5361.7298
0.13895,0.004833,3,4,0.709,0.0332,0.6775,0.0447,0.7962,0.0425,5361.7298
0.13895,0.006158,3,4,0.709,0.0332,0.6775,0.0447,0.794,0.0431,5361.7298
0.13895,0.007848,3,4,0.7104,0.0324,0.6794,0.0445,0.7934,0.0428,5361.7298
0.13895,0.01,3,4,0.7104,0.0339,0.68,0.0464,0.7937,0.0426,5361.7298
0.19307,0.0001,3,4,0.7283,0.0521,0.7221,0.0549,0.7973,0.0547,5361.7298
0.19307,0.000127,3,4,0.7298,0.0495,0.7246,0.0527,0.794,0.0552,5361.7298
0.19307,0.000162,3,4,0.7298,0.0556,0.7251,0.0583,0.7922,0.0551,5361.7298
0.19307,0.000207,3,4,0.7284,0.0558,0.7236,0.0583,0.7902,0.0552,5361.7298
0.19307,0.000264,3,4,0.7254,0.0585,0.7214,0.0608,0.7893,0.0553,5361.7298
0.19307,0.000336,3,4,0.7194,0.0575,0.7165,0.0603,0.7892,0.055,5361.7298
0.19307,0.000428,3,4,0.709,0.0594,0.7066,0.0616,0.7894,0.055,5361.7298
0.19307,0.000546,3,4,0.7104,0.0589,0.7082,0.0613,0.7903,0.056,5361.7298
0.19307,0.000695,3,4,0.709,0.061,0.7067,0.063,0.7938,0.0564,5361.7298
0.19307,0.000886,3,4,0.7194,0.0604,0.7169,0.0623,0.7981,0.0564,5361.7298
0.19307,0.001129,3,4,0.7358,0.0527,0.7305,0.0545,0.805,0.0588,5361.7298
0.19307,0.001438,3,4,0.7209,0.0366,0.7038,0.0423,0.8094,0.056,5361.7298
0.19307,0.001833,3,4,0.7268,0.0323,0.7042,0.0424,0.8146,0.0497,5361.7298
0.19307,0.002336,3,4,0.7149,0.0348,0.6874,0.0475,0.8095,0.0457,5361.7298
0.19307,0.002976,3,4,0.7119,0.0338,0.6818,0.0471,0.8036,0.0445,5361.7298
0.19307,0.003793,3,4,0.7104,0.0332,0.6788,0.0451,0.8018,0.0429,5361.7298
0.19307,0.004833,3,4,0.7075,0.0308,0.675,0.0418,0.7976,0.0428,5361.7298
0.19307,0.006158,3,4,0.7075,0.0308,0.675,0.0418,0.7945,0.0422,5361.7298
0.19307,0.007848,3,4,0.706,0.0315,0.6737,0.0419,0.7939,0.0426,5361.7298
0.19307,0.01,3,4,0.709,0.0332,0.6775,0.0447,0.7938,0.0427,5361.7298
0.26827,0.0001,3,4,0.7328,0.0514,0.7276,0.0546,0.7932,0.0556,5361.7298
0.26827,0.000127,3,4,0.7284,0.0521,0.7234,0.0548,0.7913,0.0554,5361.7298
0.26827,0.000162,3,4,0.7298,0.0543,0.725,0.0571,0.7891,0.0545,5361.7298
0.26827,0.000207,3,4,0.7313,0.055,0.7269,0.0576,0.7887,0.0551,5361.7298
0.26827,0.000264,3,4,0.7179,0.0547,0.7146,0.0571,0.7877,0.0556,5361.7298
0.26827,0.000336,3,4,0.7119,0.055,0.7091,0.0574,0.7867,0.0558,5361.7298
0.26827,0.000428,3,4,0.7075,0.0572,0.7048,0.0594,0.7869,0.0556,5361.7298
0.26827,0.000546,3,4,0.7045,0.0592,0.7022,0.0611,0.788,0.0553,5361.7298
0.26827,0.000695,3,4,0.7045,0.0617,0.7026,0.0635,0.7891,0.0563,5361.7298
0.26827,0.000886,3,4,0.7104,0.0606,0.7082,0.0627,0.7958,0.0561,5361.7298
0.26827,0.001129,3,4,0.7254,0.0523,0.7213,0.054,0.8019,0.0575,5361.7298
0.26827,0.001438,3,4,0.7328,0.0369,0.7197,0.0398,0.8075,0.0562,5361.7298
0.26827,0.001833,3,4,0.7239,0.0275,0.7006,0.0373,0.8135,0.0521,5361.7298
0.26827,0.002336,3,4,0.7119,0.0315,0.6822,0.0457,0.8111,0.0465,5361.7298
0.26827,0.002976,3,4,0.706,0.0315,0.6728,0.0436,0.8054,0.0448,5361.7298
0.26827,0.003793,3,4,0.706,0.0315,0.6728,0.0436,0.8027,0.0428,5361.7298
0.26827,0.004833,3,4,0.706,0.0315,0.6728,0.0436,0.7991,0.043,5361.7298
0.26827,0.006158,3,4,0.706,0.0315,0.6728,0.0436,0.7958,0.0428,5361.7298
0.26827,0.007848,3,4,0.706,0.0315,0.6728,0.0436,0.7943,0.0424,5361.7298
0.26827,0.01,3,4,0.706,0.0315,0.6737,0.0419,0.7945,0.0429,5361.7298
0.372759,0.0001,3,4,0.7284,0.0521,0.7234,0.0548,0.7904,0.0554,5361.7298
0.372759,0.000127,3,4,0.7298,0.0543,0.725,0.0571,0.7891,0.0542,5361.7298
0.372759,0.000162,3,4,0.7268,0.0536,0.722,0.056,0.788,0.0545,5361.7298
