alpha,gk_gamma,acc,acc_std,f1_score,f1_score_std,roc_auc_score,roc_auc_score_std,run_time
0.051795,0.000483,0.8294,0.0202,0.8292,0.0203,0.8874,0.0164,1338.8409
0.051795,0.000695,0.8294,0.0202,0.8292,0.0203,0.8874,0.0164,1338.8409
0.051795,0.001,0.8295,0.0204,0.8294,0.0204,0.8876,0.0164,1338.8409
0.071969,1e-06,0.829,0.0198,0.8289,0.0198,0.8871,0.016,1338.8409
0.071969,2e-06,0.829,0.0203,0.8289,0.0203,0.8871,0.0164,1338.8409
0.071969,3e-06,0.829,0.0203,0.8289,0.0203,0.8871,0.0164,1338.8409
0.071969,4e-06,0.829,0.0203,0.8289,0.0203,0.8871,0.0164,1338.8409
0.071969,6e-06,0.829,0.0203,0.8289,0.0203,0.8871,0.0164,1338.8409
0.071969,9e-06,0.829,0.0203,0.8289,0.0203,0.8871,0.0164,1338.8409
0.071969,1.3e-05,0.829,0.0203,0.8289,0.0203,0.8871,0.0164,1338.8409
0.071969,1.8e-05,0.829,0.0203,0.8289,0.0203,0.8871,0.0164,1338.8409
0.071969,2.6e-05,0.829,0.0203,0.8289,0.0203,0.8872,0.0164,1338.8409
0.071969,3.8e-05,0.829,0.0203,0.8289,0.0203,0.8872,0.0164,1338.8409
0.071969,5.5e-05,0.829,0.0203,0.8289,0.0203,0.8872,0.0164,1338.8409
0.071969,7.8e-05,0.829,0.0203,0.8289,0.0203,0.8872,0.0164,1338.8409
0.071969,0.000113,0.829,0.0203,0.8289,0.0203,0.8872,0.0164,1338.8409
0.071969,0.000162,0.8292,0.0203,0.8291,0.0203,0.8872,0.0164,1338.8409
0.071969,0.000234,0.8292,0.0203,0.8291,0.0203,0.8873,0.0164,1338.8409
0.071969,0.000336,0.8294,0.0202,0.8292,0.0203,0.8874,0.0164,1338.8409
0.071969,0.000483,0.8294,0.0202,0.8292,0.0203,0.8874,0.0164,1338.8409
0.071969,0.000695,0.8295,0.0204,0.8294,0.0204,0.8876,0.0164,1338.8409
0.071969,0.001,0.8297,0.0206,0.8296,0.0206,0.8878,0.0163,1338.8409
0.1,1e-06,0.829,0.0198,0.8289,0.0198,0.8871,0.016,1338.8409
0.1,2e-06,0.829,0.0203,0.8289,0.0203,0.8871,0.0164,1338.8409
0.1,3e-06,0.829,0.0203,0.8289,0.0203,0.8871,0.0164,1338.8409
0.1,4e-06,0.829,0.0203,0.8289,0.0203,0.8871,0.0164,1338.8409
0.1,6e-06,0.829,0.0203,0.8289,0.0203,0.8871,0.0164,1338.8409
0.1,9e-06,0.829,0.0203,0.8289,0.0203,0.8871,0.0164,1338.8409
0.1,1.3e-05,0.829,0.0203,0.8289,0.0203,0.8871,0.0164,1338.8409
0.1,1.8e-05,0.829,0.0203,0.8289,0.0203,0.8871,0.0164,1338.8409
0.1,2.6e-05,0.829,0.0203,0.8289,0.0203,0.8872,0.0164,1338.8409
0.1,3.8e-05,0.829,0.0203,0.8289,0.0203,0.8872,0.0164,1338.8409
0.1,5.5e-05,0.829,0.0203,0.8289,0.0203,0.8872,0.0164,1338.8409
0.1,7.8e-05,0.829,0.0203,0.8289,0.0203,0.8872,0.0164,1338.8409
0.1,0.000113,0.8292,0.0203,0.8291,0.0203,0.8872,0.0164,1338.8409
0.1,0.000162,0.8292,0.0203,0.8291,0.0203,0.8873,0.0164,1338.8409
0.1,0.000234,0.8294,0.0202,0.8292,0.0203,0.8874,0.0164,1338.8409
0.1,0.000336,0.8294,0.0202,0.8292,0.0203,0.8874,0.0164,1338.8409
0.1,0.000483,0.8295,0.0204,0.8294,0.0204,0.8876,0.0164,1338.8409
0.1,0.000695,0.8297,0.0206,0.8296,0.0206,0.8878,0.0163,1338.8409
0.1,0.001,0.8292,0.0206,0.8291,0.0206,0.888,0.0163,1338.8409
0.13895,1e-06,0.829,0.0198,0.8289,0.0198,0.8871,0.016,1338.8409
0.13895,2e-06,0.829,0.0203,0.8289,0.0203,0.8871,0.0164,1338.8409
0.13895,3e-06,0.829,0.0203,0.8289,0.0203,0.8871,0.0164,1338.8409
0.13895,4e-06,0.829,0.0203,0.8289,0.0203,0.8871,0.0164,1338.8409
0.13895,6e-06,0.829,0.0203,0.8289,0.0203,0.8871,0.0164,1338.8409
0.13895,9e-06,0.829,0.0203,0.8289,0.0203,0.8871,0.0164,1338.8409
0.13895,1.3e-05,0.829,0.0203,0.8289,0.0203,0.8872,0.0164,1338.8409
0.13895,1.8e-05,0.829,0.0203,0.8289,0.0203,0.8872,0.0164,1338.8409
0.13895,2.6e-05,0.829,0.0203,0.8289,0.0203,0.8872,0.0164,1338.8409
0.13895,3.8e-05,0.829,0.0203,0.8289,0.0203,0.8872,0.0164,1338.8409
0.13895,5.5e-05,0.829,0.0203,0.8289,0.0203,0.8872,0.0164,1338.8409
0.13895,7.8e-05,0.8292,0.0203,0.8291,0.0203,0.8872,0.0164,1338.8409
0.13895,0.000113,0.8292,0.0203,0.8291,0.0203,0.8873,0.0164,1338.8409
0.13895,0.000162,0.8294,0.0202,0.8292,0.0203,0.8874,0.0164,1338.8409
0.13895,0.000234,0.8294,0.0202,0.8292,0.0203,0.8874,0.0164,1338.8409
0.13895,0.000336,0.8295,0.0204,0.8294,0.0204,0.8876,0.0164,1338.8409
0.13895,0.000483,0.8295,0.0206,0.8294,0.0206,0.8878,0.0163,1338.8409
0.13895,0.000695,0.8294,0.0208,0.8292,0.0209,0.888,0.0163,1338.8409
0.13895,0.001,0.829,0.0206,0.8289,0.0206,0.8884,0.0163,1338.8409
0.19307,1e-06,0.829,0.0198,0.8289,0.0198,0.8871,0.016,1338.8409
0.19307,2e-06,0.829,0.0203,0.8289,0.0203,0.8871,0.0164,1338.8409
0.19307,3e-06,0.829,0.0203,0.8289,0.0203,0.8871,0.0164,1338.8409
0.19307,4e-06,0.829,0.0203,0.8289,0.0203,0.8871,0.0164,1338.8409
0.19307,6e-06,0.829,0.0203,0.8289,0.0203,0.8871,0.0164,1338.8409
0.19307,9e-06,0.829,0.0203,0.8289,0.0203,0.8872,0.0164,1338.8409
0.19307,1.3e-05,0.829,0.0203,0.8289,0.0203,0.8872,0.0164,1338.8409
0.19307,1.8e-05,0.829,0.0203,0.8289,0.0203,0.8872,0.0164,1338.8409
0.19307,2.6e-05,0.829,0.0203,0.8289,0.0203,0.8872,0.0164,1338.8409
0.19307,3.8e-05,0.829,0.0203,0.8289,0.0203,0.8872,0.0164,1338.8409
0.19307,5.5e-05,0.8292,0.0203,0.8291,0.0203,0.8872,0.0164,1338.8409
0.19307,7.8e-05,0.8294,0.0202,0.8292,0.0203,0.8873,0.0164,1338.8409
0.19307,0.000113,0.8294,0.0202,0.8292,0.0203,0.8874,0.0164,1338.8409
0.19307,0.000162,0.8294,0.0202,0.8292,0.0203,0.8874,0.0164,1338.8409
0.19307,0.000234,0.8295,0.0204,0.8294,0.0204,0.8876,0.0164,1338.8409
0.19307,0.000336,0.8295,0.0206,0.8294,0.0206,0.8878,0.0163,1338.8409
0.19307,0.000483,0.8294,0.0208,0.8292,0.0209,0.888,0.0163,1338.8409
0.19307,0.000695,0.829,0.0206,0.8289,0.0206,0.8884,0.0163,1338.8409
0.19307,0.001,0.8295,0.0204,0.8294,0.0204,0.8889,0.0162,1338.8409
0.26827,1e-06,0.829,0.0198,0.8289,0.0198,0.8871,0.016,1338.8409
0.26827,2e-06,0.829,0.0203,0.8289,0.0203,0.8871,0.0164,1338.8409
0.26827,3e-06,0.829,0.0203,0.8289,0.0203,0.8871,0.0164,1338.8409
0.26827,4e-06,0.829,0.0203,0.8289,0.0203,0.8871,0.0164,1338.8409
0.26827,6e-06,0.829,0.0203,0.8289,0.0203,0.8872,0.0164,1338.8409
0.26827,9e-06,0.829,0.0203,0.8289,0.0203,0.8872,0.0164,1338.8409
0.26827,1.3e-05,0.829,0.0203,0.8289,0.0203,0.8872,0.0164,1338.8409
0.26827,1.8e-05,0.829,0.0203,0.8289,0.0203,0.8872,0.0164,1338.8409
0.26827,2.6e-05,0.8292,0.0203,0.8291,0.0203,0.8872,0.0164,1338.8409
0.26827,3.8e-05,0.8292,0.0203,0.8291,0.0203,0.8872,0.0164,1338.8409
0.26827,5.5e-05,0.8294,0.0202,0.8292,0.0203,0.8873,0.0164,1338.8409
0.26827,7.8e-05,0.8294,0.0202,0.8292,0.0203,0.8874,0.0164,1338.8409
0.26827,0.000113,0.8294,0.0202,0.8292,0.0203,0.8875,0.0164,1338.8409
0.26827,0.000162,0.8295,0.0204,0.8294,0.0204,0.8876,0.0164,1338.8409
0.26827,0.000234,0.8294,0.0207,0.8292,0.0208,0.8878,0.0163,1338.8409
0.26827,0.000336,0.8295,0.0209,0.8294,0.021,0.8881,0.0163,1338.8409
0.26827,0.000483,0.829,0.0206,0.8289,0.0206,0.8884,0.0163,1338.8409
0.26827,0.000695,0.8294,0.0205,0.8292,0.0206,0.889,0.0162,1338.8409
0.26827,0.001,0.8297,0.0199,0.8296,0.02,0.8897,0.0161,1338.8409
0.372759,1e-06,0.829,0.0198,0.8289,0.0198,0.8871,0.016,1338.8409
0.372759,2e-06,0.829,0.0203,0.8289,0.0203,0.8871,0.0164,1338.8409
0.372759,3e-06,0.829,0.0203,0.8289,0.0203,0.8871,0.0164,1338.8409
0.372759,4e-06,0.829,0.0203,0.8289,0.0203,0.8872,0.0164,1338.8409
0.372759,6e-06,0.829,0.0203,0.8289,0.0203,0.8872,0.0164,1338.8409
0.372759,9e-06,0.829,0.0203,0.8289,0.0203,0.8872,0.0164,1338.8409
0.372759,1.3e-05,0.829,0.0203,0.8289,0.0203,0.8872,0.0164,1338.8409
0.372759,1.8e-05,0.8292,0.0203,0.8291,0.0203,0.8872,0.0164,1338.8409
0.372759,2.6e-05,0.8292,0.0203,0.8291,0.0203,0.8873,0.0164,1338.8409
0.372759,3.8e-05,0.8294,0.0202,0.8292,0.0203,0.8873,0.0164,1338.8409
0.372759,5.5e-05,0.8294,0.0202,0.8292,0.0203,0.8874,0.0164,1338.8409
0.372759,7.8e-05,0.8295,0.0204,0.8294,0.0204,0.8875,0.0164,1338.8409
0.372759,0.000113,0.8295,0.0204,0.8294,0.0204,0.8877,0.0164,1338.8409
0.372759,0.000162,0.8294,0.0207,0.8292,0.0208,0.8879,0.0163,1338.8409
0.372759,0.000234,0.8295,0.0207,0.8294,0.0207,0.8882,0.0163,1338.8409
0.372759,0.000336,0.8289,0.0207,0.8288,0.0208,0.8886,0.0162,1338.8409
0.372759,0.000483,0.8295,0.0206,0.8294,0.0206,0.8892,0.0161,1338.8409
0.372759,0.000695,0.8302,0.019,0.83,0.019,0.89,0.016,1338.8409
0.372759,0.001,0.8314,0.0185,0.8313,0.0186,0.8911,0.0158,1338.8409
0.517947,1e-06,0.829,0.0198,0.8289,0.0198,0.8871,0.016,1338.8409
0.517947,2e-06,0.829,0.0203,0.8289,0.0203,0.8872,0.0164,1338.8409
0.517947,3e-06,0.829,0.0203,0.8289,0.0203,0.8872,0.0164,1338.8409
0.517947,4e-06,0.829,0.0203,0.8289,0.0203,0.8872,0.0164,1338.8409
0.517947,6e-06,0.829,0.0203,0.8289,0.0203,0.8872,0.0164,1338.8409
0.517947,9e-06,0.829,0.0203,0.8289,0.0203,0.8872,0.0164,1338.8409
0.517947,1.3e-05,0.8292,0.0203,0.8291,0.0203,0.8872,0.0164,1338.8409
0.517947,1.8e-05,0.8294,0.0202,0.8292,0.0203,0.8873,0.0164,1338.8409
0.517947,2.6e-05,0.8294,0.0202,0.8292,0.0203,0.8874,0.0164,1338.8409
0.517947,3.8e-05,0.8294,0.0202,0.8292,0.0203,0.8875,0.0164,1338.8409
0.517947,5.5e-05,0.8295,0.0204,0.8294,0.0204,0.8876,0.0164,1338.8409
0.517947,7.8e-05,0.8294,0.0207,0.8292,0.0208,0.8878,0.0163,1338.8409
0.517947,0.000113,0.8295,0.0209,0.8294,0.021,0.8881,0.0163,1338.8409
0.517947,0.000162,0.829,0.0206,0.8289,0.0206,0.8884,0.0163,1338.8409
0.517947,0.000234,0.8294,0.0205,0.8292,0.0206,0.889,0.0162,1338.8409
0.517947,0.000336,0.8297,0.0199,0.8296,0.02,0.8897,0.0161,1338.8409
0.517947,0.000483,0.831,0.0185,0.8308,0.0185,0.8907,0.0158,1338.8409
0.517947,0.000695,0.8329,0.0195,0.8328,0.0196,0.892,0.0156,1338.8409
0.517947,0.001,0.834,0.0189,0.8339,0.019,0.8937,0.0153,1338.8409
0.719686,1e-06,0.829,0.0198,0.8289,0.0198,0.8872,0.016,1338.8409
0.719686,2e-06,0.829,0.0203,0.8289,0.0203,0.8872,0.0164,1338.8409
0.719686,3e-06,0.829,0.0203,0.8289,0.0203,0.8872,0.0164,1338.8409
0.719686,4e-06,0.8292,0.0203,0.8291,0.0203,0.8872,0.0164,1338.8409
0.719686,6e-06,0.8292,0.0203,0.8291,0.0203,0.8873,0.0164,1338.8409
0.719686,9e-06,0.8294,0.0202,0.8292,0.0203,0.8873,0.0164,1338.8409
0.719686,1.3e-05,0.8294,0.0202,0.8292,0.0203,0.8874,0.0164,1338.8409
0.719686,1.8e-05,0.8295,0.0204,0.8294,0.0204,0.8875,0.0164,1338.8409
0.719686,2.6e-05,0.8295,0.0204,0.8294,0.0204,0.8877,0.0164,1338.8409
0.719686,3.8e-05,0.8294,0.0207,0.8292,0.0208,0.8879,0.0163,1338.8409
0.719686,5.5e-05,0.8295,0.0207,0.8294,0.0207,0.8882,0.0163,1338.8409
0.719686,7.8e-05,0.829,0.021,0.8289,0.021,0.8887,0.0162,1338.8409
0.719686,0.000113,0.8295,0.0206,0.8294,0.0206,0.8892,0.0161,1338.8409
0.719686,0.000162,0.8302,0.019,0.83,0.019,0.8901,0.016,1338.8409
0.719686,0.000234,0.8318,0.0184,0.8317,0.0185,0.8912,0.0157,1338.8409
0.719686,0.000336,0.8337,0.0187,0.8336,0.0188,0.8927,0.0155,1338.8409
0.719686,0.000483,0.8348,0.019,0.8347,0.019,0.8945,0.0152,1338.8409
0.719686,0.000695,0.8374,0.0175,0.8373,0.0175,0.8967,0.0147,1338.8409
0.719686,0.001,0.8397,0.0187,0.8396,0.0187,0.8993,0.0142,1338.8409
1.0,1e-06,0.8204,0.0198,0.8203,0.0198,0.8818,0.0163,1338.8409
1.0,2e-06,0.8464,0.0167,0.8463,0.0168,0.904,0.0127,1338.8409
1.0,3e-06,0.8484,0.0162,0.8483,0.0162,0.9066,0.0136,1338.8409
1.0,4e-06,0.8505,0.019,0.8503,0.0191,0.9084,0.0134,1338.8409
1.0,6e-06,0.8487,0.0194,0.8486,0.0194,0.9086,0.013,1338.8409
1.0,9e-06,0.8523,0.017,0.8521,0.017,0.9095,0.0131,1338.8409
1.0,1.3e-05,0.8521,0.0185,0.8519,0.0186,0.9096,0.0132,1338.8409
1.0,1.8e-05,0.8519,0.0173,0.8518,0.0174,0.9094,0.0133,1338.8409
1.0,2.6e-05,0.8508,0.0189,0.8507,0.019,0.9094,0.0133,1338.8409
1.0,3.8e-05,0.8519,0.0182,0.8518,0.0182,0.9096,0.0132,1338.8409
1.0,5.5e-05,0.8516,0.018,0.8515,0.018,0.9096,0.0132,1338.8409
1.0,7.8e-05,0.8513,0.0169,0.8512,0.017,0.9095,0.0132,1338.8409
1.0,0.000113,0.8514,0.0172,0.8513,0.0172,0.9095,0.0133,1338.8409
1.0,0.000162,0.8513,0.0174,0.8512,0.0175,0.9096,0.0133,1338.8409
1.0,0.000234,0.8513,0.0174,0.8512,0.0175,0.9096,0.0133,1338.8409
1.0,0.000336,0.8516,0.0178,0.8515,0.0179,0.9097,0.0133,1338.8409
1.0,0.000483,0.8514,0.0181,0.8513,0.0182,0.9098,0.0132,1338.8409
1.0,0.000695,0.8519,0.0183,0.8518,0.0184,0.9099,0.0132,1338.8409
1.0,0.001,0.8521,0.018,0.852,0.0181,0.91,0.0131,1338.8409
