alpha,gk_gamma,niter_tn,niter_hcc,acc,acc_std,f1_score,f1_score_std,roc_auc_score,roc_auc_score_std,run_time
0.719686,0.000785,3,1,0.8141,0.0264,0.7734,0.0368,0.7822,0.0327,22.1821
0.719686,0.001,3,1,0.8183,0.0269,0.7787,0.0391,0.7844,0.0321,22.1821
1.0,1e-05,3,1,0.8197,0.0228,0.786,0.0252,0.8149,0.0313,22.1821
1.0,1.3e-05,3,1,0.8197,0.0228,0.786,0.0252,0.813,0.0328,22.1821
1.0,1.6e-05,3,1,0.8197,0.0228,0.786,0.0252,0.8139,0.0316,22.1821
1.0,2.1e-05,3,1,0.8197,0.0228,0.786,0.0252,0.8146,0.0319,22.1821
1.0,2.6e-05,3,1,0.8197,0.0228,0.786,0.0252,0.8137,0.0319,22.1821
1.0,3.4e-05,3,1,0.8197,0.0228,0.786,0.0252,0.8144,0.032,22.1821
1.0,4.3e-05,3,1,0.8197,0.0228,0.786,0.0252,0.8141,0.0324,22.1821
1.0,5.5e-05,3,1,0.8197,0.0228,0.786,0.0252,0.8143,0.0321,22.1821
1.0,7e-05,3,1,0.8197,0.0228,0.786,0.0252,0.8144,0.0323,22.1821
1.0,8.9e-05,3,1,0.8197,0.0228,0.786,0.0252,0.8142,0.0323,22.1821
1.0,0.000113,3,1,0.8197,0.0228,0.786,0.0252,0.8145,0.0322,22.1821
1.0,0.000144,3,1,0.8197,0.0228,0.786,0.0252,0.8144,0.0324,22.1821
1.0,0.000183,3,1,0.8197,0.0228,0.786,0.0252,0.8145,0.0325,22.1821
1.0,0.000234,3,1,0.8197,0.0228,0.786,0.0252,0.8143,0.0324,22.1821
1.0,0.000298,3,1,0.8197,0.0228,0.786,0.0252,0.8142,0.0323,22.1821
1.0,0.000379,3,1,0.8197,0.0228,0.786,0.0252,0.8141,0.0323,22.1821
1.0,0.000483,3,1,0.8197,0.0228,0.786,0.0252,0.8136,0.032,22.1821
1.0,0.000616,3,1,0.8197,0.0228,0.786,0.0252,0.8135,0.0314,22.1821
1.0,0.000785,3,1,0.8197,0.0228,0.786,0.0252,0.8131,0.0319,22.1821
1.0,0.001,3,1,0.8197,0.0228,0.786,0.0252,0.8133,0.0315,22.1821
0.01,1e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.01,1.3e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.01,1.6e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.01,2.1e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.01,2.6e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.01,3.4e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.01,4.3e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.01,5.5e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.01,7e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.01,8.9e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.01,0.000113,3,2,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.01,0.000144,3,2,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.01,0.000183,3,2,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.01,0.000234,3,2,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.01,0.000298,3,2,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.01,0.000379,3,2,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.01,0.000483,3,2,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.01,0.000616,3,2,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.01,0.000785,3,2,0.807,0.0211,0.7617,0.0302,0.7644,0.0348,24.4152
0.01,0.001,3,2,0.807,0.0211,0.7617,0.0302,0.7645,0.035,24.4152
0.013895,1e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.013895,1.3e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.013895,1.6e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.013895,2.1e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.013895,2.6e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.013895,3.4e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.013895,4.3e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.013895,5.5e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.013895,7e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.013895,8.9e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.013895,0.000113,3,2,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.013895,0.000144,3,2,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.013895,0.000183,3,2,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.013895,0.000234,3,2,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.013895,0.000298,3,2,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.013895,0.000379,3,2,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.013895,0.000483,3,2,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.013895,0.000616,3,2,0.807,0.0211,0.7617,0.0302,0.7644,0.0348,24.4152
0.013895,0.000785,3,2,0.807,0.0211,0.7617,0.0302,0.7645,0.035,24.4152
0.013895,0.001,3,2,0.807,0.0211,0.7617,0.0302,0.7645,0.035,24.4152
0.019307,1e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.019307,1.3e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.019307,1.6e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.019307,2.1e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.019307,2.6e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.019307,3.4e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.019307,4.3e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.019307,5.5e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.019307,7e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.019307,8.9e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.019307,0.000113,3,2,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.019307,0.000144,3,2,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.019307,0.000183,3,2,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.019307,0.000234,3,2,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.019307,0.000298,3,2,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.019307,0.000379,3,2,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.019307,0.000483,3,2,0.807,0.0211,0.7617,0.0302,0.7645,0.035,24.4152
0.019307,0.000616,3,2,0.807,0.0211,0.7617,0.0302,0.7645,0.035,24.4152
0.019307,0.000785,3,2,0.807,0.0211,0.7617,0.0302,0.7645,0.0347,24.4152
0.019307,0.001,3,2,0.807,0.0211,0.7617,0.0302,0.7645,0.0347,24.4152
0.026827,1e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.026827,1.3e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.026827,1.6e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.026827,2.1e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.026827,2.6e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.026827,3.4e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.026827,4.3e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.026827,5.5e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.026827,7e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.026827,8.9e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.026827,0.000113,3,2,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.026827,0.000144,3,2,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.026827,0.000183,3,2,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.026827,0.000234,3,2,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.026827,0.000298,3,2,0.807,0.0211,0.7617,0.0302,0.7644,0.0348,24.4152
0.026827,0.000379,3,2,0.807,0.0211,0.7617,0.0302,0.7645,0.035,24.4152
0.026827,0.000483,3,2,0.807,0.0211,0.7617,0.0302,0.7645,0.035,24.4152
0.026827,0.000616,3,2,0.807,0.0211,0.7617,0.0302,0.7645,0.0347,24.4152
0.026827,0.000785,3,2,0.807,0.0211,0.7617,0.0302,0.7647,0.0347,24.4152
0.026827,0.001,3,2,0.807,0.0211,0.7617,0.0302,0.7649,0.0347,24.4152
0.037276,1e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.037276,1.3e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.037276,1.6e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.037276,2.1e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.037276,2.6e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.037276,3.4e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.037276,4.3e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.037276,5.5e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.037276,7e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.037276,8.9e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.037276,0.000113,3,2,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.037276,0.000144,3,2,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.037276,0.000183,3,2,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.037276,0.000234,3,2,0.807,0.0211,0.7617,0.0302,0.7645,0.035,24.4152
0.037276,0.000298,3,2,0.807,0.0211,0.7617,0.0302,0.7645,0.035,24.4152
0.037276,0.000379,3,2,0.807,0.0211,0.7617,0.0302,0.7646,0.0348,24.4152
0.037276,0.000483,3,2,0.807,0.0211,0.7617,0.0302,0.7645,0.0347,24.4152
0.037276,0.000616,3,2,0.807,0.0211,0.7617,0.0302,0.7649,0.0347,24.4152
0.037276,0.000785,3,2,0.807,0.0211,0.7617,0.0302,0.765,0.0347,24.4152
0.037276,0.001,3,2,0.807,0.0211,0.7617,0.0302,0.765,0.0347,24.4152
0.051795,1e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.051795,1.3e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.051795,1.6e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.051795,2.1e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.051795,2.6e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.051795,3.4e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.051795,4.3e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.051795,5.5e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.051795,7e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.051795,8.9e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.051795,0.000113,3,2,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.051795,0.000144,3,2,0.807,0.0211,0.7617,0.0302,0.7644,0.0348,24.4152
0.051795,0.000183,3,2,0.807,0.0211,0.7617,0.0302,0.7645,0.035,24.4152
0.051795,0.000234,3,2,0.807,0.0211,0.7617,0.0302,0.7645,0.035,24.4152
0.051795,0.000298,3,2,0.807,0.0211,0.7617,0.0302,0.7645,0.0347,24.4152
0.051795,0.000379,3,2,0.807,0.0211,0.7617,0.0302,0.7645,0.0347,24.4152
0.051795,0.000483,3,2,0.807,0.0211,0.7617,0.0302,0.7649,0.0347,24.4152
0.051795,0.000616,3,2,0.807,0.0211,0.7617,0.0302,0.765,0.0347,24.4152
0.051795,0.000785,3,2,0.807,0.0211,0.7617,0.0302,0.7651,0.0347,24.4152
0.051795,0.001,3,2,0.807,0.0211,0.7617,0.0302,0.7652,0.0344,24.4152
0.071969,1e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.071969,1.3e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.071969,1.6e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.071969,2.1e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.071969,2.6e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.071969,3.4e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.071969,4.3e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.071969,5.5e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.071969,7e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.071969,8.9e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.071969,0.000113,3,2,0.807,0.0211,0.7617,0.0302,0.7644,0.0348,24.4152
0.071969,0.000144,3,2,0.807,0.0211,0.7617,0.0302,0.7645,0.035,24.4152
0.071969,0.000183,3,2,0.807,0.0211,0.7617,0.0302,0.7646,0.0348,24.4152
0.071969,0.000234,3,2,0.807,0.0211,0.7617,0.0302,0.7645,0.0347,24.4152
0.071969,0.000298,3,2,0.807,0.0211,0.7617,0.0302,0.7648,0.0347,24.4152
0.071969,0.000379,3,2,0.807,0.0211,0.7617,0.0302,0.765,0.0347,24.4152
0.071969,0.000483,3,2,0.807,0.0211,0.7617,0.0302,0.765,0.0347,24.4152
0.071969,0.000616,3,2,0.807,0.0211,0.7617,0.0302,0.7651,0.0346,24.4152
0.071969,0.000785,3,2,0.807,0.0211,0.7617,0.0302,0.7654,0.0344,24.4152
0.071969,0.001,3,2,0.807,0.0211,0.7617,0.0302,0.7659,0.0342,24.4152
0.1,1e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.1,1.3e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.1,1.6e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.1,2.1e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.1,2.6e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.1,3.4e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.1,4.3e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.1,5.5e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.1,7e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.1,8.9e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7645,0.035,24.4152
0.1,0.000113,3,2,0.807,0.0211,0.7617,0.0302,0.7645,0.035,24.4152
0.1,0.000144,3,2,0.807,0.0211,0.7617,0.0302,0.7645,0.0347,24.4152
0.1,0.000183,3,2,0.807,0.0211,0.7617,0.0302,0.7645,0.0347,24.4152
0.1,0.000234,3,2,0.807,0.0211,0.7617,0.0302,0.7649,0.0347,24.4152
0.1,0.000298,3,2,0.807,0.0211,0.7617,0.0302,0.765,0.0347,24.4152
0.1,0.000379,3,2,0.807,0.0211,0.7617,0.0302,0.7651,0.0347,24.4152
0.1,0.000483,3,2,0.807,0.0211,0.7617,0.0302,0.7652,0.0344,24.4152
0.1,0.000616,3,2,0.807,0.0211,0.7617,0.0302,0.7657,0.0342,24.4152
0.1,0.000785,3,2,0.807,0.0211,0.7617,0.0302,0.7662,0.0341,24.4152
0.1,0.001,3,2,0.807,0.0211,0.7617,0.0302,0.7665,0.0337,24.4152
0.13895,1e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.13895,1.3e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.13895,1.6e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.13895,2.1e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.13895,2.6e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.13895,3.4e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.13895,4.3e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.13895,5.5e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7645,0.035,24.4152
0.13895,7e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7645,0.035,24.4152
0.13895,8.9e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7646,0.0348,24.4152
0.13895,0.000113,3,2,0.807,0.0211,0.7617,0.0302,0.7645,0.0347,24.4152
0.13895,0.000144,3,2,0.807,0.0211,0.7617,0.0302,0.7648,0.0347,24.4152
0.13895,0.000183,3,2,0.807,0.0211,0.7617,0.0302,0.765,0.0347,24.4152
0.13895,0.000234,3,2,0.807,0.0211,0.7617,0.0302,0.765,0.0347,24.4152
0.13895,0.000298,3,2,0.807,0.0211,0.7617,0.0302,0.7651,0.0346,24.4152
0.13895,0.000379,3,2,0.807,0.0211,0.7617,0.0302,0.7654,0.0344,24.4152
0.13895,0.000483,3,2,0.807,0.0211,0.7617,0.0302,0.766,0.0341,24.4152
0.13895,0.000616,3,2,0.807,0.0211,0.7617,0.0302,0.7665,0.0337,24.4152
0.13895,0.000785,3,2,0.807,0.0211,0.7617,0.0302,0.7667,0.0335,24.4152
0.13895,0.001,3,2,0.807,0.0211,0.7617,0.0302,0.7674,0.0333,24.4152
0.19307,1e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.19307,1.3e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.19307,1.6e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.19307,2.1e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.19307,2.6e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.19307,3.4e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7644,0.0348,24.4152
0.19307,4.3e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7645,0.035,24.4152
0.19307,5.5e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7645,0.035,24.4152
0.19307,7e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7645,0.0347,24.4152
0.19307,8.9e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7647,0.0347,24.4152
0.19307,0.000113,3,2,0.807,0.0211,0.7617,0.0302,0.7649,0.0347,24.4152
0.19307,0.000144,3,2,0.807,0.0211,0.7617,0.0302,0.765,0.0347,24.4152
0.19307,0.000183,3,2,0.807,0.0211,0.7617,0.0302,0.765,0.0346,24.4152
0.19307,0.000234,3,2,0.807,0.0211,0.7617,0.0302,0.7654,0.0344,24.4152
0.19307,0.000298,3,2,0.807,0.0211,0.7617,0.0302,0.7659,0.0342,24.4152
0.19307,0.000379,3,2,0.807,0.0211,0.7617,0.0302,0.7664,0.0339,24.4152
0.19307,0.000483,3,2,0.807,0.0211,0.7617,0.0302,0.7666,0.0336,24.4152
0.19307,0.000616,3,2,0.807,0.0211,0.7617,0.0302,0.7673,0.0333,24.4152
0.19307,0.000785,3,2,0.807,0.0211,0.7617,0.0302,0.768,0.0333,24.4152
0.19307,0.001,3,2,0.8084,0.0241,0.7639,0.0345,0.7689,0.0335,24.4152
0.26827,1e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.26827,1.3e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.26827,1.6e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.26827,2.1e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.26827,2.6e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7645,0.035,24.4152
0.26827,3.4e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7645,0.035,24.4152
0.26827,4.3e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7645,0.0347,24.4152
0.26827,5.5e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7645,0.0347,24.4152
0.26827,7e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7649,0.0347,24.4152
0.26827,8.9e-05,3,2,0.807,0.0211,0.7617,0.0302,0.765,0.0347,24.4152
0.26827,0.000113,3,2,0.807,0.0211,0.7617,0.0302,0.7651,0.0347,24.4152
0.26827,0.000144,3,2,0.807,0.0211,0.7617,0.0302,0.7652,0.0344,24.4152
0.26827,0.000183,3,2,0.807,0.0211,0.7617,0.0302,0.7657,0.0342,24.4152
0.26827,0.000234,3,2,0.807,0.0211,0.7617,0.0302,0.7662,0.0341,24.4152
0.26827,0.000298,3,2,0.807,0.0211,0.7617,0.0302,0.7666,0.0337,24.4152
0.26827,0.000379,3,2,0.807,0.0211,0.7617,0.0302,0.767,0.0335,24.4152
0.26827,0.000483,3,2,0.807,0.0211,0.7617,0.0302,0.7679,0.0332,24.4152
0.26827,0.000616,3,2,0.8084,0.0241,0.7639,0.0345,0.7689,0.0333,24.4152
0.26827,0.000785,3,2,0.8084,0.0241,0.7639,0.0345,0.7694,0.034,24.4152
0.26827,0.001,3,2,0.8084,0.0241,0.7639,0.0345,0.7703,0.0338,24.4152
0.372759,1e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.372759,1.3e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.372759,1.6e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7645,0.035,24.4152
0.372759,2.1e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7645,0.035,24.4152
0.372759,2.6e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7645,0.0347,24.4152
0.372759,3.4e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7645,0.0347,24.4152
0.372759,4.3e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7649,0.0347,24.4152
0.372759,5.5e-05,3,2,0.807,0.0211,0.7617,0.0302,0.765,0.0347,24.4152
0.372759,7e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7651,0.0347,24.4152
0.372759,8.9e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7652,0.0344,24.4152
0.372759,0.000113,3,2,0.807,0.0211,0.7617,0.0302,0.7657,0.0342,24.4152
0.372759,0.000144,3,2,0.807,0.0211,0.7617,0.0302,0.7662,0.0341,24.4152
0.372759,0.000183,3,2,0.807,0.0211,0.7617,0.0302,0.7666,0.0337,24.4152
0.372759,0.000234,3,2,0.807,0.0211,0.7617,0.0302,0.767,0.0335,24.4152
0.372759,0.000298,3,2,0.807,0.0211,0.7617,0.0302,0.7679,0.0332,24.4152
0.372759,0.000379,3,2,0.8084,0.0241,0.7639,0.0345,0.7689,0.0333,24.4152
0.372759,0.000483,3,2,0.8084,0.0241,0.7639,0.0345,0.7696,0.0341,24.4152
0.372759,0.000616,3,2,0.8084,0.0241,0.7639,0.0345,0.7705,0.0339,24.4152
0.372759,0.000785,3,2,0.8084,0.0241,0.7639,0.0345,0.7711,0.0338,24.4152
0.372759,0.001,3,2,0.8084,0.0241,0.7639,0.0345,0.7724,0.0336,24.4152
0.517947,1e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7645,0.035,24.4152
0.517947,1.3e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7645,0.035,24.4152
0.517947,1.6e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7645,0.0347,24.4152
0.517947,2.1e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7647,0.0347,24.4152
0.517947,2.6e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7649,0.0347,24.4152
0.517947,3.4e-05,3,2,0.807,0.0211,0.7617,0.0302,0.765,0.0347,24.4152
0.517947,4.3e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7651,0.0346,24.4152
0.517947,5.5e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7654,0.0344,24.4152
0.517947,7e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7659,0.0342,24.4152
0.517947,8.9e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7665,0.0337,24.4152
0.517947,0.000113,3,2,0.807,0.0211,0.7617,0.0302,0.7666,0.0336,24.4152
0.517947,0.000144,3,2,0.807,0.0211,0.7617,0.0302,0.7673,0.0332,24.4152
0.517947,0.000183,3,2,0.807,0.0211,0.7617,0.0302,0.7682,0.0331,24.4152
0.517947,0.000234,3,2,0.8084,0.0241,0.7639,0.0345,0.769,0.0335,24.4152
0.517947,0.000298,3,2,0.8084,0.0241,0.7639,0.0345,0.7699,0.0332,24.4152
0.517947,0.000379,3,2,0.8084,0.0241,0.7639,0.0345,0.7707,0.0337,24.4152
0.517947,0.000483,3,2,0.8084,0.0241,0.7639,0.0345,0.772,0.0335,24.4152
0.517947,0.000616,3,2,0.8084,0.0232,0.7649,0.0347,0.7725,0.0326,24.4152
0.517947,0.000785,3,2,0.8113,0.0222,0.7701,0.0308,0.7744,0.0325,24.4152
0.517947,0.001,3,2,0.8113,0.0222,0.7701,0.0308,0.7768,0.0321,24.4152
0.719686,1e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7649,0.0347,24.4152
0.719686,1.3e-05,3,2,0.807,0.0211,0.7617,0.0302,0.765,0.0347,24.4152
0.719686,1.6e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7651,0.0347,24.4152
0.719686,2.1e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7652,0.0344,24.4152
0.719686,2.6e-05,3,2,0.807,0.0211,0.7617,0.0302,0.7659,0.0342,24.4152
