alpha,gk_gamma,acc,acc_std,f1_score,f1_score_std,roc_auc_score,roc_auc_score_std,run_time
0.1,0.004833,0.8803,0.0346,0.8718,0.0394,0.8777,0.0417,14.9238
0.1,0.006158,0.8803,0.0346,0.8718,0.0394,0.879,0.0412,14.9238
0.1,0.007848,0.8803,0.0346,0.8718,0.0394,0.8808,0.0404,14.9238
0.1,0.01,0.8803,0.0346,0.8718,0.0394,0.8812,0.0401,14.9238
0.13895,0.0001,0.877,0.0347,0.8683,0.0399,0.8744,0.0443,14.9238
0.13895,0.000127,0.877,0.0347,0.8683,0.0399,0.8744,0.0443,14.9238
0.13895,0.000162,0.877,0.0347,0.8683,0.0399,0.8744,0.0441,14.9238
0.13895,0.000207,0.877,0.0347,0.8683,0.0399,0.8742,0.0442,14.9238
0.13895,0.000264,0.877,0.0347,0.8683,0.0399,0.8744,0.0441,14.9238
0.13895,0.000336,0.877,0.0347,0.8683,0.0399,0.8744,0.0444,14.9238
0.13895,0.000428,0.877,0.0347,0.8683,0.0399,0.8744,0.0444,14.9238
0.13895,0.000546,0.877,0.0347,0.8683,0.0399,0.8745,0.0442,14.9238
0.13895,0.000695,0.877,0.0347,0.8683,0.0399,0.8744,0.0441,14.9238
0.13895,0.000886,0.877,0.0347,0.8683,0.0399,0.8747,0.0439,14.9238
0.13895,0.001129,0.877,0.0347,0.8683,0.0399,0.8756,0.0435,14.9238
0.13895,0.001438,0.8787,0.0356,0.8703,0.0407,0.8763,0.0432,14.9238
0.13895,0.001833,0.8787,0.0364,0.8704,0.0405,0.8768,0.0427,14.9238
0.13895,0.002336,0.8787,0.0364,0.8704,0.0405,0.8771,0.0426,14.9238
0.13895,0.002976,0.8803,0.0346,0.8718,0.0394,0.8777,0.0419,14.9238
0.13895,0.003793,0.8803,0.0346,0.8718,0.0394,0.878,0.0414,14.9238
0.13895,0.004833,0.8803,0.0346,0.8718,0.0394,0.8803,0.0403,14.9238
0.13895,0.006158,0.8803,0.0346,0.8718,0.0394,0.8806,0.0394,14.9238
0.13895,0.007848,0.8787,0.0364,0.8704,0.0405,0.8812,0.0399,14.9238
0.13895,0.01,0.8787,0.0364,0.8704,0.0405,0.8832,0.0393,14.9238
0.19307,0.0001,0.877,0.0347,0.8683,0.0399,0.8745,0.0444,14.9238
0.19307,0.000127,0.877,0.0347,0.8683,0.0399,0.8744,0.0441,14.9238
0.19307,0.000162,0.877,0.0347,0.8683,0.0399,0.8744,0.0441,14.9238
0.19307,0.000207,0.877,0.0347,0.8683,0.0399,0.8744,0.0441,14.9238
0.19307,0.000264,0.877,0.0347,0.8683,0.0399,0.8744,0.0444,14.9238
0.19307,0.000336,0.877,0.0347,0.8683,0.0399,0.8744,0.0444,14.9238
0.19307,0.000428,0.877,0.0347,0.8683,0.0399,0.8745,0.0441,14.9238
0.19307,0.000546,0.877,0.0347,0.8683,0.0399,0.8745,0.0441,14.9238
0.19307,0.000695,0.877,0.0347,0.8683,0.0399,0.8755,0.0437,14.9238
0.19307,0.000886,0.877,0.0347,0.8683,0.0399,0.8764,0.0431,14.9238
0.19307,0.001129,0.8787,0.0364,0.8704,0.0405,0.8766,0.0427,14.9238
0.19307,0.001438,0.8787,0.0364,0.8704,0.0405,0.8771,0.0426,14.9238
0.19307,0.001833,0.8803,0.0346,0.8718,0.0394,0.8777,0.0419,14.9238
0.19307,0.002336,0.8803,0.0346,0.8718,0.0394,0.8777,0.0416,14.9238
0.19307,0.002976,0.8803,0.0346,0.8718,0.0394,0.8795,0.0406,14.9238
0.19307,0.003793,0.8803,0.0346,0.8718,0.0394,0.8804,0.0394,14.9238
0.19307,0.004833,0.8787,0.0364,0.8704,0.0405,0.8811,0.0399,14.9238
0.19307,0.006158,0.8787,0.0364,0.8704,0.0405,0.8828,0.0391,14.9238
0.19307,0.007848,0.8803,0.0363,0.8727,0.0395,0.8832,0.0379,14.9238
0.19307,0.01,0.8803,0.0371,0.8735,0.0384,0.8852,0.0377,14.9238
0.26827,0.0001,0.877,0.0347,0.8683,0.0399,0.8744,0.0441,14.9238
0.26827,0.000127,0.877,0.0347,0.8683,0.0399,0.8744,0.0441,14.9238
0.26827,0.000162,0.877,0.0347,0.8683,0.0399,0.8744,0.0444,14.9238
