alpha,gk_gamma,niter_tn,niter_hcc,acc,acc_std,f1_score,f1_score_std,roc_auc_score,roc_auc_score_std,run_time
0.517947,0.00231,3,4,0.8941,0.0464,0.8853,0.0525,0.9805,0.0088,118.1483
0.517947,0.002477,3,4,0.8971,0.0422,0.8885,0.048,0.9805,0.0088,118.1483
0.517947,0.002656,3,4,0.8971,0.0422,0.8885,0.048,0.9805,0.0088,118.1483
0.517947,0.002848,3,4,0.8971,0.0422,0.8885,0.048,0.9805,0.0088,118.1483
0.517947,0.003054,3,4,0.8971,0.0422,0.8885,0.048,0.9806,0.0086,118.1483
0.517947,0.003275,3,4,0.8971,0.0422,0.8885,0.048,0.9806,0.0086,118.1483
0.517947,0.003511,3,4,0.8971,0.0422,0.8885,0.048,0.9806,0.0086,118.1483
0.517947,0.003765,3,4,0.9,0.0397,0.8914,0.0463,0.9807,0.0086,118.1483
0.517947,0.004037,3,4,0.9,0.0397,0.8914,0.0463,0.9807,0.0086,118.1483
0.517947,0.004329,3,4,0.9,0.0397,0.8914,0.0463,0.9807,0.0086,118.1483
0.517947,0.004642,3,4,0.903,0.0394,0.8944,0.0464,0.9807,0.0086,118.1483
0.517947,0.004977,3,4,0.903,0.0394,0.8944,0.0464,0.9807,0.0086,118.1483
0.517947,0.005337,3,4,0.903,0.0394,0.8944,0.0464,0.9807,0.0086,118.1483
0.517947,0.005722,3,4,0.903,0.0394,0.8944,0.0464,0.9806,0.0086,118.1483
0.517947,0.006136,3,4,0.903,0.0394,0.8944,0.0464,0.9806,0.0086,118.1483
0.517947,0.006579,3,4,0.903,0.0394,0.8944,0.0464,0.9806,0.0086,118.1483
0.517947,0.007055,3,4,0.903,0.0394,0.8944,0.0464,0.9806,0.0086,118.1483
0.517947,0.007565,3,4,0.9,0.0443,0.8912,0.0514,0.9804,0.0085,118.1483
0.517947,0.008111,3,4,0.9,0.0443,0.8912,0.0514,0.9804,0.0085,118.1483
0.517947,0.008697,3,4,0.8971,0.0398,0.8876,0.0463,0.9804,0.0085,118.1483
0.517947,0.009326,3,4,0.9,0.0443,0.8905,0.0507,0.9804,0.0085,118.1483
0.517947,0.01,3,4,0.8971,0.0422,0.8854,0.0483,0.9802,0.0086,118.1483
0.719686,1e-05,3,4,0.8853,0.0426,0.8733,0.0479,0.9784,0.0083,118.1483
0.719686,1.1e-05,3,4,0.8853,0.0415,0.8733,0.0466,0.9784,0.0081,118.1483
0.719686,1.2e-05,3,4,0.8853,0.0426,0.8733,0.0479,0.9784,0.0083,118.1483
0.719686,1.3e-05,3,4,0.8853,0.0426,0.8733,0.0479,0.9784,0.0083,118.1483
0.719686,1.4e-05,3,4,0.8853,0.0426,0.8733,0.0479,0.9784,0.0083,118.1483
0.719686,1.5e-05,3,4,0.8853,0.0426,0.8733,0.0479,0.9784,0.0083,118.1483
0.719686,1.6e-05,3,4,0.8853,0.0426,0.8733,0.0479,0.9784,0.0083,118.1483
0.719686,1.7e-05,3,4,0.8853,0.0426,0.8733,0.0479,0.9784,0.0083,118.1483
0.719686,1.9e-05,3,4,0.8853,0.0426,0.8733,0.0479,0.9784,0.0083,118.1483
0.719686,2e-05,3,4,0.8853,0.0426,0.8733,0.0479,0.9784,0.0083,118.1483
0.719686,2.2e-05,3,4,0.8853,0.0426,0.8733,0.0479,0.9784,0.0083,118.1483
0.719686,2.3e-05,3,4,0.8853,0.0426,0.8733,0.0479,0.9784,0.0083,118.1483
0.719686,2.5e-05,3,4,0.8853,0.0426,0.8733,0.0479,0.9784,0.0083,118.1483
0.719686,2.7e-05,3,4,0.8853,0.0426,0.8733,0.0479,0.9784,0.0083,118.1483
0.719686,2.8e-05,3,4,0.8853,0.0426,0.8733,0.0479,0.9784,0.0083,118.1483
0.719686,3.1e-05,3,4,0.8853,0.0426,0.8733,0.0479,0.9784,0.0083,118.1483
0.719686,3.3e-05,3,4,0.8853,0.0426,0.8733,0.0479,0.9784,0.0083,118.1483
0.719686,3.5e-05,3,4,0.8853,0.0426,0.8733,0.0479,0.9784,0.0083,118.1483
0.719686,3.8e-05,3,4,0.8853,0.0426,0.8733,0.0479,0.9784,0.0083,118.1483
0.719686,4e-05,3,4,0.8853,0.0426,0.8733,0.0479,0.9784,0.0083,118.1483
0.719686,4.3e-05,3,4,0.8853,0.0426,0.8733,0.0479,0.9784,0.0083,118.1483
0.719686,4.6e-05,3,4,0.8853,0.0426,0.8733,0.0479,0.9784,0.0083,118.1483
0.719686,5e-05,3,4,0.8853,0.0426,0.8733,0.0479,0.9784,0.0083,118.1483
0.719686,5.3e-05,3,4,0.8853,0.0426,0.8733,0.0479,0.9784,0.0083,118.1483
0.719686,5.7e-05,3,4,0.8882,0.0411,0.8763,0.0453,0.9784,0.0083,118.1483
0.719686,6.1e-05,3,4,0.8882,0.0411,0.8763,0.0453,0.9784,0.0083,118.1483
0.719686,6.6e-05,3,4,0.8882,0.0411,0.8763,0.0453,0.9784,0.0083,118.1483
0.719686,7.1e-05,3,4,0.8882,0.0411,0.8763,0.0453,0.9785,0.0083,118.1483
0.719686,7.6e-05,3,4,0.8882,0.0411,0.8763,0.0453,0.9786,0.0083,118.1483
0.719686,8.1e-05,3,4,0.8912,0.044,0.8794,0.0487,0.9786,0.0083,118.1483
0.719686,8.7e-05,3,4,0.8912,0.044,0.8794,0.0487,0.9786,0.0083,118.1483
0.719686,9.3e-05,3,4,0.8912,0.044,0.8794,0.0487,0.9786,0.0083,118.1483
0.719686,0.0001,3,4,0.8912,0.044,0.8794,0.0487,0.9786,0.0083,118.1483
0.719686,0.000107,3,4,0.8912,0.044,0.8794,0.0487,0.9786,0.0083,118.1483
0.719686,0.000115,3,4,0.8912,0.044,0.8794,0.0487,0.9786,0.0083,118.1483
0.719686,0.000123,3,4,0.8912,0.044,0.8794,0.0487,0.9786,0.0083,118.1483
0.719686,0.000132,3,4,0.8912,0.044,0.8794,0.0487,0.9786,0.0083,118.1483
0.719686,0.000142,3,4,0.8912,0.044,0.8794,0.0487,0.9786,0.0083,118.1483
0.719686,0.000152,3,4,0.8912,0.044,0.8794,0.0487,0.9786,0.0083,118.1483
0.719686,0.000163,3,4,0.8912,0.044,0.8794,0.0487,0.9786,0.0083,118.1483
0.719686,0.000175,3,4,0.8912,0.044,0.8794,0.0487,0.9786,0.0083,118.1483
0.719686,0.000187,3,4,0.8912,0.044,0.8794,0.0487,0.9789,0.0084,118.1483
0.719686,0.000201,3,4,0.8912,0.044,0.8794,0.0487,0.9791,0.0085,118.1483
0.719686,0.000215,3,4,0.8912,0.044,0.8794,0.0487,0.9791,0.0085,118.1483
0.719686,0.000231,3,4,0.8912,0.044,0.8794,0.0487,0.9791,0.0085,118.1483
0.719686,0.000248,3,4,0.8912,0.044,0.8794,0.0487,0.9791,0.0085,118.1483
0.719686,0.000266,3,4,0.8912,0.044,0.8794,0.0487,0.9793,0.0086,118.1483
0.719686,0.000285,3,4,0.8912,0.044,0.8794,0.0487,0.9795,0.0088,118.1483
0.719686,0.000305,3,4,0.8912,0.044,0.8794,0.0487,0.9797,0.0091,118.1483
0.719686,0.000327,3,4,0.8912,0.044,0.8794,0.0487,0.9798,0.0091,118.1483
0.719686,0.000351,3,4,0.8912,0.044,0.8794,0.0487,0.9799,0.0089,118.1483
0.719686,0.000376,3,4,0.8912,0.044,0.8794,0.0487,0.9801,0.0087,118.1483
0.719686,0.000404,3,4,0.8912,0.044,0.8794,0.0487,0.9801,0.0087,118.1483
0.719686,0.000433,3,4,0.8912,0.044,0.8794,0.0487,0.9801,0.0087,118.1483
0.719686,0.000464,3,4,0.8941,0.0464,0.8846,0.0517,0.9801,0.0087,118.1483
0.719686,0.000498,3,4,0.8941,0.0464,0.8846,0.0517,0.9801,0.0087,118.1483
0.719686,0.000534,3,4,0.8912,0.0417,0.8817,0.0471,0.9801,0.0087,118.1483
0.719686,0.000572,3,4,0.8912,0.0417,0.8817,0.0471,0.9801,0.0087,118.1483
0.719686,0.000614,3,4,0.8941,0.0464,0.8853,0.0525,0.9801,0.0087,118.1483
0.719686,0.000658,3,4,0.8941,0.0464,0.8853,0.0525,0.9802,0.0087,118.1483
0.719686,0.000705,3,4,0.8971,0.0422,0.8885,0.048,0.9804,0.0088,118.1483
0.719686,0.000756,3,4,0.8971,0.0422,0.8885,0.048,0.9804,0.0088,118.1483
0.719686,0.000811,3,4,0.8971,0.0422,0.8885,0.048,0.9805,0.0088,118.1483
0.719686,0.00087,3,4,0.8971,0.0422,0.8885,0.048,0.9806,0.0088,118.1483
0.719686,0.000933,3,4,0.8971,0.0422,0.8885,0.048,0.9807,0.0086,118.1483
0.719686,0.001,3,4,0.8971,0.0422,0.8885,0.048,0.9807,0.0086,118.1483
0.719686,0.001072,3,4,0.8971,0.0422,0.8885,0.048,0.9807,0.0086,118.1483
0.719686,0.00115,3,4,0.9,0.0397,0.8914,0.0463,0.9807,0.0086,118.1483
0.719686,0.001233,3,4,0.903,0.0394,0.8946,0.0459,0.9808,0.0086,118.1483
0.719686,0.001322,3,4,0.9059,0.0387,0.8976,0.0458,0.9809,0.0084,118.1483
0.719686,0.001417,3,4,0.9059,0.0387,0.8976,0.0458,0.9809,0.0084,118.1483
0.719686,0.00152,3,4,0.9059,0.0387,0.8976,0.0458,0.9809,0.0084,118.1483
0.719686,0.00163,3,4,0.9059,0.0387,0.8976,0.0458,0.9809,0.0084,118.1483
0.719686,0.001748,3,4,0.9059,0.0387,0.8976,0.0458,0.9809,0.0084,118.1483
0.719686,0.001874,3,4,0.9059,0.0387,0.8976,0.0458,0.9809,0.0084,118.1483
0.719686,0.002009,3,4,0.9059,0.0387,0.8976,0.0458,0.9809,0.0084,118.1483
0.719686,0.002154,3,4,0.9059,0.0387,0.8976,0.0458,0.9809,0.0084,118.1483
0.719686,0.00231,3,4,0.9059,0.0387,0.8976,0.0458,0.9809,0.0084,118.1483
0.719686,0.002477,3,4,0.9088,0.0379,0.9005,0.0451,0.9809,0.0085,118.1483
0.719686,0.002656,3,4,0.9088,0.0379,0.9005,0.0451,0.9809,0.0085,118.1483
0.719686,0.002848,3,4,0.9088,0.0379,0.9005,0.0451,0.9811,0.0087,118.1483
0.719686,0.003054,3,4,0.9088,0.0379,0.9005,0.0451,0.9811,0.0087,118.1483
0.719686,0.003275,3,4,0.9088,0.0379,0.9005,0.0451,0.9811,0.0087,118.1483
0.719686,0.003511,3,4,0.9088,0.0379,0.9005,0.0451,0.9811,0.0087,118.1483
0.719686,0.003765,3,4,0.9118,0.034,0.9035,0.0413,0.9811,0.0087,118.1483
0.719686,0.004037,3,4,0.9118,0.034,0.9035,0.0413,0.9811,0.0087,118.1483
0.719686,0.004329,3,4,0.9147,0.0292,0.9064,0.0369,0.9811,0.0087,118.1483
0.719686,0.004642,3,4,0.9147,0.0292,0.9064,0.0369,0.9811,0.0087,118.1483
0.719686,0.004977,3,4,0.9147,0.0292,0.9064,0.0369,0.9811,0.0087,118.1483
0.719686,0.005337,3,4,0.9147,0.0292,0.9064,0.0369,0.9809,0.0085,118.1483
0.719686,0.005722,3,4,0.9177,0.0334,0.9094,0.0409,0.9809,0.0085,118.1483
0.719686,0.006136,3,4,0.9177,0.0334,0.9094,0.0409,0.9809,0.0085,118.1483
0.719686,0.006579,3,4,0.9177,0.0334,0.9094,0.0409,0.9809,0.0085,118.1483
0.719686,0.007055,3,4,0.9177,0.0334,0.9094,0.0409,0.9809,0.0085,118.1483
0.719686,0.007565,3,4,0.9147,0.0352,0.9062,0.0426,0.9809,0.0084,118.1483
0.719686,0.008111,3,4,0.9147,0.0352,0.9062,0.0426,0.9809,0.0084,118.1483
0.719686,0.008697,3,4,0.9147,0.0352,0.9062,0.0426,0.9809,0.0084,118.1483
0.719686,0.009326,3,4,0.9147,0.0352,0.9062,0.0426,0.9806,0.0083,118.1483
0.719686,0.01,3,4,0.9147,0.0352,0.9062,0.0426,0.9806,0.0083,118.1483
1.0,1e-05,3,4,0.9265,0.0318,0.9178,0.038,0.9833,0.0075,118.1483
1.0,1.1e-05,3,4,0.9265,0.0309,0.9178,0.037,0.9833,0.0073,118.1483
1.0,1.2e-05,3,4,0.9265,0.0318,0.9178,0.038,0.9833,0.0075,118.1483
1.0,1.3e-05,3,4,0.9265,0.0318,0.9178,0.038,0.9833,0.0075,118.1483
1.0,1.4e-05,3,4,0.9265,0.0318,0.9178,0.038,0.9833,0.0075,118.1483
1.0,1.5e-05,3,4,0.9265,0.0318,0.9178,0.038,0.9833,0.0075,118.1483
1.0,1.6e-05,3,4,0.9265,0.0318,0.9178,0.038,0.9833,0.0075,118.1483
1.0,1.7e-05,3,4,0.9265,0.0318,0.9178,0.038,0.9833,0.0075,118.1483
1.0,1.9e-05,3,4,0.9265,0.0318,0.9178,0.038,0.9833,0.0075,118.1483
1.0,2e-05,3,4,0.9265,0.0318,0.9178,0.038,0.9833,0.0075,118.1483
1.0,2.2e-05,3,4,0.9265,0.0318,0.9178,0.038,0.9833,0.0075,118.1483
1.0,2.3e-05,3,4,0.9265,0.0318,0.9178,0.038,0.9833,0.0075,118.1483
1.0,2.5e-05,3,4,0.9265,0.0318,0.9178,0.038,0.9833,0.0075,118.1483
1.0,2.7e-05,3,4,0.9265,0.0318,0.9178,0.038,0.9833,0.0075,118.1483
1.0,2.8e-05,3,4,0.9265,0.0318,0.9178,0.038,0.9833,0.0075,118.1483
1.0,3.1e-05,3,4,0.9265,0.0318,0.9178,0.038,0.9833,0.0075,118.1483
1.0,3.3e-05,3,4,0.9265,0.0318,0.9178,0.038,0.9833,0.0075,118.1483
1.0,3.5e-05,3,4,0.9265,0.0318,0.9178,0.038,0.9833,0.0075,118.1483
1.0,3.8e-05,3,4,0.9265,0.0318,0.9178,0.038,0.9833,0.0075,118.1483
1.0,4e-05,3,4,0.9265,0.0318,0.9178,0.038,0.9833,0.0075,118.1483
1.0,4.3e-05,3,4,0.9265,0.0318,0.9178,0.038,0.9833,0.0075,118.1483
1.0,4.6e-05,3,4,0.9265,0.0318,0.9178,0.038,0.9833,0.0075,118.1483
1.0,5e-05,3,4,0.9265,0.0318,0.9178,0.038,0.9833,0.0075,118.1483
1.0,5.3e-05,3,4,0.9265,0.0318,0.9178,0.038,0.9833,0.0075,118.1483
1.0,5.7e-05,3,4,0.9265,0.0318,0.9178,0.038,0.9833,0.0075,118.1483
1.0,6.1e-05,3,4,0.9265,0.0318,0.9178,0.038,0.9833,0.0075,118.1483
1.0,6.6e-05,3,4,0.9265,0.0318,0.9178,0.038,0.9833,0.0075,118.1483
1.0,7.1e-05,3,4,0.9265,0.0318,0.9178,0.038,0.9833,0.0075,118.1483
1.0,7.6e-05,3,4,0.9265,0.0318,0.9178,0.038,0.9833,0.0075,118.1483
1.0,8.1e-05,3,4,0.9265,0.0318,0.9178,0.038,0.9833,0.0075,118.1483
1.0,8.7e-05,3,4,0.9265,0.0318,0.9178,0.038,0.9833,0.0075,118.1483
1.0,9.3e-05,3,4,0.9265,0.0318,0.9178,0.038,0.9833,0.0075,118.1483
1.0,0.0001,3,4,0.9265,0.0318,0.9178,0.038,0.9833,0.0075,118.1483
1.0,0.000107,3,4,0.9265,0.0318,0.9178,0.038,0.9833,0.0075,118.1483
1.0,0.000115,3,4,0.9265,0.0318,0.9178,0.038,0.9833,0.0075,118.1483
1.0,0.000123,3,4,0.9265,0.0318,0.9178,0.038,0.9833,0.0075,118.1483
1.0,0.000132,3,4,0.9265,0.0318,0.9178,0.038,0.9833,0.0075,118.1483
1.0,0.000142,3,4,0.9265,0.0318,0.9178,0.038,0.9833,0.0075,118.1483
1.0,0.000152,3,4,0.9265,0.0318,0.9178,0.038,0.9833,0.0075,118.1483
1.0,0.000163,3,4,0.9265,0.0318,0.9178,0.038,0.9833,0.0075,118.1483
1.0,0.000175,3,4,0.9265,0.0318,0.9178,0.038,0.9833,0.0075,118.1483
1.0,0.000187,3,4,0.9265,0.0318,0.9178,0.038,0.9833,0.0075,118.1483
1.0,0.000201,3,4,0.9265,0.0318,0.9178,0.038,0.9833,0.0075,118.1483
1.0,0.000215,3,4,0.9265,0.0318,0.9178,0.038,0.9833,0.0075,118.1483
1.0,0.000231,3,4,0.9265,0.0318,0.9178,0.038,0.9833,0.0075,118.1483
1.0,0.000248,3,4,0.9265,0.0318,0.9178,0.038,0.9833,0.0075,118.1483
1.0,0.000266,3,4,0.9265,0.0318,0.9178,0.038,0.9833,0.0075,118.1483
1.0,0.000285,3,4,0.9265,0.0318,0.9178,0.038,0.9833,0.0075,118.1483
1.0,0.000305,3,4,0.9265,0.0318,0.9178,0.038,0.9833,0.0075,118.1483
1.0,0.000327,3,4,0.9265,0.0318,0.9178,0.038,0.9833,0.0075,118.1483
1.0,0.000351,3,4,0.9265,0.0318,0.9178,0.038,0.9833,0.0075,118.1483
1.0,0.000376,3,4,0.9265,0.0318,0.9178,0.038,0.9833,0.0075,118.1483
1.0,0.000404,3,4,0.9265,0.0318,0.9178,0.038,0.9833,0.0075,118.1483
1.0,0.000433,3,4,0.9265,0.0318,0.9178,0.038,0.9833,0.0075,118.1483
1.0,0.000464,3,4,0.9265,0.0318,0.9178,0.038,0.9833,0.0075,118.1483
1.0,0.000498,3,4,0.9265,0.0318,0.9178,0.038,0.9833,0.0075,118.1483
1.0,0.000534,3,4,0.9265,0.0318,0.9178,0.038,0.9833,0.0075,118.1483
1.0,0.000572,3,4,0.9265,0.0318,0.9178,0.038,0.9833,0.0075,118.1483
1.0,0.000614,3,4,0.9265,0.0318,0.9178,0.038,0.9833,0.0075,118.1483
1.0,0.000658,3,4,0.9265,0.0318,0.9178,0.038,0.9833,0.0075,118.1483
1.0,0.000705,3,4,0.9265,0.0318,0.9178,0.038,0.9833,0.0075,118.1483
1.0,0.000756,3,4,0.9265,0.0318,0.9178,0.038,0.9833,0.0075,118.1483
1.0,0.000811,3,4,0.9265,0.0318,0.9178,0.038,0.9833,0.0075,118.1483
1.0,0.00087,3,4,0.9265,0.0318,0.9178,0.038,0.9833,0.0075,118.1483
1.0,0.000933,3,4,0.9265,0.0318,0.9178,0.038,0.9833,0.0075,118.1483
1.0,0.001,3,4,0.9265,0.0318,0.9178,0.038,0.9833,0.0075,118.1483
1.0,0.001072,3,4,0.9265,0.0318,0.9178,0.038,0.9833,0.0075,118.1483
1.0,0.00115,3,4,0.9265,0.0318,0.9178,0.038,0.9832,0.0076,118.1483
1.0,0.001233,3,4,0.9265,0.0318,0.9178,0.038,0.9832,0.0076,118.1483
1.0,0.001322,3,4,0.9265,0.0318,0.9178,0.038,0.9832,0.0076,118.1483
1.0,0.001417,3,4,0.9265,0.0318,0.9178,0.038,0.9832,0.0076,118.1483
1.0,0.00152,3,4,0.9265,0.0318,0.9178,0.038,0.9832,0.0076,118.1483
1.0,0.00163,3,4,0.9265,0.0318,0.9178,0.038,0.9832,0.0076,118.1483
1.0,0.001748,3,4,0.9265,0.0318,0.9178,0.038,0.9832,0.0076,118.1483
1.0,0.001874,3,4,0.9265,0.0318,0.9178,0.038,0.9832,0.0076,118.1483
1.0,0.002009,3,4,0.9265,0.0318,0.9178,0.038,0.9832,0.0076,118.1483
1.0,0.002154,3,4,0.9265,0.0318,0.9178,0.038,0.9832,0.0076,118.1483
1.0,0.00231,3,4,0.9265,0.0318,0.9178,0.038,0.9832,0.0076,118.1483
1.0,0.002477,3,4,0.9265,0.0318,0.9178,0.038,0.9832,0.0076,118.1483
1.0,0.002656,3,4,0.9265,0.0318,0.9178,0.038,0.9831,0.0075,118.1483
1.0,0.002848,3,4,0.9265,0.0318,0.9178,0.038,0.9831,0.0075,118.1483
1.0,0.003054,3,4,0.9265,0.0318,0.9178,0.038,0.9831,0.0075,118.1483
1.0,0.003275,3,4,0.9265,0.0318,0.9178,0.038,0.9831,0.0075,118.1483
1.0,0.003511,3,4,0.9265,0.0318,0.9178,0.038,0.9831,0.0075,118.1483
1.0,0.003765,3,4,0.9265,0.0318,0.9178,0.038,0.9831,0.0075,118.1483
1.0,0.004037,3,4,0.9265,0.0318,0.9178,0.038,0.9831,0.0075,118.1483
1.0,0.004329,3,4,0.9265,0.0318,0.9178,0.038,0.9831,0.0075,118.1483
1.0,0.004642,3,4,0.9265,0.0318,0.9178,0.038,0.9831,0.0075,118.1483
1.0,0.004977,3,4,0.9265,0.0318,0.9178,0.038,0.9833,0.0077,118.1483
1.0,0.005337,3,4,0.9265,0.0318,0.9178,0.038,0.9833,0.0077,118.1483
1.0,0.005722,3,4,0.9265,0.0318,0.9178,0.038,0.9832,0.0076,118.1483
1.0,0.006136,3,4,0.9265,0.0318,0.9178,0.038,0.9831,0.0076,118.1483
1.0,0.006579,3,4,0.9265,0.0318,0.9178,0.038,0.9831,0.0076,118.1483
1.0,0.007055,3,4,0.9265,0.0318,0.9178,0.038,0.9831,0.0076,118.1483
1.0,0.007565,3,4,0.9265,0.0318,0.9178,0.038,0.9829,0.0072,118.1483
1.0,0.008111,3,4,0.9265,0.0318,0.9178,0.038,0.9829,0.0072,118.1483
1.0,0.008697,3,4,0.9265,0.0318,0.9178,0.038,0.9827,0.0069,118.1483
1.0,0.009326,3,4,0.9265,0.0318,0.9178,0.038,0.9827,0.0069,118.1483
1.0,0.01,3,4,0.9265,0.0318,0.9178,0.038,0.9825,0.0066,118.1483
0.01,1e-05,3,5,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,147.712
0.01,1.1e-05,3,5,0.8794,0.0315,0.8646,0.0335,0.9781,0.0084,147.712
0.01,1.2e-05,3,5,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,147.712
0.01,1.3e-05,3,5,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,147.712
0.01,1.4e-05,3,5,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,147.712
0.01,1.5e-05,3,5,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,147.712
0.01,1.6e-05,3,5,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,147.712
0.01,1.7e-05,3,5,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,147.712
0.01,1.9e-05,3,5,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,147.712
0.01,2e-05,3,5,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,147.712
0.01,2.2e-05,3,5,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,147.712
0.01,2.3e-05,3,5,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,147.712
0.01,2.5e-05,3,5,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,147.712
0.01,2.7e-05,3,5,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,147.712
0.01,2.8e-05,3,5,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,147.712
0.01,3.1e-05,3,5,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,147.712
0.01,3.3e-05,3,5,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,147.712
0.01,3.5e-05,3,5,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,147.712
0.01,3.8e-05,3,5,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,147.712
0.01,4e-05,3,5,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,147.712
0.01,4.3e-05,3,5,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,147.712
0.01,4.6e-05,3,5,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,147.712
0.01,5e-05,3,5,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,147.712
0.01,5.3e-05,3,5,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,147.712
0.01,5.7e-05,3,5,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,147.712
0.01,6.1e-05,3,5,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,147.712
0.01,6.6e-05,3,5,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,147.712
0.01,7.1e-05,3,5,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,147.712
0.01,7.6e-05,3,5,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,147.712
0.01,8.1e-05,3,5,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,147.712
0.01,8.7e-05,3,5,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,147.712
0.01,9.3e-05,3,5,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,147.712
0.01,0.0001,3,5,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,147.712
0.01,0.000107,3,5,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,147.712
0.01,0.000115,3,5,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,147.712
0.01,0.000123,3,5,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,147.712
0.01,0.000132,3,5,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,147.712
0.01,0.000142,3,5,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,147.712
0.01,0.000152,3,5,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,147.712
0.01,0.000163,3,5,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,147.712
0.01,0.000175,3,5,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,147.712
0.01,0.000187,3,5,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,147.712
0.01,0.000201,3,5,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,147.712
0.01,0.000215,3,5,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,147.712
0.01,0.000231,3,5,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,147.712
0.01,0.000248,3,5,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,147.712
0.01,0.000266,3,5,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,147.712
0.01,0.000285,3,5,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,147.712
0.01,0.000305,3,5,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,147.712
0.01,0.000327,3,5,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,147.712
0.01,0.000351,3,5,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,147.712
0.01,0.000376,3,5,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,147.712
0.01,0.000404,3,5,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,147.712
0.01,0.000433,3,5,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,147.712
0.01,0.000464,3,5,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,147.712
0.01,0.000498,3,5,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,147.712
0.01,0.000534,3,5,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,147.712
0.01,0.000572,3,5,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,147.712
0.01,0.000614,3,5,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,147.712
0.01,0.000658,3,5,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,147.712
0.01,0.000705,3,5,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,147.712
0.01,0.000756,3,5,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,147.712
0.01,0.000811,3,5,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,147.712
0.01,0.00087,3,5,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,147.712
0.01,0.000933,3,5,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,147.712
0.01,0.001,3,5,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,147.712
0.01,0.001072,3,5,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,147.712
0.01,0.00115,3,5,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,147.712
0.01,0.001233,3,5,0.8794,0.0324,0.8646,0.0345,0.9781,0.0086,147.712
