alpha,gk_gamma,niter_tn,niter_hcc,acc,acc_std,f1_score,f1_score_std,roc_auc_score,roc_auc_score_std,run_time
1.0,0.000162,3,1,0.8488,0.0105,0.8486,0.0105,0.9082,0.0069,1148.6968
1.0,0.000234,3,1,0.8491,0.0105,0.8489,0.0105,0.9083,0.0069,1148.6968
1.0,0.000336,3,1,0.8493,0.0104,0.8491,0.0104,0.9083,0.0069,1148.6968
1.0,0.000483,3,1,0.8493,0.0105,0.8491,0.0105,0.9085,0.0069,1148.6968
1.0,0.000695,3,1,0.8496,0.0103,0.8494,0.0103,0.9086,0.0069,1148.6968
1.0,0.001,3,1,0.8498,0.0106,0.8496,0.0106,0.9088,0.0069,1148.6968
0.01,1e-06,3,2,0.8311,0.0106,0.8309,0.0107,0.8947,0.0078,1333.1656
0.01,2e-06,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.01,3e-06,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.01,4e-06,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.01,6e-06,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.01,9e-06,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.01,1.3e-05,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.01,1.8e-05,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.01,2.6e-05,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.01,3.8e-05,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.01,5.5e-05,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.01,7.8e-05,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.01,0.000113,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.01,0.000162,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.01,0.000234,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.01,0.000336,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.01,0.000483,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.01,0.000695,3,2,0.8313,0.0107,0.831,0.0108,0.8948,0.0079,1333.1656
0.01,0.001,3,2,0.8313,0.0107,0.831,0.0108,0.8948,0.0079,1333.1656
0.013895,1e-06,3,2,0.8311,0.0106,0.8309,0.0107,0.8947,0.0078,1333.1656
0.013895,2e-06,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.013895,3e-06,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.013895,4e-06,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.013895,6e-06,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.013895,9e-06,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.013895,1.3e-05,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.013895,1.8e-05,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.013895,2.6e-05,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.013895,3.8e-05,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.013895,5.5e-05,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.013895,7.8e-05,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.013895,0.000113,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.013895,0.000162,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.013895,0.000234,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.013895,0.000336,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.013895,0.000483,3,2,0.8313,0.0107,0.831,0.0108,0.8948,0.0079,1333.1656
0.013895,0.000695,3,2,0.8313,0.0107,0.831,0.0108,0.8948,0.0079,1333.1656
0.013895,0.001,3,2,0.8313,0.0107,0.831,0.0108,0.8948,0.008,1333.1656
0.019307,1e-06,3,2,0.8311,0.0106,0.8309,0.0107,0.8947,0.0078,1333.1656
0.019307,2e-06,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.019307,3e-06,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.019307,4e-06,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.019307,6e-06,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.019307,9e-06,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.019307,1.3e-05,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.019307,1.8e-05,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.019307,2.6e-05,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.019307,3.8e-05,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.019307,5.5e-05,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.019307,7.8e-05,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.019307,0.000113,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.019307,0.000162,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.019307,0.000234,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.019307,0.000336,3,2,0.8313,0.0107,0.831,0.0108,0.8948,0.0079,1333.1656
0.019307,0.000483,3,2,0.8313,0.0107,0.831,0.0108,0.8948,0.0079,1333.1656
0.019307,0.000695,3,2,0.8313,0.0107,0.831,0.0108,0.8948,0.0079,1333.1656
0.019307,0.001,3,2,0.8316,0.0109,0.8314,0.0109,0.8948,0.008,1333.1656
0.026827,1e-06,3,2,0.8311,0.0106,0.8309,0.0107,0.8947,0.0078,1333.1656
0.026827,2e-06,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.026827,3e-06,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.026827,4e-06,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.026827,6e-06,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.026827,9e-06,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.026827,1.3e-05,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.026827,1.8e-05,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.026827,2.6e-05,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.026827,3.8e-05,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.026827,5.5e-05,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.026827,7.8e-05,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.026827,0.000113,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.026827,0.000162,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.026827,0.000234,3,2,0.8313,0.0107,0.831,0.0108,0.8948,0.0079,1333.1656
0.026827,0.000336,3,2,0.8313,0.0107,0.831,0.0108,0.8948,0.0079,1333.1656
0.026827,0.000483,3,2,0.8313,0.0107,0.831,0.0108,0.8948,0.0079,1333.1656
0.026827,0.000695,3,2,0.8316,0.0109,0.8314,0.0109,0.8948,0.008,1333.1656
0.026827,0.001,3,2,0.8316,0.0109,0.8314,0.0109,0.8949,0.0079,1333.1656
0.037276,1e-06,3,2,0.8311,0.0106,0.8309,0.0107,0.8947,0.0078,1333.1656
0.037276,2e-06,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.037276,3e-06,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.037276,4e-06,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.037276,6e-06,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.037276,9e-06,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.037276,1.3e-05,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.037276,1.8e-05,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.037276,2.6e-05,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.037276,3.8e-05,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.037276,5.5e-05,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.037276,7.8e-05,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.037276,0.000113,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.037276,0.000162,3,2,0.8311,0.0109,0.8309,0.0109,0.8948,0.0079,1333.1656
0.037276,0.000234,3,2,0.8313,0.0107,0.831,0.0108,0.8948,0.0079,1333.1656
0.037276,0.000336,3,2,0.8313,0.0107,0.831,0.0108,0.8948,0.008,1333.1656
0.037276,0.000483,3,2,0.8316,0.0109,0.8314,0.0109,0.8948,0.0079,1333.1656
0.037276,0.000695,3,2,0.8316,0.0109,0.8314,0.0109,0.8949,0.0079,1333.1656
0.037276,0.001,3,2,0.8316,0.0109,0.8314,0.0109,0.8949,0.008,1333.1656
0.051795,1e-06,3,2,0.8311,0.0106,0.8309,0.0107,0.8947,0.0078,1333.1656
0.051795,2e-06,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.051795,3e-06,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.051795,4e-06,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.051795,6e-06,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.051795,9e-06,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.051795,1.3e-05,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.051795,1.8e-05,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.051795,2.6e-05,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.051795,3.8e-05,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.051795,5.5e-05,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.051795,7.8e-05,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.051795,0.000113,3,2,0.8311,0.0109,0.8309,0.0109,0.8948,0.0079,1333.1656
0.051795,0.000162,3,2,0.8313,0.0107,0.831,0.0108,0.8948,0.0079,1333.1656
0.051795,0.000234,3,2,0.8313,0.0107,0.831,0.0108,0.8948,0.008,1333.1656
0.051795,0.000336,3,2,0.8316,0.0109,0.8314,0.0109,0.8948,0.008,1333.1656
0.051795,0.000483,3,2,0.8316,0.0109,0.8314,0.0109,0.8949,0.0079,1333.1656
0.051795,0.000695,3,2,0.8316,0.0109,0.8314,0.0109,0.8949,0.008,1333.1656
0.051795,0.001,3,2,0.8319,0.0114,0.8317,0.0115,0.895,0.008,1333.1656
0.071969,1e-06,3,2,0.8311,0.0106,0.8309,0.0107,0.8947,0.0078,1333.1656
0.071969,2e-06,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.071969,3e-06,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.071969,4e-06,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.071969,6e-06,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.071969,9e-06,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.071969,1.3e-05,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.071969,1.8e-05,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.071969,2.6e-05,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.071969,3.8e-05,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.071969,5.5e-05,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.071969,7.8e-05,3,2,0.8311,0.0109,0.8309,0.0109,0.8948,0.0079,1333.1656
0.071969,0.000113,3,2,0.8313,0.0107,0.831,0.0108,0.8948,0.0079,1333.1656
0.071969,0.000162,3,2,0.8313,0.0107,0.831,0.0108,0.8948,0.008,1333.1656
0.071969,0.000234,3,2,0.8314,0.0109,0.8312,0.011,0.8948,0.008,1333.1656
0.071969,0.000336,3,2,0.8316,0.0109,0.8314,0.0109,0.8949,0.0079,1333.1656
0.071969,0.000483,3,2,0.8316,0.0109,0.8314,0.0109,0.8949,0.008,1333.1656
0.071969,0.000695,3,2,0.8319,0.0114,0.8317,0.0115,0.895,0.008,1333.1656
0.071969,0.001,3,2,0.8319,0.0114,0.8317,0.0115,0.8951,0.0079,1333.1656
0.1,1e-06,3,2,0.8311,0.0106,0.8309,0.0107,0.8947,0.0078,1333.1656
0.1,2e-06,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.1,3e-06,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.1,4e-06,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.1,6e-06,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.1,9e-06,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.1,1.3e-05,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.1,1.8e-05,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.1,2.6e-05,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.1,3.8e-05,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.1,5.5e-05,3,2,0.8311,0.0109,0.8309,0.0109,0.8948,0.0079,1333.1656
0.1,7.8e-05,3,2,0.8313,0.0107,0.831,0.0108,0.8948,0.0079,1333.1656
0.1,0.000113,3,2,0.8313,0.0107,0.831,0.0108,0.8948,0.008,1333.1656
0.1,0.000162,3,2,0.8314,0.0109,0.8312,0.011,0.8948,0.008,1333.1656
0.1,0.000234,3,2,0.8316,0.0109,0.8314,0.0109,0.8949,0.0079,1333.1656
0.1,0.000336,3,2,0.8316,0.0109,0.8314,0.0109,0.8949,0.008,1333.1656
0.1,0.000483,3,2,0.8319,0.0114,0.8317,0.0115,0.895,0.0079,1333.1656
0.1,0.000695,3,2,0.8319,0.0114,0.8317,0.0115,0.8951,0.0079,1333.1656
0.1,0.001,3,2,0.8322,0.0109,0.832,0.0109,0.8954,0.0079,1333.1656
0.13895,1e-06,3,2,0.8311,0.0106,0.8309,0.0107,0.8947,0.0078,1333.1656
0.13895,2e-06,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.13895,3e-06,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.13895,4e-06,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.13895,6e-06,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.13895,9e-06,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.13895,1.3e-05,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.13895,1.8e-05,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.13895,2.6e-05,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.13895,3.8e-05,3,2,0.8311,0.0109,0.8309,0.0109,0.8948,0.0079,1333.1656
0.13895,5.5e-05,3,2,0.8313,0.0107,0.831,0.0108,0.8948,0.0079,1333.1656
0.13895,7.8e-05,3,2,0.8313,0.0107,0.831,0.0108,0.8948,0.008,1333.1656
0.13895,0.000113,3,2,0.8316,0.0109,0.8314,0.0109,0.8948,0.008,1333.1656
0.13895,0.000162,3,2,0.8316,0.0109,0.8314,0.0109,0.8949,0.0079,1333.1656
0.13895,0.000234,3,2,0.8316,0.0109,0.8314,0.0109,0.8949,0.008,1333.1656
0.13895,0.000336,3,2,0.8319,0.0114,0.8317,0.0115,0.895,0.0079,1333.1656
0.13895,0.000483,3,2,0.8319,0.0114,0.8317,0.0115,0.8952,0.0079,1333.1656
0.13895,0.000695,3,2,0.8322,0.0109,0.832,0.0109,0.8954,0.0079,1333.1656
0.13895,0.001,3,2,0.8329,0.0111,0.8327,0.0111,0.8957,0.0079,1333.1656
0.19307,1e-06,3,2,0.8311,0.0106,0.8309,0.0107,0.8947,0.0078,1333.1656
0.19307,2e-06,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.19307,3e-06,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.19307,4e-06,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.19307,6e-06,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.19307,9e-06,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.19307,1.3e-05,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.19307,1.8e-05,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.19307,2.6e-05,3,2,0.8311,0.0109,0.8309,0.0109,0.8948,0.0079,1333.1656
0.19307,3.8e-05,3,2,0.8313,0.0107,0.831,0.0108,0.8948,0.0079,1333.1656
0.19307,5.5e-05,3,2,0.8313,0.0107,0.831,0.0108,0.8948,0.008,1333.1656
0.19307,7.8e-05,3,2,0.8316,0.0109,0.8314,0.0109,0.8948,0.008,1333.1656
0.19307,0.000113,3,2,0.8316,0.0109,0.8314,0.0109,0.8949,0.0079,1333.1656
0.19307,0.000162,3,2,0.8318,0.0111,0.8315,0.0112,0.8949,0.008,1333.1656
0.19307,0.000234,3,2,0.8319,0.0114,0.8317,0.0115,0.895,0.008,1333.1656
0.19307,0.000336,3,2,0.8319,0.0114,0.8317,0.0115,0.8952,0.0079,1333.1656
0.19307,0.000483,3,2,0.8326,0.0115,0.8324,0.0115,0.8954,0.0079,1333.1656
0.19307,0.000695,3,2,0.833,0.0109,0.8328,0.0109,0.8957,0.0079,1333.1656
0.19307,0.001,3,2,0.8342,0.0102,0.834,0.0102,0.8962,0.0079,1333.1656
0.26827,1e-06,3,2,0.8311,0.0106,0.8309,0.0107,0.8947,0.0078,1333.1656
0.26827,2e-06,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.26827,3e-06,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.26827,4e-06,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.26827,6e-06,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.26827,9e-06,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.26827,1.3e-05,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.26827,1.8e-05,3,2,0.8313,0.0107,0.831,0.0108,0.8948,0.0079,1333.1656
0.26827,2.6e-05,3,2,0.8313,0.0107,0.831,0.0108,0.8948,0.0079,1333.1656
0.26827,3.8e-05,3,2,0.8313,0.0107,0.831,0.0108,0.8948,0.008,1333.1656
0.26827,5.5e-05,3,2,0.8316,0.0109,0.8314,0.0109,0.8948,0.008,1333.1656
0.26827,7.8e-05,3,2,0.8316,0.0109,0.8314,0.0109,0.8949,0.0079,1333.1656
0.26827,0.000113,3,2,0.8318,0.0111,0.8315,0.0112,0.895,0.008,1333.1656
0.26827,0.000162,3,2,0.8319,0.0114,0.8317,0.0115,0.8951,0.0079,1333.1656
0.26827,0.000234,3,2,0.8322,0.0111,0.832,0.0111,0.8952,0.0079,1333.1656
0.26827,0.000336,3,2,0.8327,0.0113,0.8325,0.0113,0.8954,0.0079,1333.1656
0.26827,0.000483,3,2,0.8329,0.0108,0.8327,0.0108,0.8958,0.0079,1333.1656
0.26827,0.000695,3,2,0.8342,0.0102,0.834,0.0102,0.8963,0.0079,1333.1656
0.26827,0.001,3,2,0.8348,0.011,0.8346,0.011,0.8969,0.0079,1333.1656
0.372759,1e-06,3,2,0.8311,0.0106,0.8309,0.0107,0.8947,0.0078,1333.1656
0.372759,2e-06,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.372759,3e-06,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.372759,4e-06,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.372759,6e-06,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.372759,9e-06,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.372759,1.3e-05,3,2,0.8313,0.0107,0.831,0.0108,0.8948,0.0079,1333.1656
0.372759,1.8e-05,3,2,0.8313,0.0107,0.831,0.0108,0.8948,0.0079,1333.1656
0.372759,2.6e-05,3,2,0.8313,0.0107,0.831,0.0108,0.8948,0.008,1333.1656
0.372759,3.8e-05,3,2,0.8316,0.0109,0.8314,0.0109,0.8948,0.008,1333.1656
0.372759,5.5e-05,3,2,0.8316,0.0109,0.8314,0.0109,0.8949,0.0079,1333.1656
0.372759,7.8e-05,3,2,0.8321,0.0114,0.8319,0.0114,0.895,0.0079,1333.1656
0.372759,0.000113,3,2,0.8319,0.0114,0.8317,0.0115,0.8951,0.0079,1333.1656
0.372759,0.000162,3,2,0.8321,0.0108,0.8319,0.0108,0.8953,0.0079,1333.1656
0.372759,0.000234,3,2,0.8327,0.011,0.8325,0.011,0.8956,0.0079,1333.1656
0.372759,0.000336,3,2,0.8334,0.0104,0.8332,0.0105,0.896,0.0079,1333.1656
0.372759,0.000483,3,2,0.8344,0.0105,0.8341,0.0105,0.8965,0.0079,1333.1656
0.372759,0.000695,3,2,0.8352,0.011,0.835,0.011,0.8972,0.0078,1333.1656
0.372759,0.001,3,2,0.8368,0.0124,0.8366,0.0124,0.8981,0.0078,1333.1656
0.517947,1e-06,3,2,0.8311,0.0106,0.8309,0.0107,0.8947,0.0078,1333.1656
0.517947,2e-06,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.517947,3e-06,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.517947,4e-06,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.517947,6e-06,3,2,0.8313,0.0107,0.831,0.0108,0.8948,0.0079,1333.1656
0.517947,9e-06,3,2,0.8313,0.0107,0.831,0.0108,0.8948,0.0079,1333.1656
0.517947,1.3e-05,3,2,0.8313,0.0107,0.831,0.0108,0.8948,0.008,1333.1656
0.517947,1.8e-05,3,2,0.8316,0.0109,0.8314,0.0109,0.8948,0.008,1333.1656
0.517947,2.6e-05,3,2,0.8316,0.0109,0.8314,0.0109,0.8949,0.0079,1333.1656
0.517947,3.8e-05,3,2,0.8318,0.0111,0.8315,0.0112,0.895,0.008,1333.1656
0.517947,5.5e-05,3,2,0.8319,0.0114,0.8317,0.0115,0.8951,0.0079,1333.1656
0.517947,7.8e-05,3,2,0.8321,0.0113,0.8319,0.0113,0.8952,0.0079,1333.1656
0.517947,0.000113,3,2,0.8326,0.0115,0.8324,0.0115,0.8954,0.0079,1333.1656
0.517947,0.000162,3,2,0.8329,0.0108,0.8327,0.0108,0.8958,0.0079,1333.1656
0.517947,0.000234,3,2,0.8342,0.0102,0.834,0.0102,0.8963,0.0079,1333.1656
0.517947,0.000336,3,2,0.8348,0.011,0.8346,0.011,0.8969,0.0079,1333.1656
0.517947,0.000483,3,2,0.8365,0.0121,0.8362,0.0122,0.8978,0.0078,1333.1656
0.517947,0.000695,3,2,0.8382,0.0127,0.838,0.0127,0.8989,0.0077,1333.1656
0.517947,0.001,3,2,0.8392,0.0122,0.839,0.0122,0.9004,0.0074,1333.1656
0.719686,1e-06,3,2,0.8311,0.0106,0.8309,0.0107,0.8947,0.0078,1333.1656
0.719686,2e-06,3,2,0.8311,0.0109,0.8309,0.0109,0.8947,0.008,1333.1656
0.719686,3e-06,3,2,0.8313,0.0107,0.831,0.0108,0.8948,0.0079,1333.1656
0.719686,4e-06,3,2,0.8313,0.0107,0.831,0.0108,0.8948,0.0079,1333.1656
0.719686,6e-06,3,2,0.8313,0.0107,0.831,0.0108,0.8948,0.008,1333.1656
0.719686,9e-06,3,2,0.8316,0.0109,0.8314,0.0109,0.8948,0.008,1333.1656
0.719686,1.3e-05,3,2,0.8316,0.0109,0.8314,0.0109,0.8949,0.0079,1333.1656
0.719686,1.8e-05,3,2,0.8321,0.0114,0.8319,0.0114,0.895,0.0079,1333.1656
0.719686,2.6e-05,3,2,0.8319,0.0114,0.8317,0.0115,0.8951,0.0079,1333.1656
0.719686,3.8e-05,3,2,0.8321,0.0108,0.8319,0.0108,0.8953,0.0079,1333.1656
0.719686,5.5e-05,3,2,0.8327,0.011,0.8325,0.011,0.8956,0.0079,1333.1656
0.719686,7.8e-05,3,2,0.8334,0.0104,0.8332,0.0105,0.896,0.0079,1333.1656
0.719686,0.000113,3,2,0.8344,0.0105,0.8341,0.0105,0.8965,0.0079,1333.1656
0.719686,0.000162,3,2,0.8355,0.0115,0.8353,0.0116,0.8972,0.0078,1333.1656
0.719686,0.000234,3,2,0.837,0.0123,0.8367,0.0124,0.8982,0.0078,1333.1656
0.719686,0.000336,3,2,0.8384,0.0126,0.8382,0.0126,0.8995,0.0076,1333.1656
0.719686,0.000483,3,2,0.8404,0.0119,0.8401,0.0119,0.9012,0.0073,1333.1656
0.719686,0.000695,3,2,0.8431,0.0121,0.8429,0.0122,0.9031,0.0071,1333.1656
0.719686,0.001,3,2,0.8447,0.0133,0.8445,0.0134,0.9052,0.0069,1333.1656
1.0,1e-06,3,2,0.8541,0.0115,0.8539,0.0115,0.9101,0.007,1333.1656
1.0,2e-06,3,2,0.8536,0.0112,0.8535,0.0113,0.9108,0.0068,1333.1656
1.0,3e-06,3,2,0.8549,0.011,0.8548,0.011,0.9108,0.007,1333.1656
1.0,4e-06,3,2,0.854,0.0122,0.8538,0.0122,0.9111,0.0069,1333.1656
1.0,6e-06,3,2,0.8543,0.0117,0.8541,0.0117,0.9113,0.0068,1333.1656
1.0,9e-06,3,2,0.8543,0.012,0.8541,0.012,0.9113,0.0067,1333.1656
1.0,1.3e-05,3,2,0.8535,0.0118,0.8533,0.0118,0.9113,0.0067,1333.1656
1.0,1.8e-05,3,2,0.8538,0.0118,0.8536,0.0118,0.9113,0.0067,1333.1656
1.0,2.6e-05,3,2,0.8538,0.0122,0.8536,0.0122,0.9113,0.0068,1333.1656
