alpha,gk_gamma,acc,acc_std,f1_score,f1_score_std,roc_auc_score,roc_auc_score_std,run_time
0.517947,0.0001,0.814,0.032,0.8102,0.0324,0.8886,0.0382,57.3826
0.517947,0.000127,0.814,0.032,0.8102,0.0324,0.889,0.038,57.3826
0.517947,0.000162,0.8132,0.0315,0.8093,0.0319,0.8892,0.0378,57.3826
0.517947,0.000207,0.8123,0.0336,0.8083,0.0342,0.8893,0.0377,57.3826
0.517947,0.000264,0.8123,0.0336,0.8083,0.0342,0.8898,0.0374,57.3826
0.517947,0.000336,0.8123,0.0347,0.8083,0.0353,0.8904,0.0373,57.3826
0.517947,0.000428,0.814,0.0343,0.8102,0.035,0.8914,0.0372,57.3826
0.517947,0.000546,0.814,0.0343,0.8102,0.035,0.8923,0.0365,57.3826
0.517947,0.000695,0.8149,0.0321,0.811,0.033,0.8929,0.036,57.3826
0.517947,0.000886,0.8176,0.032,0.8139,0.0328,0.8939,0.0358,57.3826
0.517947,0.001129,0.821,0.0336,0.8174,0.0344,0.8951,0.0352,57.3826
0.517947,0.001438,0.8219,0.0333,0.8183,0.0338,0.897,0.0347,57.3826
0.517947,0.001833,0.8228,0.0345,0.8194,0.035,0.8992,0.0337,57.3826
0.517947,0.002336,0.8263,0.0338,0.823,0.0339,0.9009,0.0332,57.3826
0.517947,0.002976,0.8272,0.0333,0.824,0.0336,0.9017,0.0327,57.3826
0.517947,0.003793,0.8272,0.0304,0.824,0.0305,0.9043,0.0324,57.3826
0.517947,0.004833,0.8316,0.0312,0.8287,0.0312,0.9057,0.0321,57.3826
0.517947,0.006158,0.8351,0.032,0.8324,0.0322,0.9072,0.031,57.3826
0.517947,0.007848,0.8386,0.0318,0.8359,0.032,0.909,0.03,57.3826
0.517947,0.01,0.8456,0.0256,0.8432,0.0258,0.9108,0.029,57.3826
0.719686,0.0001,0.8123,0.0336,0.8083,0.0342,0.8896,0.0375,57.3826
0.719686,0.000127,0.8123,0.0336,0.8083,0.0342,0.8902,0.0373,57.3826
0.719686,0.000162,0.814,0.0343,0.8102,0.035,0.8908,0.0371,57.3826
0.719686,0.000207,0.814,0.0343,0.8102,0.035,0.8918,0.0367,57.3826
0.719686,0.000264,0.8149,0.0321,0.811,0.033,0.8926,0.0364,57.3826
0.719686,0.000336,0.8167,0.0327,0.8128,0.0337,0.8936,0.036,57.3826
0.719686,0.000428,0.8202,0.0326,0.8164,0.0333,0.8946,0.0354,57.3826
0.719686,0.000546,0.8228,0.0338,0.8192,0.0344,0.896,0.0352,57.3826
