alpha,gk_gamma,niter_tn,niter_hcc,acc,acc_std,f1_score,f1_score_std,roc_auc_score,roc_auc_score_std,run_time
0.719686,0.000207,3,1,0.4924,0.0209,0.4851,0.0203,0.6735,0.0198,3772.7249
0.719686,0.000234,3,1,0.4916,0.0204,0.4843,0.0199,0.6771,0.0179,3772.7249
0.719686,0.000264,3,1,0.4911,0.0205,0.4839,0.0201,0.6763,0.0211,3772.7249
0.719686,0.000298,3,1,0.4916,0.0203,0.4844,0.0198,0.6778,0.0171,3772.7249
0.719686,0.000336,3,1,0.492,0.0205,0.4849,0.0201,0.6763,0.0187,3772.7249
0.719686,0.000379,3,1,0.492,0.0201,0.4848,0.0195,0.6775,0.0197,3772.7249
0.719686,0.000428,3,1,0.4916,0.0203,0.4842,0.0198,0.6773,0.0193,3772.7249
0.719686,0.000483,3,1,0.4915,0.0202,0.4842,0.0198,0.6761,0.0163,3772.7249
0.719686,0.000546,3,1,0.492,0.0207,0.4847,0.0204,0.6743,0.0207,3772.7249
0.719686,0.000616,3,1,0.4916,0.0198,0.4842,0.0192,0.6771,0.0176,3772.7249
0.719686,0.000695,3,1,0.4916,0.0205,0.4844,0.0202,0.6741,0.0188,3772.7249
0.719686,0.000785,3,1,0.4911,0.0208,0.484,0.0205,0.6764,0.0209,3772.7249
0.719686,0.000886,3,1,0.4911,0.0213,0.4839,0.0211,0.6725,0.0178,3772.7249
0.719686,0.001,3,1,0.4907,0.0216,0.4834,0.0214,0.6751,0.0192,3772.7249
1.0,0.0001,3,1,0.4173,0.0356,0.39,0.0317,0.5692,0.0348,3772.7249
1.0,0.000113,3,1,0.4027,0.0299,0.3805,0.028,0.5726,0.0321,3772.7249
1.0,0.000127,3,1,0.3973,0.02,0.3807,0.0165,0.5635,0.0211,3772.7249
1.0,0.000144,3,1,0.3938,0.0273,0.3763,0.0427,0.5641,0.0198,3772.7249
1.0,0.000162,3,1,0.3791,0.0359,0.3599,0.0538,0.5511,0.0302,3772.7249
1.0,0.000183,3,1,0.3973,0.0429,0.3664,0.0542,0.56,0.0258,3772.7249
1.0,0.000207,3,1,0.3813,0.0315,0.3536,0.0532,0.5565,0.0385,3772.7249
1.0,0.000234,3,1,0.4,0.0381,0.3832,0.0409,0.578,0.0318,3772.7249
1.0,0.000264,3,1,0.384,0.0396,0.3443,0.0566,0.5718,0.0258,3772.7249
1.0,0.000298,3,1,0.3906,0.0367,0.3453,0.0511,0.5578,0.0405,3772.7249
1.0,0.000336,3,1,0.3809,0.0498,0.3266,0.0697,0.5727,0.0272,3772.7249
1.0,0.000379,3,1,0.3956,0.0453,0.3709,0.0556,0.5725,0.0312,3772.7249
1.0,0.000428,3,1,0.392,0.045,0.37,0.0514,0.5677,0.0364,3772.7249
1.0,0.000483,3,1,0.3764,0.0399,0.3457,0.0593,0.5634,0.052,3772.7249
1.0,0.000546,3,1,0.3849,0.0471,0.3594,0.0583,0.5688,0.037,3772.7249
1.0,0.000616,3,1,0.3978,0.0361,0.3782,0.0409,0.57,0.0388,3772.7249
1.0,0.000695,3,1,0.3969,0.0488,0.378,0.0543,0.5767,0.0385,3772.7249
1.0,0.000785,3,1,0.3831,0.032,0.3583,0.046,0.571,0.0332,3772.7249
1.0,0.000886,3,1,0.3827,0.0235,0.3511,0.0403,0.5553,0.033,3772.7249
1.0,0.001,3,1,0.3747,0.0389,0.3473,0.0423,0.5492,0.0342,3772.7249
0.01,0.0001,3,2,0.4951,0.0219,0.4882,0.0216,0.6802,0.0183,7702.8527
0.01,0.000113,3,2,0.4951,0.0219,0.4882,0.0216,0.68,0.018,7702.8527
0.01,0.000127,3,2,0.4951,0.0219,0.4882,0.0216,0.6791,0.018,7702.8527
0.01,0.000144,3,2,0.4951,0.0219,0.4882,0.0216,0.6801,0.0184,7702.8527
0.01,0.000162,3,2,0.4951,0.0219,0.4882,0.0216,0.6801,0.0174,7702.8527
0.01,0.000183,3,2,0.4951,0.0219,0.4882,0.0216,0.6799,0.0184,7702.8527
0.01,0.000207,3,2,0.4951,0.0219,0.4882,0.0216,0.6798,0.0182,7702.8527
0.01,0.000234,3,2,0.4951,0.0219,0.4882,0.0216,0.6796,0.0175,7702.8527
0.01,0.000264,3,2,0.4951,0.0219,0.4882,0.0216,0.6798,0.0174,7702.8527
0.01,0.000298,3,2,0.4951,0.0219,0.4882,0.0216,0.6795,0.0183,7702.8527
0.01,0.000336,3,2,0.4951,0.0219,0.4882,0.0216,0.6802,0.0187,7702.8527
0.01,0.000379,3,2,0.4951,0.0219,0.4882,0.0216,0.6786,0.0175,7702.8527
0.01,0.000428,3,2,0.4951,0.0219,0.4882,0.0216,0.6791,0.0179,7702.8527
0.01,0.000483,3,2,0.4951,0.0219,0.4882,0.0216,0.6793,0.0182,7702.8527
0.01,0.000546,3,2,0.4951,0.0219,0.4882,0.0216,0.6772,0.0155,7702.8527
0.01,0.000616,3,2,0.4951,0.0219,0.4882,0.0216,0.6801,0.0188,7702.8527
0.01,0.000695,3,2,0.4951,0.0219,0.4882,0.0216,0.6797,0.0177,7702.8527
0.01,0.000785,3,2,0.4951,0.0219,0.4882,0.0216,0.6792,0.0177,7702.8527
0.01,0.000886,3,2,0.4951,0.0219,0.4882,0.0216,0.6798,0.0187,7702.8527
0.01,0.001,3,2,0.4951,0.0219,0.4882,0.0216,0.6799,0.0196,7702.8527
0.013895,0.0001,3,2,0.4951,0.0219,0.4882,0.0216,0.6794,0.0187,7702.8527
0.013895,0.000113,3,2,0.4951,0.0219,0.4882,0.0216,0.6796,0.018,7702.8527
0.013895,0.000127,3,2,0.4956,0.0223,0.4886,0.0219,0.6798,0.018,7702.8527
0.013895,0.000144,3,2,0.4956,0.0223,0.4886,0.0219,0.6784,0.0175,7702.8527
0.013895,0.000162,3,2,0.4956,0.0223,0.4886,0.0219,0.6809,0.0183,7702.8527
0.013895,0.000183,3,2,0.4956,0.0223,0.4886,0.0219,0.68,0.0199,7702.8527
0.013895,0.000207,3,2,0.4956,0.0223,0.4886,0.0219,0.679,0.0174,7702.8527
0.013895,0.000234,3,2,0.4956,0.0223,0.4886,0.0219,0.6803,0.0186,7702.8527
0.013895,0.000264,3,2,0.4956,0.0223,0.4886,0.0219,0.68,0.0182,7702.8527
0.013895,0.000298,3,2,0.4956,0.0223,0.4886,0.0219,0.6797,0.0182,7702.8527
0.013895,0.000336,3,2,0.4956,0.0223,0.4886,0.0219,0.6803,0.0183,7702.8527
0.013895,0.000379,3,2,0.4956,0.0223,0.4886,0.0219,0.6811,0.0174,7702.8527
0.013895,0.000428,3,2,0.4951,0.0219,0.4882,0.0216,0.6788,0.0191,7702.8527
0.013895,0.000483,3,2,0.4951,0.0219,0.4882,0.0216,0.6781,0.0184,7702.8527
0.013895,0.000546,3,2,0.4951,0.0219,0.4882,0.0216,0.6794,0.0169,7702.8527
0.013895,0.000616,3,2,0.4951,0.0219,0.4882,0.0216,0.6797,0.0181,7702.8527
0.013895,0.000695,3,2,0.4956,0.0214,0.4886,0.0212,0.6796,0.0191,7702.8527
0.013895,0.000785,3,2,0.4956,0.0214,0.4886,0.0212,0.6791,0.0195,7702.8527
0.013895,0.000886,3,2,0.4956,0.0214,0.4886,0.0212,0.6786,0.0177,7702.8527
0.013895,0.001,3,2,0.4956,0.0214,0.4886,0.0212,0.6787,0.0181,7702.8527
0.019307,0.0001,3,2,0.4956,0.0223,0.4886,0.0219,0.6792,0.0185,7702.8527
0.019307,0.000113,3,2,0.4956,0.0223,0.4886,0.0219,0.6799,0.0181,7702.8527
0.019307,0.000127,3,2,0.4956,0.0223,0.4886,0.0219,0.6774,0.019,7702.8527
0.019307,0.000144,3,2,0.4956,0.0223,0.4886,0.0219,0.6801,0.0183,7702.8527
0.019307,0.000162,3,2,0.4956,0.0223,0.4886,0.0219,0.6801,0.0181,7702.8527
0.019307,0.000183,3,2,0.4956,0.0223,0.4886,0.0219,0.6785,0.0172,7702.8527
0.019307,0.000207,3,2,0.4956,0.0223,0.4886,0.0219,0.6789,0.0187,7702.8527
0.019307,0.000234,3,2,0.4956,0.0223,0.4886,0.0219,0.6793,0.0195,7702.8527
0.019307,0.000264,3,2,0.4956,0.0223,0.4886,0.0219,0.68,0.0187,7702.8527
0.019307,0.000298,3,2,0.4956,0.0223,0.4886,0.0219,0.6791,0.017,7702.8527
0.019307,0.000336,3,2,0.4956,0.0223,0.4886,0.0219,0.6783,0.0188,7702.8527
0.019307,0.000379,3,2,0.4956,0.0223,0.4886,0.0219,0.6794,0.0182,7702.8527
0.019307,0.000428,3,2,0.4956,0.0223,0.4886,0.0219,0.6785,0.017,7702.8527
0.019307,0.000483,3,2,0.4956,0.0214,0.4886,0.0212,0.6781,0.0206,7702.8527
0.019307,0.000546,3,2,0.4956,0.0214,0.4886,0.0212,0.6796,0.0188,7702.8527
0.019307,0.000616,3,2,0.4956,0.0214,0.4886,0.0212,0.6801,0.0164,7702.8527
0.019307,0.000695,3,2,0.4956,0.0214,0.4886,0.0212,0.6808,0.0181,7702.8527
0.019307,0.000785,3,2,0.4956,0.0214,0.4886,0.0212,0.6801,0.0188,7702.8527
0.019307,0.000886,3,2,0.4956,0.0214,0.4886,0.0212,0.6797,0.0174,7702.8527
0.019307,0.001,3,2,0.4951,0.0218,0.4882,0.0216,0.6776,0.0197,7702.8527
0.026827,0.0001,3,2,0.4956,0.0223,0.4886,0.0219,0.6796,0.0182,7702.8527
0.026827,0.000113,3,2,0.4956,0.0223,0.4886,0.0219,0.6802,0.0189,7702.8527
0.026827,0.000127,3,2,0.4956,0.0223,0.4886,0.0219,0.6796,0.0183,7702.8527
0.026827,0.000144,3,2,0.4956,0.0223,0.4886,0.0219,0.6784,0.0173,7702.8527
0.026827,0.000162,3,2,0.4956,0.0223,0.4886,0.0219,0.679,0.0181,7702.8527
0.026827,0.000183,3,2,0.4956,0.0223,0.4886,0.0219,0.678,0.0196,7702.8527
0.026827,0.000207,3,2,0.4956,0.0223,0.4886,0.0219,0.6791,0.0192,7702.8527
0.026827,0.000234,3,2,0.4956,0.0223,0.4886,0.0219,0.6794,0.018,7702.8527
0.026827,0.000264,3,2,0.4956,0.0223,0.4886,0.0219,0.6784,0.0185,7702.8527
0.026827,0.000298,3,2,0.4956,0.0223,0.4886,0.0219,0.6779,0.0181,7702.8527
0.026827,0.000336,3,2,0.496,0.0218,0.489,0.0215,0.6806,0.0188,7702.8527
0.026827,0.000379,3,2,0.496,0.0218,0.489,0.0215,0.6795,0.0199,7702.8527
0.026827,0.000428,3,2,0.496,0.0218,0.489,0.0215,0.6784,0.0187,7702.8527
0.026827,0.000483,3,2,0.496,0.0218,0.489,0.0215,0.6795,0.019,7702.8527
0.026827,0.000546,3,2,0.4956,0.0214,0.4886,0.0212,0.6777,0.0189,7702.8527
0.026827,0.000616,3,2,0.4956,0.0214,0.4886,0.0212,0.6801,0.019,7702.8527
0.026827,0.000695,3,2,0.4951,0.0218,0.4882,0.0216,0.6782,0.018,7702.8527
0.026827,0.000785,3,2,0.4951,0.0218,0.4882,0.0216,0.6797,0.0169,7702.8527
0.026827,0.000886,3,2,0.4951,0.0218,0.4882,0.0216,0.6767,0.0194,7702.8527
0.026827,0.001,3,2,0.4951,0.0218,0.4882,0.0216,0.6783,0.0205,7702.8527
0.037276,0.0001,3,2,0.4956,0.0223,0.4886,0.0219,0.6807,0.0172,7702.8527
0.037276,0.000113,3,2,0.4956,0.0223,0.4886,0.0219,0.6785,0.0179,7702.8527
0.037276,0.000127,3,2,0.4956,0.0223,0.4886,0.0219,0.68,0.0188,7702.8527
0.037276,0.000144,3,2,0.4956,0.0223,0.4886,0.0219,0.68,0.0191,7702.8527
0.037276,0.000162,3,2,0.4956,0.0223,0.4886,0.0219,0.6796,0.0184,7702.8527
0.037276,0.000183,3,2,0.4956,0.0223,0.4886,0.0219,0.68,0.0191,7702.8527
0.037276,0.000207,3,2,0.4956,0.0223,0.4886,0.0219,0.6795,0.0184,7702.8527
0.037276,0.000234,3,2,0.4956,0.0223,0.4886,0.0219,0.6795,0.0182,7702.8527
0.037276,0.000264,3,2,0.496,0.0218,0.489,0.0215,0.6779,0.0189,7702.8527
0.037276,0.000298,3,2,0.496,0.0218,0.489,0.0215,0.6783,0.0194,7702.8527
0.037276,0.000336,3,2,0.496,0.0218,0.489,0.0215,0.6782,0.0195,7702.8527
0.037276,0.000379,3,2,0.496,0.0218,0.489,0.0215,0.6776,0.019,7702.8527
0.037276,0.000428,3,2,0.496,0.0218,0.489,0.0215,0.6786,0.0187,7702.8527
0.037276,0.000483,3,2,0.4956,0.0222,0.4886,0.022,0.6791,0.0191,7702.8527
0.037276,0.000546,3,2,0.4956,0.0222,0.4886,0.022,0.6778,0.0192,7702.8527
0.037276,0.000616,3,2,0.4951,0.0218,0.4882,0.0216,0.6786,0.0185,7702.8527
0.037276,0.000695,3,2,0.4951,0.0218,0.4882,0.0216,0.6793,0.0192,7702.8527
0.037276,0.000785,3,2,0.4951,0.0218,0.4882,0.0216,0.6792,0.0195,7702.8527
0.037276,0.000886,3,2,0.4951,0.0218,0.4882,0.0216,0.679,0.0181,7702.8527
0.037276,0.001,3,2,0.4951,0.0218,0.4882,0.0216,0.6794,0.0195,7702.8527
0.051795,0.0001,3,2,0.4956,0.0223,0.4886,0.0219,0.6794,0.0189,7702.8527
0.051795,0.000113,3,2,0.4956,0.0223,0.4886,0.0219,0.6785,0.0177,7702.8527
0.051795,0.000127,3,2,0.4956,0.0223,0.4886,0.0219,0.6785,0.0182,7702.8527
0.051795,0.000144,3,2,0.4956,0.0223,0.4886,0.0219,0.6781,0.0196,7702.8527
0.051795,0.000162,3,2,0.4956,0.0223,0.4886,0.0219,0.6785,0.0186,7702.8527
0.051795,0.000183,3,2,0.4956,0.0223,0.4886,0.0219,0.6778,0.0197,7702.8527
0.051795,0.000207,3,2,0.496,0.0218,0.489,0.0215,0.6788,0.0169,7702.8527
0.051795,0.000234,3,2,0.496,0.0218,0.489,0.0215,0.6787,0.0193,7702.8527
0.051795,0.000264,3,2,0.496,0.0218,0.489,0.0215,0.6801,0.0201,7702.8527
0.051795,0.000298,3,2,0.496,0.0218,0.489,0.0215,0.6788,0.0182,7702.8527
0.051795,0.000336,3,2,0.496,0.0218,0.489,0.0215,0.6779,0.0188,7702.8527
0.051795,0.000379,3,2,0.4964,0.0219,0.4894,0.0216,0.6787,0.0196,7702.8527
0.051795,0.000428,3,2,0.496,0.0223,0.489,0.022,0.6779,0.0178,7702.8527
0.051795,0.000483,3,2,0.496,0.0223,0.489,0.022,0.6787,0.0175,7702.8527
0.051795,0.000546,3,2,0.496,0.0223,0.489,0.022,0.6784,0.0188,7702.8527
0.051795,0.000616,3,2,0.4947,0.0212,0.4876,0.0209,0.6775,0.018,7702.8527
0.051795,0.000695,3,2,0.4947,0.0212,0.4876,0.0209,0.6781,0.0182,7702.8527
0.051795,0.000785,3,2,0.4947,0.0212,0.4876,0.0209,0.6781,0.0178,7702.8527
0.051795,0.000886,3,2,0.4951,0.0213,0.4882,0.0211,0.678,0.019,7702.8527
0.051795,0.001,3,2,0.4956,0.0222,0.4886,0.0221,0.6783,0.02,7702.8527
0.071969,0.0001,3,2,0.4956,0.0223,0.4886,0.0219,0.678,0.0184,7702.8527
0.071969,0.000113,3,2,0.4956,0.0223,0.4886,0.0219,0.6794,0.0181,7702.8527
0.071969,0.000127,3,2,0.4956,0.0223,0.4886,0.0219,0.6802,0.0185,7702.8527
0.071969,0.000144,3,2,0.4956,0.0223,0.4886,0.0219,0.6797,0.018,7702.8527
0.071969,0.000162,3,2,0.496,0.0218,0.489,0.0215,0.6788,0.0191,7702.8527
0.071969,0.000183,3,2,0.496,0.0218,0.489,0.0215,0.6794,0.0185,7702.8527
0.071969,0.000207,3,2,0.496,0.0218,0.489,0.0215,0.6779,0.018,7702.8527
0.071969,0.000234,3,2,0.4964,0.0219,0.4894,0.0216,0.6776,0.0178,7702.8527
0.071969,0.000264,3,2,0.4964,0.0219,0.4894,0.0216,0.6773,0.0189,7702.8527
0.071969,0.000298,3,2,0.4964,0.0219,0.4894,0.0216,0.6804,0.0187,7702.8527
0.071969,0.000336,3,2,0.496,0.0223,0.489,0.022,0.6759,0.0194,7702.8527
0.071969,0.000379,3,2,0.496,0.0223,0.489,0.022,0.6779,0.0187,7702.8527
0.071969,0.000428,3,2,0.4956,0.0217,0.4884,0.0213,0.681,0.0203,7702.8527
0.071969,0.000483,3,2,0.4956,0.0217,0.4884,0.0213,0.6799,0.0193,7702.8527
0.071969,0.000546,3,2,0.4956,0.0217,0.4884,0.0213,0.677,0.0181,7702.8527
0.071969,0.000616,3,2,0.4956,0.0214,0.4885,0.0212,0.6793,0.0185,7702.8527
0.071969,0.000695,3,2,0.4956,0.0222,0.4886,0.0221,0.6795,0.0211,7702.8527
0.071969,0.000785,3,2,0.4956,0.0222,0.4886,0.0221,0.6806,0.0196,7702.8527
0.071969,0.000886,3,2,0.4956,0.0222,0.4886,0.0221,0.6799,0.0214,7702.8527
0.071969,0.001,3,2,0.4956,0.0222,0.4886,0.0221,0.6777,0.0165,7702.8527
0.1,0.0001,3,2,0.4956,0.0223,0.4886,0.0219,0.6792,0.0195,7702.8527
0.1,0.000113,3,2,0.4956,0.0223,0.4886,0.0219,0.6799,0.0181,7702.8527
0.1,0.000127,3,2,0.496,0.0218,0.489,0.0215,0.6778,0.0181,7702.8527
0.1,0.000144,3,2,0.496,0.0218,0.489,0.0215,0.679,0.0199,7702.8527
0.1,0.000162,3,2,0.4964,0.0219,0.4894,0.0216,0.6785,0.0187,7702.8527
0.1,0.000183,3,2,0.4964,0.0219,0.4894,0.0216,0.6794,0.0172,7702.8527
0.1,0.000207,3,2,0.4964,0.0219,0.4894,0.0216,0.6778,0.0228,7702.8527
0.1,0.000234,3,2,0.4964,0.0219,0.4894,0.0216,0.6801,0.0192,7702.8527
0.1,0.000264,3,2,0.4964,0.0219,0.4894,0.0216,0.6757,0.0175,7702.8527
0.1,0.000298,3,2,0.496,0.0223,0.489,0.022,0.6771,0.0207,7702.8527
0.1,0.000336,3,2,0.4956,0.0217,0.4884,0.0213,0.6783,0.0197,7702.8527
0.1,0.000379,3,2,0.4947,0.0224,0.4874,0.0222,0.6771,0.0192,7702.8527
0.1,0.000428,3,2,0.4951,0.0225,0.4879,0.0224,0.6774,0.0213,7702.8527
0.1,0.000483,3,2,0.4951,0.0225,0.4879,0.0224,0.6758,0.0195,7702.8527
0.1,0.000546,3,2,0.4956,0.0233,0.4883,0.0233,0.6766,0.019,7702.8527
0.1,0.000616,3,2,0.4947,0.0229,0.4875,0.0229,0.6794,0.0169,7702.8527
0.1,0.000695,3,2,0.4951,0.0224,0.4879,0.0224,0.6794,0.0194,7702.8527
0.1,0.000785,3,2,0.4951,0.0224,0.488,0.0224,0.6777,0.0177,7702.8527
0.1,0.000886,3,2,0.4951,0.0224,0.488,0.0224,0.6823,0.0221,7702.8527
0.1,0.001,3,2,0.4947,0.0229,0.4876,0.0229,0.6779,0.0174,7702.8527
0.13895,0.0001,3,2,0.496,0.0218,0.489,0.0215,0.6806,0.0174,7702.8527
0.13895,0.000113,3,2,0.496,0.0218,0.489,0.0215,0.6791,0.019,7702.8527
0.13895,0.000127,3,2,0.496,0.0218,0.489,0.0215,0.6772,0.019,7702.8527
0.13895,0.000144,3,2,0.4964,0.0219,0.4894,0.0216,0.6797,0.0185,7702.8527
0.13895,0.000162,3,2,0.4964,0.0219,0.4894,0.0216,0.6791,0.0186,7702.8527
0.13895,0.000183,3,2,0.4964,0.0219,0.4894,0.0216,0.6794,0.02,7702.8527
0.13895,0.000207,3,2,0.4964,0.0219,0.4894,0.0216,0.676,0.0185,7702.8527
0.13895,0.000234,3,2,0.4947,0.0224,0.4874,0.0222,0.6788,0.0177,7702.8527
0.13895,0.000264,3,2,0.4942,0.0218,0.4868,0.0216,0.6796,0.0178,7702.8527
0.13895,0.000298,3,2,0.4942,0.0223,0.4868,0.0222,0.6772,0.0199,7702.8527
0.13895,0.000336,3,2,0.4942,0.0223,0.4867,0.0223,0.6801,0.0166,7702.8527
0.13895,0.000379,3,2,0.4947,0.0219,0.4872,0.0218,0.6748,0.0205,7702.8527
0.13895,0.000428,3,2,0.4947,0.0219,0.4872,0.0218,0.6773,0.0181,7702.8527
0.13895,0.000483,3,2,0.4947,0.0227,0.4872,0.0227,0.6779,0.018,7702.8527
0.13895,0.000546,3,2,0.4942,0.0231,0.4868,0.0231,0.679,0.0196,7702.8527
0.13895,0.000616,3,2,0.4938,0.0227,0.4864,0.0227,0.6773,0.0183,7702.8527
0.13895,0.000695,3,2,0.4934,0.0224,0.486,0.0224,0.6749,0.0202,7702.8527
0.13895,0.000785,3,2,0.4934,0.0224,0.486,0.0224,0.6806,0.017,7702.8527
0.13895,0.000886,3,2,0.4938,0.022,0.4866,0.022,0.6746,0.0175,7702.8527
0.13895,0.001,3,2,0.4938,0.022,0.4866,0.022,0.6762,0.019,7702.8527
0.19307,0.0001,3,2,0.496,0.0218,0.489,0.0215,0.6792,0.0191,7702.8527
0.19307,0.000113,3,2,0.496,0.0218,0.489,0.0215,0.68,0.021,7702.8527
0.19307,0.000127,3,2,0.4964,0.0219,0.4894,0.0216,0.6787,0.0201,7702.8527
0.19307,0.000144,3,2,0.4956,0.0226,0.4883,0.0224,0.6794,0.0193,7702.8527
0.19307,0.000162,3,2,0.4956,0.0226,0.4883,0.0224,0.6817,0.0191,7702.8527
0.19307,0.000183,3,2,0.4951,0.022,0.4878,0.0218,0.6773,0.0169,7702.8527
0.19307,0.000207,3,2,0.4942,0.0223,0.4868,0.0222,0.679,0.018,7702.8527
0.19307,0.000234,3,2,0.4942,0.0223,0.4867,0.0223,0.6802,0.0182,7702.8527
0.19307,0.000264,3,2,0.4947,0.0219,0.4872,0.0218,0.6802,0.018,7702.8527
0.19307,0.000298,3,2,0.4942,0.0217,0.4868,0.0217,0.6764,0.0175,7702.8527
0.19307,0.000336,3,2,0.4942,0.0217,0.4868,0.0217,0.678,0.0181,7702.8527
0.19307,0.000379,3,2,0.4938,0.0222,0.4864,0.0222,0.6762,0.0202,7702.8527
0.19307,0.000428,3,2,0.4938,0.0227,0.4864,0.0227,0.6794,0.0201,7702.8527
0.19307,0.000483,3,2,0.4938,0.0227,0.4864,0.0227,0.6769,0.015,7702.8527
0.19307,0.000546,3,2,0.4934,0.0224,0.486,0.0224,0.6773,0.0189,7702.8527
0.19307,0.000616,3,2,0.4934,0.0224,0.486,0.0224,0.6781,0.0182,7702.8527
0.19307,0.000695,3,2,0.4934,0.0224,0.486,0.0224,0.6786,0.0168,7702.8527
0.19307,0.000785,3,2,0.4934,0.0224,0.486,0.0224,0.6783,0.0185,7702.8527
0.19307,0.000886,3,2,0.4929,0.0221,0.4856,0.0222,0.6757,0.0212,7702.8527
0.19307,0.001,3,2,0.4929,0.0221,0.4856,0.0222,0.6738,0.0174,7702.8527
0.26827,0.0001,3,2,0.4964,0.0223,0.4894,0.0219,0.6771,0.0199,7702.8527
0.26827,0.000113,3,2,0.4951,0.0225,0.488,0.0224,0.6768,0.0172,7702.8527
0.26827,0.000127,3,2,0.4951,0.0225,0.488,0.0224,0.676,0.018,7702.8527
0.26827,0.000144,3,2,0.4947,0.0224,0.4874,0.0224,0.6782,0.0205,7702.8527
0.26827,0.000162,3,2,0.4942,0.0218,0.4868,0.0218,0.6794,0.0191,7702.8527
0.26827,0.000183,3,2,0.4947,0.0214,0.4872,0.0213,0.6794,0.0213,7702.8527
0.26827,0.000207,3,2,0.4942,0.0217,0.4868,0.0217,0.6762,0.0187,7702.8527
0.26827,0.000234,3,2,0.4942,0.0217,0.4868,0.0217,0.6774,0.0207,7702.8527
0.26827,0.000264,3,2,0.4938,0.0222,0.4864,0.0222,0.6772,0.0171,7702.8527
0.26827,0.000298,3,2,0.4934,0.0218,0.4859,0.0217,0.6777,0.0188,7702.8527
0.26827,0.000336,3,2,0.4934,0.0218,0.4859,0.0217,0.6784,0.0186,7702.8527
0.26827,0.000379,3,2,0.4938,0.0227,0.4864,0.0227,0.6768,0.0181,7702.8527
0.26827,0.000428,3,2,0.4938,0.0227,0.4864,0.0227,0.6766,0.0214,7702.8527
0.26827,0.000483,3,2,0.4942,0.0222,0.4869,0.0221,0.6766,0.0191,7702.8527
0.26827,0.000546,3,2,0.4938,0.0219,0.4866,0.0218,0.6761,0.0202,7702.8527
0.26827,0.000616,3,2,0.4938,0.0219,0.4866,0.0218,0.676,0.0198,7702.8527
0.26827,0.000695,3,2,0.4942,0.0215,0.4871,0.0213,0.6758,0.0192,7702.8527
0.26827,0.000785,3,2,0.4934,0.022,0.4861,0.0219,0.6781,0.0213,7702.8527
0.26827,0.000886,3,2,0.4924,0.0212,0.4853,0.0213,0.6778,0.0184,7702.8527
0.26827,0.001,3,2,0.4924,0.0212,0.4853,0.0213,0.6775,0.019,7702.8527
0.372759,0.0001,3,2,0.496,0.023,0.4888,0.023,0.6789,0.022,7702.8527
0.372759,0.000113,3,2,0.4956,0.0224,0.4881,0.0223,0.6786,0.0202,7702.8527
0.372759,0.000127,3,2,0.4947,0.0214,0.4872,0.0213,0.6779,0.0172,7702.8527
0.372759,0.000144,3,2,0.4947,0.0214,0.4872,0.0213,0.6783,0.0174,7702.8527
0.372759,0.000162,3,2,0.4947,0.0214,0.4872,0.0213,0.6793,0.0187,7702.8527
0.372759,0.000183,3,2,0.4938,0.0213,0.4863,0.0213,0.6752,0.0188,7702.8527
0.372759,0.000207,3,2,0.4938,0.0213,0.4865,0.0212,0.6771,0.0202,7702.8527
0.372759,0.000234,3,2,0.4938,0.0213,0.4865,0.0212,0.6752,0.0192,7702.8527
0.372759,0.000264,3,2,0.4938,0.0213,0.4865,0.0212,0.6794,0.0206,7702.8527
0.372759,0.000298,3,2,0.4938,0.0213,0.4865,0.0212,0.6788,0.0193,7702.8527
0.372759,0.000336,3,2,0.4942,0.0222,0.4869,0.0221,0.6801,0.0202,7702.8527
0.372759,0.000379,3,2,0.4947,0.0219,0.4875,0.0216,0.6754,0.0209,7702.8527
0.372759,0.000428,3,2,0.4942,0.0218,0.487,0.0216,0.6761,0.0186,7702.8527
0.372759,0.000483,3,2,0.4938,0.0216,0.4867,0.0215,0.6777,0.0216,7702.8527
0.372759,0.000546,3,2,0.4938,0.0216,0.4866,0.0215,0.6779,0.0179,7702.8527
0.372759,0.000616,3,2,0.4934,0.022,0.4861,0.0219,0.678,0.0216,7702.8527
0.372759,0.000695,3,2,0.4929,0.0215,0.4857,0.0215,0.6782,0.0219,7702.8527
0.372759,0.000785,3,2,0.4929,0.0215,0.4858,0.0215,0.6755,0.0217,7702.8527
0.372759,0.000886,3,2,0.492,0.0211,0.485,0.0211,0.6773,0.0205,7702.8527
0.372759,0.001,3,2,0.492,0.0211,0.485,0.0211,0.678,0.0208,7702.8527
0.517947,0.0001,3,2,0.4951,0.0219,0.4876,0.0218,0.6773,0.0189,7702.8527
0.517947,0.000113,3,2,0.4951,0.0201,0.4878,0.0199,0.6788,0.0192,7702.8527
0.517947,0.000127,3,2,0.4947,0.0205,0.4874,0.0202,0.6775,0.0177,7702.8527
0.517947,0.000144,3,2,0.4947,0.0205,0.4874,0.0202,0.6769,0.0216,7702.8527
0.517947,0.000162,3,2,0.4947,0.0205,0.4874,0.0202,0.6792,0.0194,7702.8527
0.517947,0.000183,3,2,0.4942,0.0205,0.4871,0.0202,0.678,0.0219,7702.8527
0.517947,0.000207,3,2,0.4942,0.0205,0.4871,0.0202,0.6795,0.0223,7702.8527
0.517947,0.000234,3,2,0.4942,0.0205,0.4871,0.0202,0.677,0.0183,7702.8527
0.517947,0.000264,3,2,0.4938,0.021,0.4866,0.0208,0.6796,0.0196,7702.8527
