alpha,gk_gamma,niter_tn,niter_hcc,acc,acc_std,f1_score,f1_score_std,roc_auc_score,roc_auc_score_std,run_time
0.719686,0.002336,3,1,0.877,0.038,0.8695,0.0393,0.8918,0.0373,14.9238
0.719686,0.002976,3,1,0.8787,0.0372,0.8716,0.038,0.8928,0.0379,14.9238
0.719686,0.003793,3,1,0.8787,0.0372,0.8716,0.038,0.8952,0.0394,14.9238
0.719686,0.004833,3,1,0.882,0.0344,0.8754,0.0355,0.8992,0.0398,14.9238
0.719686,0.006158,3,1,0.882,0.0344,0.8754,0.0355,0.9005,0.0385,14.9238
0.719686,0.007848,3,1,0.882,0.0344,0.8754,0.0355,0.9021,0.0392,14.9238
0.719686,0.01,3,1,0.8836,0.0349,0.8769,0.0362,0.9035,0.0384,14.9238
1.0,0.0001,3,1,0.882,0.0344,0.8758,0.0343,0.9068,0.0402,14.9238
1.0,0.000127,3,1,0.882,0.0344,0.8758,0.0343,0.9066,0.0401,14.9238
1.0,0.000162,3,1,0.882,0.0344,0.8758,0.0343,0.9066,0.0401,14.9238
1.0,0.000207,3,1,0.882,0.0344,0.8758,0.0343,0.9066,0.0401,14.9238
1.0,0.000264,3,1,0.882,0.0344,0.8758,0.0343,0.9066,0.0401,14.9238
1.0,0.000336,3,1,0.882,0.0344,0.8758,0.0343,0.9066,0.0401,14.9238
1.0,0.000428,3,1,0.882,0.0344,0.8758,0.0343,0.9066,0.0401,14.9238
1.0,0.000546,3,1,0.882,0.0344,0.8758,0.0343,0.9066,0.0401,14.9238
1.0,0.000695,3,1,0.8803,0.0337,0.8742,0.0339,0.9066,0.0401,14.9238
1.0,0.000886,3,1,0.8803,0.0337,0.8742,0.0339,0.9066,0.0401,14.9238
1.0,0.001129,3,1,0.8803,0.0337,0.8742,0.0339,0.9066,0.0401,14.9238
1.0,0.001438,3,1,0.8803,0.0337,0.8742,0.0339,0.9069,0.0405,14.9238
1.0,0.001833,3,1,0.882,0.0344,0.8763,0.0345,0.9067,0.0404,14.9238
1.0,0.002336,3,1,0.882,0.0344,0.8763,0.0345,0.9067,0.0398,14.9238
1.0,0.002976,3,1,0.8836,0.0313,0.8777,0.0323,0.9069,0.04,14.9238
1.0,0.003793,3,1,0.8836,0.0313,0.8777,0.0323,0.9069,0.0396,14.9238
1.0,0.004833,3,1,0.8836,0.0313,0.8777,0.0323,0.9075,0.0392,14.9238
1.0,0.006158,3,1,0.8836,0.0323,0.8778,0.0332,0.9082,0.0381,14.9238
1.0,0.007848,3,1,0.8852,0.0328,0.8793,0.0336,0.9094,0.0372,14.9238
1.0,0.01,3,1,0.8852,0.0337,0.8788,0.0348,0.9088,0.0371,14.9238
0.01,0.0001,3,2,0.877,0.0339,0.8676,0.0389,0.8758,0.0409,17.0756
0.01,0.000127,3,2,0.877,0.0339,0.8676,0.0389,0.8758,0.0409,17.0756
0.01,0.000162,3,2,0.877,0.0339,0.8676,0.0389,0.8758,0.0409,17.0756
0.01,0.000207,3,2,0.877,0.0339,0.8676,0.0389,0.8758,0.0409,17.0756
0.01,0.000264,3,2,0.877,0.0339,0.8676,0.0389,0.8758,0.0409,17.0756
0.01,0.000336,3,2,0.877,0.0339,0.8676,0.0389,0.8758,0.0409,17.0756
0.01,0.000428,3,2,0.877,0.0339,0.8676,0.0389,0.876,0.0407,17.0756
0.01,0.000546,3,2,0.877,0.0339,0.8676,0.0389,0.8761,0.0408,17.0756
0.01,0.000695,3,2,0.877,0.0339,0.8676,0.0389,0.8761,0.0408,17.0756
0.01,0.000886,3,2,0.877,0.0339,0.8676,0.0389,0.8761,0.0408,17.0756
0.01,0.001129,3,2,0.877,0.0339,0.8676,0.0389,0.8761,0.0408,17.0756
0.01,0.001438,3,2,0.8787,0.0338,0.8698,0.0386,0.8761,0.0408,17.0756
0.01,0.001833,3,2,0.8787,0.0338,0.8698,0.0386,0.8761,0.0408,17.0756
0.01,0.002336,3,2,0.8787,0.0338,0.8698,0.0386,0.8763,0.0408,17.0756
0.01,0.002976,3,2,0.8787,0.0338,0.8698,0.0386,0.8763,0.0408,17.0756
0.01,0.003793,3,2,0.8787,0.0338,0.8698,0.0386,0.8763,0.0408,17.0756
0.01,0.004833,3,2,0.8787,0.0338,0.8698,0.0386,0.8766,0.0406,17.0756
0.01,0.006158,3,2,0.8787,0.0338,0.8698,0.0386,0.8768,0.0408,17.0756
0.01,0.007848,3,2,0.8787,0.0338,0.8698,0.0386,0.8768,0.0408,17.0756
0.01,0.01,3,2,0.8787,0.0338,0.8698,0.0386,0.8769,0.0406,17.0756
0.013895,0.0001,3,2,0.877,0.0339,0.8676,0.0389,0.8758,0.0409,17.0756
0.013895,0.000127,3,2,0.877,0.0339,0.8676,0.0389,0.8758,0.0409,17.0756
0.013895,0.000162,3,2,0.877,0.0339,0.8676,0.0389,0.8758,0.0409,17.0756
0.013895,0.000207,3,2,0.877,0.0339,0.8676,0.0389,0.8758,0.0409,17.0756
0.013895,0.000264,3,2,0.877,0.0339,0.8676,0.0389,0.8758,0.0409,17.0756
0.013895,0.000336,3,2,0.877,0.0339,0.8676,0.0389,0.876,0.0407,17.0756
0.013895,0.000428,3,2,0.877,0.0339,0.8676,0.0389,0.8761,0.0408,17.0756
0.013895,0.000546,3,2,0.877,0.0339,0.8676,0.0389,0.8761,0.0408,17.0756
0.013895,0.000695,3,2,0.877,0.0339,0.8676,0.0389,0.8761,0.0408,17.0756
0.013895,0.000886,3,2,0.8787,0.0338,0.8698,0.0386,0.8761,0.0408,17.0756
0.013895,0.001129,3,2,0.8787,0.0338,0.8698,0.0386,0.8761,0.0408,17.0756
0.013895,0.001438,3,2,0.8787,0.0338,0.8698,0.0386,0.8761,0.0408,17.0756
0.013895,0.001833,3,2,0.8787,0.0338,0.8698,0.0386,0.8763,0.0408,17.0756
0.013895,0.002336,3,2,0.8787,0.0338,0.8698,0.0386,0.8763,0.0408,17.0756
0.013895,0.002976,3,2,0.8787,0.0338,0.8698,0.0386,0.8766,0.0406,17.0756
0.013895,0.003793,3,2,0.8787,0.0338,0.8698,0.0386,0.8768,0.0408,17.0756
0.013895,0.004833,3,2,0.8787,0.0338,0.8698,0.0386,0.8768,0.0408,17.0756
0.013895,0.006158,3,2,0.8787,0.0338,0.8698,0.0386,0.8769,0.0406,17.0756
0.013895,0.007848,3,2,0.8787,0.0338,0.8698,0.0386,0.8771,0.0408,17.0756
0.013895,0.01,3,2,0.8787,0.0338,0.8698,0.0386,0.8772,0.0406,17.0756
0.019307,0.0001,3,2,0.877,0.0339,0.8676,0.0389,0.8758,0.0409,17.0756
0.019307,0.000127,3,2,0.877,0.0339,0.8676,0.0389,0.8758,0.0409,17.0756
0.019307,0.000162,3,2,0.877,0.0339,0.8676,0.0389,0.8758,0.0409,17.0756
0.019307,0.000207,3,2,0.877,0.0339,0.8676,0.0389,0.876,0.0407,17.0756
0.019307,0.000264,3,2,0.877,0.0339,0.8676,0.0389,0.8761,0.0408,17.0756
0.019307,0.000336,3,2,0.877,0.0339,0.8676,0.0389,0.8761,0.0408,17.0756
0.019307,0.000428,3,2,0.877,0.0339,0.8676,0.0389,0.8761,0.0408,17.0756
0.019307,0.000546,3,2,0.877,0.0339,0.8676,0.0389,0.8761,0.0408,17.0756
0.019307,0.000695,3,2,0.8787,0.0338,0.8698,0.0386,0.8761,0.0408,17.0756
0.019307,0.000886,3,2,0.8787,0.0338,0.8698,0.0386,0.8761,0.0408,17.0756
0.019307,0.001129,3,2,0.8787,0.0338,0.8698,0.0386,0.8761,0.0408,17.0756
0.019307,0.001438,3,2,0.8787,0.0338,0.8698,0.0386,0.8763,0.0408,17.0756
0.019307,0.001833,3,2,0.8787,0.0338,0.8698,0.0386,0.8763,0.0408,17.0756
0.019307,0.002336,3,2,0.8787,0.0338,0.8698,0.0386,0.8766,0.0406,17.0756
0.019307,0.002976,3,2,0.8787,0.0338,0.8698,0.0386,0.8768,0.0408,17.0756
0.019307,0.003793,3,2,0.8787,0.0338,0.8698,0.0386,0.8768,0.0408,17.0756
0.019307,0.004833,3,2,0.8787,0.0338,0.8698,0.0386,0.8771,0.0408,17.0756
0.019307,0.006158,3,2,0.8787,0.0338,0.8698,0.0386,0.8771,0.0402,17.0756
0.019307,0.007848,3,2,0.8787,0.0338,0.8698,0.0386,0.8769,0.0404,17.0756
0.019307,0.01,3,2,0.8787,0.0338,0.8698,0.0386,0.8771,0.0404,17.0756
0.026827,0.0001,3,2,0.877,0.0339,0.8676,0.0389,0.8758,0.0409,17.0756
0.026827,0.000127,3,2,0.877,0.0339,0.8676,0.0389,0.8758,0.0409,17.0756
0.026827,0.000162,3,2,0.877,0.0339,0.8676,0.0389,0.876,0.0407,17.0756
0.026827,0.000207,3,2,0.877,0.0339,0.8676,0.0389,0.8761,0.0408,17.0756
0.026827,0.000264,3,2,0.877,0.0339,0.8676,0.0389,0.8761,0.0408,17.0756
0.026827,0.000336,3,2,0.877,0.0339,0.8676,0.0389,0.8761,0.0408,17.0756
0.026827,0.000428,3,2,0.8787,0.0338,0.8698,0.0386,0.8761,0.0408,17.0756
0.026827,0.000546,3,2,0.8787,0.0338,0.8698,0.0386,0.8761,0.0408,17.0756
0.026827,0.000695,3,2,0.8787,0.0338,0.8698,0.0386,0.8761,0.0408,17.0756
0.026827,0.000886,3,2,0.8787,0.0338,0.8698,0.0386,0.8763,0.0408,17.0756
0.026827,0.001129,3,2,0.8787,0.0338,0.8698,0.0386,0.8763,0.0408,17.0756
0.026827,0.001438,3,2,0.8787,0.0338,0.8698,0.0386,0.8766,0.0406,17.0756
0.026827,0.001833,3,2,0.8787,0.0338,0.8698,0.0386,0.8768,0.0408,17.0756
0.026827,0.002336,3,2,0.8787,0.0338,0.8698,0.0386,0.8768,0.0408,17.0756
0.026827,0.002976,3,2,0.8787,0.0338,0.8698,0.0386,0.8769,0.0406,17.0756
0.026827,0.003793,3,2,0.8787,0.0338,0.8698,0.0386,0.8769,0.0404,17.0756
0.026827,0.004833,3,2,0.8787,0.0338,0.8698,0.0386,0.8771,0.0402,17.0756
0.026827,0.006158,3,2,0.8787,0.0338,0.8698,0.0386,0.8771,0.0404,17.0756
0.026827,0.007848,3,2,0.8787,0.0338,0.8698,0.0386,0.8774,0.0403,17.0756
0.026827,0.01,3,2,0.8787,0.0338,0.8698,0.0386,0.8776,0.0399,17.0756
0.037276,0.0001,3,2,0.877,0.0339,0.8676,0.0389,0.8758,0.0409,17.0756
0.037276,0.000127,3,2,0.877,0.0339,0.8676,0.0389,0.876,0.0407,17.0756
0.037276,0.000162,3,2,0.877,0.0339,0.8676,0.0389,0.8761,0.0408,17.0756
0.037276,0.000207,3,2,0.877,0.0339,0.8676,0.0389,0.8761,0.0408,17.0756
0.037276,0.000264,3,2,0.877,0.0339,0.8676,0.0389,0.8761,0.0408,17.0756
0.037276,0.000336,3,2,0.8787,0.0338,0.8698,0.0386,0.8761,0.0408,17.0756
0.037276,0.000428,3,2,0.8787,0.0338,0.8698,0.0386,0.8761,0.0408,17.0756
0.037276,0.000546,3,2,0.8787,0.0338,0.8698,0.0386,0.8761,0.0408,17.0756
0.037276,0.000695,3,2,0.8787,0.0338,0.8698,0.0386,0.8763,0.0408,17.0756
0.037276,0.000886,3,2,0.8787,0.0338,0.8698,0.0386,0.8763,0.0408,17.0756
0.037276,0.001129,3,2,0.8787,0.0338,0.8698,0.0386,0.8766,0.0406,17.0756
0.037276,0.001438,3,2,0.8787,0.0338,0.8698,0.0386,0.8768,0.0408,17.0756
0.037276,0.001833,3,2,0.8787,0.0338,0.8698,0.0386,0.8768,0.0408,17.0756
0.037276,0.002336,3,2,0.8787,0.0338,0.8698,0.0386,0.8771,0.0408,17.0756
0.037276,0.002976,3,2,0.8787,0.0338,0.8698,0.0386,0.8771,0.0402,17.0756
0.037276,0.003793,3,2,0.8787,0.0338,0.8698,0.0386,0.8771,0.0404,17.0756
0.037276,0.004833,3,2,0.8787,0.0338,0.8698,0.0386,0.8772,0.0404,17.0756
0.037276,0.006158,3,2,0.8787,0.0338,0.8698,0.0386,0.8774,0.0398,17.0756
0.037276,0.007848,3,2,0.8787,0.0338,0.8698,0.0386,0.878,0.0396,17.0756
0.037276,0.01,3,2,0.8787,0.0338,0.8698,0.0386,0.8785,0.04,17.0756
0.051795,0.0001,3,2,0.877,0.0339,0.8676,0.0389,0.8761,0.0408,17.0756
0.051795,0.000127,3,2,0.877,0.0339,0.8676,0.0389,0.8761,0.0408,17.0756
0.051795,0.000162,3,2,0.877,0.0339,0.8676,0.0389,0.8761,0.0408,17.0756
0.051795,0.000207,3,2,0.8787,0.0338,0.8698,0.0386,0.8761,0.0408,17.0756
0.051795,0.000264,3,2,0.8787,0.0338,0.8698,0.0386,0.8761,0.0408,17.0756
0.051795,0.000336,3,2,0.8787,0.0338,0.8698,0.0386,0.8761,0.0408,17.0756
0.051795,0.000428,3,2,0.8787,0.0338,0.8698,0.0386,0.8761,0.0408,17.0756
0.051795,0.000546,3,2,0.8787,0.0338,0.8698,0.0386,0.8764,0.0405,17.0756
0.051795,0.000695,3,2,0.8787,0.0338,0.8698,0.0386,0.8766,0.0406,17.0756
0.051795,0.000886,3,2,0.8787,0.0338,0.8698,0.0386,0.8768,0.0408,17.0756
0.051795,0.001129,3,2,0.8787,0.0338,0.8698,0.0386,0.8768,0.0408,17.0756
0.051795,0.001438,3,2,0.8787,0.0338,0.8698,0.0386,0.8768,0.0408,17.0756
0.051795,0.001833,3,2,0.8787,0.0338,0.8698,0.0386,0.8769,0.0404,17.0756
0.051795,0.002336,3,2,0.8787,0.0338,0.8698,0.0386,0.8771,0.0402,17.0756
0.051795,0.002976,3,2,0.8787,0.0338,0.8698,0.0386,0.8771,0.0404,17.0756
0.051795,0.003793,3,2,0.8787,0.0338,0.8698,0.0386,0.8774,0.0398,17.0756
0.051795,0.004833,3,2,0.8787,0.0338,0.8698,0.0386,0.8776,0.0396,17.0756
0.051795,0.006158,3,2,0.8787,0.0338,0.8698,0.0386,0.8784,0.0396,17.0756
0.051795,0.007848,3,2,0.8787,0.0338,0.8698,0.0386,0.8784,0.0395,17.0756
0.051795,0.01,3,2,0.8803,0.0346,0.8718,0.0394,0.8784,0.0396,17.0756
0.071969,0.0001,3,2,0.877,0.0339,0.8676,0.0389,0.8761,0.0408,17.0756
0.071969,0.000127,3,2,0.877,0.0339,0.8676,0.0389,0.8761,0.0408,17.0756
0.071969,0.000162,3,2,0.8787,0.0338,0.8698,0.0386,0.8761,0.0408,17.0756
0.071969,0.000207,3,2,0.8787,0.0338,0.8698,0.0386,0.8761,0.0408,17.0756
0.071969,0.000264,3,2,0.8787,0.0338,0.8698,0.0386,0.8761,0.0408,17.0756
0.071969,0.000336,3,2,0.8787,0.0338,0.8698,0.0386,0.8761,0.0408,17.0756
0.071969,0.000428,3,2,0.8787,0.0338,0.8698,0.0386,0.8763,0.0408,17.0756
0.071969,0.000546,3,2,0.8787,0.0338,0.8698,0.0386,0.8766,0.0406,17.0756
0.071969,0.000695,3,2,0.8787,0.0338,0.8698,0.0386,0.8768,0.0408,17.0756
0.071969,0.000886,3,2,0.8787,0.0338,0.8698,0.0386,0.8768,0.0408,17.0756
0.071969,0.001129,3,2,0.8787,0.0338,0.8698,0.0386,0.8769,0.0404,17.0756
0.071969,0.001438,3,2,0.8787,0.0338,0.8698,0.0386,0.8771,0.0402,17.0756
0.071969,0.001833,3,2,0.8787,0.0338,0.8698,0.0386,0.8771,0.0404,17.0756
0.071969,0.002336,3,2,0.8787,0.0338,0.8698,0.0386,0.8772,0.0404,17.0756
0.071969,0.002976,3,2,0.8787,0.0338,0.8698,0.0386,0.8776,0.0396,17.0756
0.071969,0.003793,3,2,0.8787,0.0338,0.8698,0.0386,0.8784,0.0396,17.0756
0.071969,0.004833,3,2,0.8787,0.0338,0.8698,0.0386,0.8784,0.0396,17.0756
0.071969,0.006158,3,2,0.8803,0.0346,0.8718,0.0394,0.8784,0.0395,17.0756
0.071969,0.007848,3,2,0.8803,0.0346,0.8718,0.0394,0.879,0.0393,17.0756
0.071969,0.01,3,2,0.8803,0.0346,0.8718,0.0394,0.879,0.0395,17.0756
0.1,0.0001,3,2,0.8787,0.0338,0.8698,0.0386,0.8761,0.0408,17.0756
0.1,0.000127,3,2,0.8787,0.0338,0.8698,0.0386,0.8761,0.0408,17.0756
0.1,0.000162,3,2,0.8787,0.0338,0.8698,0.0386,0.8761,0.0408,17.0756
0.1,0.000207,3,2,0.8787,0.0338,0.8698,0.0386,0.8761,0.0408,17.0756
0.1,0.000264,3,2,0.8787,0.0338,0.8698,0.0386,0.8764,0.0405,17.0756
0.1,0.000336,3,2,0.8787,0.0338,0.8698,0.0386,0.8766,0.0406,17.0756
0.1,0.000428,3,2,0.8787,0.0338,0.8698,0.0386,0.8768,0.0408,17.0756
0.1,0.000546,3,2,0.8787,0.0338,0.8698,0.0386,0.8768,0.0408,17.0756
0.1,0.000695,3,2,0.8787,0.0338,0.8698,0.0386,0.8768,0.0408,17.0756
0.1,0.000886,3,2,0.8787,0.0338,0.8698,0.0386,0.8769,0.0404,17.0756
0.1,0.001129,3,2,0.8787,0.0338,0.8698,0.0386,0.8771,0.0402,17.0756
0.1,0.001438,3,2,0.8787,0.0338,0.8698,0.0386,0.8771,0.0404,17.0756
0.1,0.001833,3,2,0.8787,0.0338,0.8698,0.0386,0.8776,0.0396,17.0756
0.1,0.002336,3,2,0.8787,0.0338,0.8698,0.0386,0.8777,0.0396,17.0756
0.1,0.002976,3,2,0.8787,0.0338,0.8698,0.0386,0.8784,0.0396,17.0756
0.1,0.003793,3,2,0.8803,0.0346,0.8718,0.0394,0.8782,0.0396,17.0756
0.1,0.004833,3,2,0.8803,0.0346,0.8718,0.0394,0.8782,0.0396,17.0756
0.1,0.006158,3,2,0.8803,0.0346,0.8718,0.0394,0.8787,0.0395,17.0756
0.1,0.007848,3,2,0.8803,0.0346,0.8718,0.0394,0.8795,0.0393,17.0756
0.1,0.01,3,2,0.8787,0.0364,0.8704,0.0405,0.8803,0.0386,17.0756
0.13895,0.0001,3,2,0.8787,0.0338,0.8698,0.0386,0.8761,0.0408,17.0756
0.13895,0.000127,3,2,0.8787,0.0338,0.8698,0.0386,0.8761,0.0408,17.0756
0.13895,0.000162,3,2,0.8787,0.0338,0.8698,0.0386,0.8761,0.0408,17.0756
0.13895,0.000207,3,2,0.8787,0.0338,0.8698,0.0386,0.8763,0.0408,17.0756
0.13895,0.000264,3,2,0.8787,0.0338,0.8698,0.0386,0.8766,0.0406,17.0756
0.13895,0.000336,3,2,0.8787,0.0338,0.8698,0.0386,0.8768,0.0408,17.0756
0.13895,0.000428,3,2,0.8787,0.0338,0.8698,0.0386,0.8768,0.0408,17.0756
0.13895,0.000546,3,2,0.8787,0.0338,0.8698,0.0386,0.8769,0.0404,17.0756
0.13895,0.000695,3,2,0.8787,0.0338,0.8698,0.0386,0.8771,0.0402,17.0756
0.13895,0.000886,3,2,0.8787,0.0338,0.8698,0.0386,0.8771,0.0404,17.0756
0.13895,0.001129,3,2,0.8787,0.0338,0.8698,0.0386,0.8774,0.0402,17.0756
0.13895,0.001438,3,2,0.8787,0.0338,0.8698,0.0386,0.8776,0.0396,17.0756
0.13895,0.001833,3,2,0.8787,0.0338,0.8698,0.0386,0.8784,0.0396,17.0756
0.13895,0.002336,3,2,0.8803,0.0346,0.8718,0.0394,0.878,0.0393,17.0756
0.13895,0.002976,3,2,0.8803,0.0346,0.8718,0.0394,0.8782,0.0396,17.0756
0.13895,0.003793,3,2,0.8803,0.0346,0.8718,0.0394,0.8789,0.0394,17.0756
0.13895,0.004833,3,2,0.8803,0.0346,0.8718,0.0394,0.8795,0.0391,17.0756
0.13895,0.006158,3,2,0.8787,0.0364,0.8704,0.0405,0.8803,0.0386,17.0756
0.13895,0.007848,3,2,0.8787,0.0364,0.8704,0.0405,0.8817,0.0382,17.0756
0.13895,0.01,3,2,0.8787,0.0364,0.8704,0.0405,0.8838,0.0378,17.0756
0.19307,0.0001,3,2,0.8787,0.0338,0.8698,0.0386,0.8761,0.0408,17.0756
0.19307,0.000127,3,2,0.8787,0.0338,0.8698,0.0386,0.8763,0.0405,17.0756
0.19307,0.000162,3,2,0.8787,0.0338,0.8698,0.0386,0.8766,0.0406,17.0756
0.19307,0.000207,3,2,0.8787,0.0338,0.8698,0.0386,0.8768,0.0408,17.0756
0.19307,0.000264,3,2,0.8787,0.0338,0.8698,0.0386,0.8768,0.0408,17.0756
0.19307,0.000336,3,2,0.8787,0.0338,0.8698,0.0386,0.8769,0.0406,17.0756
0.19307,0.000428,3,2,0.8787,0.0338,0.8698,0.0386,0.8771,0.0402,17.0756
0.19307,0.000546,3,2,0.8787,0.0338,0.8698,0.0386,0.8771,0.0404,17.0756
0.19307,0.000695,3,2,0.8787,0.0338,0.8698,0.0386,0.8772,0.0404,17.0756
0.19307,0.000886,3,2,0.8787,0.0338,0.8698,0.0386,0.8776,0.0396,17.0756
0.19307,0.001129,3,2,0.8787,0.0338,0.8698,0.0386,0.8779,0.0396,17.0756
0.19307,0.001438,3,2,0.8787,0.0338,0.8698,0.0386,0.878,0.0394,17.0756
0.19307,0.001833,3,2,0.8803,0.0346,0.8718,0.0394,0.878,0.0397,17.0756
0.19307,0.002336,3,2,0.8803,0.0346,0.8718,0.0394,0.8787,0.0395,17.0756
0.19307,0.002976,3,2,0.8803,0.0346,0.8718,0.0394,0.8792,0.0391,17.0756
0.19307,0.003793,3,2,0.8787,0.0364,0.8704,0.0405,0.88,0.0385,17.0756
0.19307,0.004833,3,2,0.8787,0.0364,0.8704,0.0405,0.8814,0.0386,17.0756
0.19307,0.006158,3,2,0.8787,0.0364,0.8704,0.0405,0.8833,0.0381,17.0756
0.19307,0.007848,3,2,0.8787,0.0364,0.8704,0.0405,0.8838,0.0378,17.0756
0.19307,0.01,3,2,0.877,0.0388,0.869,0.042,0.8848,0.038,17.0756
0.26827,0.0001,3,2,0.8787,0.0338,0.8698,0.0386,0.8764,0.0405,17.0756
0.26827,0.000127,3,2,0.8787,0.0338,0.8698,0.0386,0.8768,0.0408,17.0756
0.26827,0.000162,3,2,0.8787,0.0338,0.8698,0.0386,0.8768,0.0408,17.0756
0.26827,0.000207,3,2,0.8787,0.0338,0.8698,0.0386,0.8768,0.0408,17.0756
0.26827,0.000264,3,2,0.8787,0.0338,0.8698,0.0386,0.8769,0.0404,17.0756
0.26827,0.000336,3,2,0.8787,0.0338,0.8698,0.0386,0.8771,0.0402,17.0756
0.26827,0.000428,3,2,0.8787,0.0338,0.8698,0.0386,0.8771,0.0404,17.0756
0.26827,0.000546,3,2,0.8787,0.0338,0.8698,0.0386,0.8776,0.0396,17.0756
0.26827,0.000695,3,2,0.8787,0.0338,0.8698,0.0386,0.8777,0.0396,17.0756
0.26827,0.000886,3,2,0.8787,0.0338,0.8698,0.0386,0.8784,0.0396,17.0756
0.26827,0.001129,3,2,0.8803,0.0346,0.8718,0.0394,0.8782,0.0395,17.0756
0.26827,0.001438,3,2,0.8803,0.0346,0.8718,0.0394,0.8787,0.0394,17.0756
0.26827,0.001833,3,2,0.8803,0.0346,0.8718,0.0394,0.879,0.0391,17.0756
0.26827,0.002336,3,2,0.8787,0.0364,0.8704,0.0405,0.8796,0.0385,17.0756
0.26827,0.002976,3,2,0.8787,0.0364,0.8704,0.0405,0.8809,0.0386,17.0756
0.26827,0.003793,3,2,0.8787,0.0364,0.8704,0.0405,0.8832,0.0382,17.0756
0.26827,0.004833,3,2,0.8787,0.0364,0.8704,0.0405,0.8841,0.0375,17.0756
0.26827,0.006158,3,2,0.877,0.0388,0.869,0.042,0.8851,0.038,17.0756
0.26827,0.007848,3,2,0.877,0.0388,0.869,0.042,0.886,0.0382,17.0756
0.26827,0.01,3,2,0.8787,0.0372,0.8712,0.0394,0.8869,0.0379,17.0756
0.372759,0.0001,3,2,0.8787,0.0338,0.8698,0.0386,0.8768,0.0408,17.0756
0.372759,0.000127,3,2,0.8787,0.0338,0.8698,0.0386,0.8768,0.0408,17.0756
0.372759,0.000162,3,2,0.8787,0.0338,0.8698,0.0386,0.8769,0.0404,17.0756
0.372759,0.000207,3,2,0.8787,0.0338,0.8698,0.0386,0.8771,0.0402,17.0756
0.372759,0.000264,3,2,0.8787,0.0338,0.8698,0.0386,0.8771,0.0404,17.0756
0.372759,0.000336,3,2,0.8787,0.0338,0.8698,0.0386,0.8776,0.0396,17.0756
0.372759,0.000428,3,2,0.8787,0.0338,0.8698,0.0386,0.8777,0.0396,17.0756
0.372759,0.000546,3,2,0.8787,0.0338,0.8698,0.0386,0.878,0.0397,17.0756
0.372759,0.000695,3,2,0.8803,0.0346,0.8718,0.0394,0.8782,0.0395,17.0756
0.372759,0.000886,3,2,0.8803,0.0346,0.8718,0.0394,0.8787,0.0394,17.0756
0.372759,0.001129,3,2,0.8803,0.0346,0.8718,0.0394,0.879,0.0391,17.0756
0.372759,0.001438,3,2,0.8787,0.0364,0.8704,0.0405,0.8796,0.0385,17.0756
0.372759,0.001833,3,2,0.8787,0.0364,0.8704,0.0405,0.8814,0.0382,17.0756
0.372759,0.002336,3,2,0.8787,0.0364,0.8704,0.0405,0.883,0.0382,17.0756
0.372759,0.002976,3,2,0.877,0.0388,0.869,0.042,0.884,0.0381,17.0756
0.372759,0.003793,3,2,0.877,0.0388,0.869,0.042,0.8852,0.0382,17.0756
0.372759,0.004833,3,2,0.8787,0.0372,0.8712,0.0394,0.8862,0.0378,17.0756
0.372759,0.006158,3,2,0.8803,0.0371,0.8735,0.0384,0.8883,0.0369,17.0756
0.372759,0.007848,3,2,0.882,0.0352,0.8749,0.0366,0.8894,0.0368,17.0756
0.372759,0.01,3,2,0.882,0.0352,0.8749,0.0366,0.8897,0.037,17.0756
0.517947,0.0001,3,2,0.8787,0.0338,0.8698,0.0386,0.8771,0.0402,17.0756
0.517947,0.000127,3,2,0.8787,0.0338,0.8698,0.0386,0.8771,0.0404,17.0756
0.517947,0.000162,3,2,0.8787,0.0338,0.8698,0.0386,0.8774,0.0402,17.0756
0.517947,0.000207,3,2,0.8787,0.0338,0.8698,0.0386,0.8776,0.0396,17.0756
0.517947,0.000264,3,2,0.8787,0.0338,0.8698,0.0386,0.878,0.0396,17.0756
0.517947,0.000336,3,2,0.8803,0.0346,0.8718,0.0394,0.878,0.0393,17.0756
0.517947,0.000428,3,2,0.8803,0.0346,0.8718,0.0394,0.8782,0.0396,17.0756
0.517947,0.000546,3,2,0.8803,0.0346,0.8718,0.0394,0.8789,0.0392,17.0756
0.517947,0.000695,3,2,0.8803,0.0346,0.8718,0.0394,0.8792,0.0391,17.0756
0.517947,0.000886,3,2,0.8787,0.0364,0.8704,0.0405,0.8803,0.039,17.0756
0.517947,0.001129,3,2,0.8787,0.0364,0.8704,0.0405,0.882,0.0381,17.0756
0.517947,0.001438,3,2,0.8787,0.0364,0.8704,0.0405,0.8835,0.0376,17.0756
0.517947,0.001833,3,2,0.877,0.0388,0.869,0.042,0.8848,0.038,17.0756
0.517947,0.002336,3,2,0.8787,0.0372,0.8712,0.0394,0.8856,0.038,17.0756
0.517947,0.002976,3,2,0.8803,0.0371,0.8735,0.0384,0.8875,0.0371,17.0756
0.517947,0.003793,3,2,0.8803,0.0371,0.8735,0.0384,0.8885,0.0365,17.0756
0.517947,0.004833,3,2,0.882,0.0352,0.8749,0.0366,0.8894,0.0368,17.0756
0.517947,0.006158,3,2,0.882,0.0352,0.8749,0.0366,0.8902,0.0378,17.0756
0.517947,0.007848,3,2,0.8803,0.0354,0.8729,0.0368,0.8936,0.0371,17.0756
0.517947,0.01,3,2,0.8803,0.0354,0.8729,0.0368,0.8955,0.038,17.0756
0.719686,0.0001,3,2,0.8787,0.0338,0.8698,0.0386,0.8779,0.0396,17.0756
