alpha,gk_gamma,acc,acc_std,f1_score,f1_score_std,roc_auc_score,roc_auc_score_std,run_time
0.051795,3e-06,0.7629,0.0221,0.7608,0.0208,0.8323,0.0244,5214.1192
0.051795,4e-06,0.7629,0.0224,0.7608,0.0211,0.8323,0.0247,5214.1192
0.051795,5e-06,0.7629,0.0222,0.7608,0.0209,0.8323,0.0245,5214.1192
0.051795,6e-06,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.051795,7e-06,0.7629,0.0224,0.7608,0.0211,0.8323,0.0247,5214.1192
0.051795,8e-06,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.051795,9e-06,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.051795,1e-05,0.7629,0.0224,0.7608,0.0211,0.8323,0.0247,5214.1192
0.051795,1.1e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.051795,1.3e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.051795,1.4e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.051795,1.5e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.051795,1.7e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.051795,1.8e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.051795,2e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.051795,2.2e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.051795,2.4e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.051795,2.7e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.051795,2.9e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.051795,3.2e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.051795,3.5e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.051795,3.9e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.051795,4.2e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.051795,4.6e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.051795,5.1e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.051795,5.6e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.051795,6.1e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.051795,6.7e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.051795,7.4e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.051795,8.1e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.051795,8.9e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.051795,9.8e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.051795,0.000107,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.051795,0.000118,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.051795,0.000129,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.051795,0.000142,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.051795,0.000156,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.051795,0.000171,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.051795,0.000187,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.051795,0.000206,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.051795,0.000226,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.051795,0.000248,0.7623,0.0229,0.7602,0.0217,0.8323,0.0254,5214.1192
0.051795,0.000272,0.7623,0.0229,0.7602,0.0217,0.8323,0.0254,5214.1192
0.051795,0.000298,0.7623,0.0229,0.7602,0.0217,0.8323,0.0253,5214.1192
0.051795,0.000327,0.7623,0.0229,0.7602,0.0217,0.8323,0.0253,5214.1192
0.051795,0.000359,0.7623,0.0229,0.7602,0.0217,0.8323,0.0253,5214.1192
0.051795,0.000394,0.7623,0.0229,0.7602,0.0217,0.8323,0.0253,5214.1192
0.051795,0.000433,0.7623,0.0229,0.7602,0.0217,0.8323,0.0253,5214.1192
0.051795,0.000475,0.7623,0.0229,0.7602,0.0217,0.8323,0.0253,5214.1192
0.051795,0.000521,0.7629,0.0231,0.7608,0.0219,0.8323,0.0253,5214.1192
0.051795,0.000572,0.7629,0.0231,0.7608,0.0219,0.8323,0.0253,5214.1192
0.051795,0.000628,0.7629,0.0231,0.7608,0.0219,0.8323,0.0253,5214.1192
0.051795,0.000689,0.7629,0.0231,0.7608,0.0219,0.8323,0.0253,5214.1192
0.051795,0.000756,0.7629,0.0231,0.7608,0.0219,0.8323,0.0254,5214.1192
0.051795,0.00083,0.7629,0.0231,0.7608,0.0219,0.8323,0.0253,5214.1192
0.051795,0.000911,0.7629,0.0231,0.7608,0.0219,0.8323,0.0254,5214.1192
0.051795,0.001,0.7629,0.0231,0.7608,0.0219,0.8324,0.0253,5214.1192
0.071969,0.0,0.7629,0.0219,0.7608,0.0206,0.8323,0.0241,5214.1192
0.071969,1e-06,0.7629,0.0219,0.7608,0.0207,0.8323,0.0242,5214.1192
0.071969,2e-06,0.7629,0.022,0.7608,0.0208,0.8323,0.0243,5214.1192
0.071969,3e-06,0.7629,0.0221,0.7608,0.0208,0.8323,0.0244,5214.1192
0.071969,4e-06,0.7629,0.0224,0.7608,0.0211,0.8323,0.0247,5214.1192
0.071969,5e-06,0.7629,0.0222,0.7608,0.0209,0.8323,0.0245,5214.1192
0.071969,6e-06,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.071969,7e-06,0.7629,0.0224,0.7608,0.0211,0.8323,0.0247,5214.1192
0.071969,8e-06,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.071969,9e-06,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.071969,1e-05,0.7629,0.0224,0.7608,0.0211,0.8323,0.0247,5214.1192
0.071969,1.1e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.071969,1.3e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.071969,1.4e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.071969,1.5e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.071969,1.7e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.071969,1.8e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.071969,2e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.071969,2.2e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.071969,2.4e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.071969,2.7e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.071969,2.9e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.071969,3.2e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.071969,3.5e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.071969,3.9e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.071969,4.2e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.071969,4.6e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.071969,5.1e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.071969,5.6e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.071969,6.1e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.071969,6.7e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.071969,7.4e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.071969,8.1e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.071969,8.9e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.071969,9.8e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.071969,0.000107,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.071969,0.000118,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.071969,0.000129,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.071969,0.000142,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.071969,0.000156,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.071969,0.000171,0.7623,0.0229,0.7602,0.0217,0.8323,0.0254,5214.1192
0.071969,0.000187,0.7623,0.0229,0.7602,0.0217,0.8322,0.0254,5214.1192
0.071969,0.000206,0.7623,0.0229,0.7602,0.0217,0.8323,0.0253,5214.1192
0.071969,0.000226,0.7623,0.0229,0.7602,0.0217,0.8323,0.0253,5214.1192
0.071969,0.000248,0.7623,0.0229,0.7602,0.0217,0.8323,0.0253,5214.1192
0.071969,0.000272,0.7623,0.0229,0.7602,0.0217,0.8323,0.0253,5214.1192
0.071969,0.000298,0.7623,0.0229,0.7602,0.0217,0.8323,0.0253,5214.1192
0.071969,0.000327,0.7623,0.0229,0.7602,0.0217,0.8323,0.0253,5214.1192
0.071969,0.000359,0.7629,0.0231,0.7608,0.0219,0.8323,0.0253,5214.1192
0.071969,0.000394,0.7629,0.0231,0.7608,0.0219,0.8323,0.0253,5214.1192
0.071969,0.000433,0.7629,0.0231,0.7608,0.0219,0.8323,0.0253,5214.1192
0.071969,0.000475,0.7629,0.0231,0.7608,0.0219,0.8323,0.0253,5214.1192
0.071969,0.000521,0.7629,0.0231,0.7608,0.0219,0.8323,0.0254,5214.1192
0.071969,0.000572,0.7629,0.0231,0.7608,0.0219,0.8322,0.0254,5214.1192
0.071969,0.000628,0.7629,0.0231,0.7608,0.0219,0.8323,0.0253,5214.1192
0.071969,0.000689,0.7629,0.0231,0.7608,0.0219,0.8324,0.0253,5214.1192
0.071969,0.000756,0.7629,0.0231,0.7608,0.0219,0.8324,0.0254,5214.1192
0.071969,0.00083,0.7629,0.0231,0.7608,0.0219,0.8324,0.0254,5214.1192
0.071969,0.000911,0.7629,0.0231,0.7608,0.0219,0.8324,0.0255,5214.1192
0.071969,0.001,0.7629,0.0231,0.7608,0.0219,0.8324,0.0255,5214.1192
0.1,0.0,0.7629,0.0219,0.7608,0.0206,0.8323,0.0241,5214.1192
0.1,1e-06,0.7629,0.0219,0.7608,0.0207,0.8323,0.0242,5214.1192
0.1,2e-06,0.7629,0.022,0.7608,0.0208,0.8323,0.0243,5214.1192
0.1,3e-06,0.7629,0.0221,0.7608,0.0208,0.8323,0.0244,5214.1192
0.1,4e-06,0.7629,0.0224,0.7608,0.0211,0.8323,0.0247,5214.1192
0.1,5e-06,0.7629,0.0222,0.7608,0.0209,0.8323,0.0245,5214.1192
0.1,6e-06,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.1,7e-06,0.7629,0.0224,0.7608,0.0211,0.8323,0.0247,5214.1192
0.1,8e-06,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.1,9e-06,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.1,1e-05,0.7629,0.0224,0.7608,0.0211,0.8323,0.0247,5214.1192
0.1,1.1e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.1,1.3e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.1,1.4e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.1,1.5e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.1,1.7e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.1,1.8e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.1,2e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.1,2.2e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.1,2.4e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.1,2.7e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.1,2.9e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.1,3.2e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.1,3.5e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.1,3.9e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.1,4.2e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.1,4.6e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.1,5.1e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.1,5.6e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.1,6.1e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.1,6.7e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.1,7.4e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.1,8.1e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.1,8.9e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.1,9.8e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.1,0.000107,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.1,0.000118,0.7623,0.0229,0.7602,0.0217,0.8323,0.0254,5214.1192
0.1,0.000129,0.7623,0.0229,0.7602,0.0217,0.8323,0.0254,5214.1192
0.1,0.000142,0.7623,0.0229,0.7602,0.0217,0.8323,0.0253,5214.1192
0.1,0.000156,0.7623,0.0229,0.7602,0.0217,0.8323,0.0253,5214.1192
0.1,0.000171,0.7623,0.0229,0.7602,0.0217,0.8323,0.0253,5214.1192
0.1,0.000187,0.7623,0.0229,0.7602,0.0217,0.8323,0.0253,5214.1192
0.1,0.000206,0.7623,0.0229,0.7602,0.0217,0.8322,0.0253,5214.1192
0.1,0.000226,0.7623,0.0229,0.7602,0.0217,0.8323,0.0253,5214.1192
0.1,0.000248,0.7629,0.0231,0.7608,0.0219,0.8323,0.0253,5214.1192
0.1,0.000272,0.7629,0.0231,0.7608,0.0219,0.8323,0.0253,5214.1192
0.1,0.000298,0.7629,0.0231,0.7608,0.0219,0.8323,0.0253,5214.1192
0.1,0.000327,0.7629,0.0231,0.7608,0.0219,0.8323,0.0253,5214.1192
0.1,0.000359,0.7629,0.0231,0.7608,0.0219,0.8323,0.0254,5214.1192
0.1,0.000394,0.7629,0.0231,0.7608,0.0219,0.8323,0.0253,5214.1192
0.1,0.000433,0.7629,0.0231,0.7608,0.0219,0.8323,0.0253,5214.1192
0.1,0.000475,0.7629,0.0231,0.7608,0.0219,0.8324,0.0253,5214.1192
0.1,0.000521,0.7629,0.0231,0.7608,0.0219,0.8324,0.0254,5214.1192
0.1,0.000572,0.7629,0.0231,0.7608,0.0219,0.8324,0.0254,5214.1192
0.1,0.000628,0.7629,0.0231,0.7608,0.0219,0.8324,0.0255,5214.1192
0.1,0.000689,0.7629,0.0231,0.7608,0.0219,0.8324,0.0255,5214.1192
0.1,0.000756,0.7635,0.0238,0.7613,0.0224,0.8324,0.0254,5214.1192
0.1,0.00083,0.7635,0.0238,0.7613,0.0224,0.8324,0.0254,5214.1192
0.1,0.000911,0.7629,0.024,0.7608,0.0226,0.8323,0.0254,5214.1192
0.1,0.001,0.7629,0.024,0.7608,0.0226,0.8324,0.0254,5214.1192
0.13895,0.0,0.7629,0.0219,0.7608,0.0206,0.8323,0.0241,5214.1192
0.13895,1e-06,0.7629,0.0219,0.7608,0.0207,0.8323,0.0242,5214.1192
0.13895,2e-06,0.7629,0.022,0.7608,0.0208,0.8323,0.0243,5214.1192
0.13895,3e-06,0.7629,0.0221,0.7608,0.0208,0.8323,0.0244,5214.1192
0.13895,4e-06,0.7629,0.0224,0.7608,0.0211,0.8323,0.0247,5214.1192
0.13895,5e-06,0.7629,0.0222,0.7608,0.0209,0.8323,0.0245,5214.1192
0.13895,6e-06,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.13895,7e-06,0.7629,0.0224,0.7608,0.0211,0.8323,0.0247,5214.1192
0.13895,8e-06,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.13895,9e-06,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.13895,1e-05,0.7629,0.0224,0.7608,0.0211,0.8323,0.0247,5214.1192
0.13895,1.1e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.13895,1.3e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.13895,1.4e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.13895,1.5e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.13895,1.7e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.13895,1.8e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.13895,2e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.13895,2.2e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.13895,2.4e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.13895,2.7e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.13895,2.9e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.13895,3.2e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.13895,3.5e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.13895,3.9e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.13895,4.2e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.13895,4.6e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.13895,5.1e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.13895,5.6e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.13895,6.1e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.13895,6.7e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.13895,7.4e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.13895,8.1e-05,0.7623,0.0229,0.7602,0.0217,0.8323,0.0254,5214.1192
0.13895,8.9e-05,0.7623,0.0229,0.7602,0.0217,0.8323,0.0254,5214.1192
0.13895,9.8e-05,0.7623,0.0229,0.7602,0.0217,0.8323,0.0253,5214.1192
0.13895,0.000107,0.7623,0.0229,0.7602,0.0217,0.8323,0.0253,5214.1192
0.13895,0.000118,0.7623,0.0229,0.7602,0.0217,0.8323,0.0253,5214.1192
0.13895,0.000129,0.7623,0.0229,0.7602,0.0217,0.8323,0.0253,5214.1192
0.13895,0.000142,0.7623,0.0229,0.7602,0.0217,0.8323,0.0253,5214.1192
0.13895,0.000156,0.7623,0.0229,0.7602,0.0217,0.8323,0.0253,5214.1192
0.13895,0.000171,0.7629,0.0231,0.7608,0.0219,0.8323,0.0253,5214.1192
0.13895,0.000187,0.7629,0.0231,0.7608,0.0219,0.8323,0.0253,5214.1192
0.13895,0.000206,0.7629,0.0231,0.7608,0.0219,0.8323,0.0253,5214.1192
0.13895,0.000226,0.7629,0.0231,0.7608,0.0219,0.8323,0.0253,5214.1192
0.13895,0.000248,0.7629,0.0231,0.7608,0.0219,0.8323,0.0254,5214.1192
0.13895,0.000272,0.7629,0.0231,0.7608,0.0219,0.8323,0.0253,5214.1192
0.13895,0.000298,0.7629,0.0231,0.7608,0.0219,0.8323,0.0253,5214.1192
0.13895,0.000327,0.7629,0.0231,0.7608,0.0219,0.8324,0.0253,5214.1192
0.13895,0.000359,0.7629,0.0231,0.7608,0.0219,0.8324,0.0254,5214.1192
0.13895,0.000394,0.7629,0.0231,0.7608,0.0219,0.8324,0.0254,5214.1192
0.13895,0.000433,0.7629,0.0231,0.7608,0.0219,0.8324,0.0255,5214.1192
0.13895,0.000475,0.7629,0.0231,0.7608,0.0219,0.8324,0.0255,5214.1192
0.13895,0.000521,0.7635,0.0238,0.7613,0.0224,0.8324,0.0254,5214.1192
0.13895,0.000572,0.7629,0.024,0.7608,0.0226,0.8324,0.0254,5214.1192
0.13895,0.000628,0.7629,0.024,0.7608,0.0226,0.8323,0.0254,5214.1192
0.13895,0.000689,0.7629,0.024,0.7608,0.0226,0.8324,0.0254,5214.1192
0.13895,0.000756,0.7629,0.024,0.7608,0.0226,0.8324,0.0254,5214.1192
0.13895,0.00083,0.7629,0.024,0.7608,0.0226,0.8324,0.0255,5214.1192
0.13895,0.000911,0.7629,0.024,0.7608,0.0226,0.8325,0.0255,5214.1192
0.13895,0.001,0.7623,0.0229,0.7602,0.0216,0.8326,0.0255,5214.1192
0.19307,0.0,0.7629,0.0219,0.7608,0.0206,0.8323,0.0241,5214.1192
0.19307,1e-06,0.7629,0.0219,0.7608,0.0207,0.8323,0.0242,5214.1192
0.19307,2e-06,0.7629,0.022,0.7608,0.0208,0.8323,0.0243,5214.1192
0.19307,3e-06,0.7629,0.0221,0.7608,0.0208,0.8323,0.0244,5214.1192
0.19307,4e-06,0.7629,0.0224,0.7608,0.0211,0.8323,0.0247,5214.1192
0.19307,5e-06,0.7629,0.0222,0.7608,0.0209,0.8323,0.0245,5214.1192
0.19307,6e-06,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.19307,7e-06,0.7629,0.0224,0.7608,0.0211,0.8323,0.0247,5214.1192
0.19307,8e-06,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.19307,9e-06,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.19307,1e-05,0.7629,0.0224,0.7608,0.0211,0.8323,0.0247,5214.1192
0.19307,1.1e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.19307,1.3e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.19307,1.4e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.19307,1.5e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.19307,1.7e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.19307,1.8e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.19307,2e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.19307,2.2e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.19307,2.4e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.19307,2.7e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.19307,2.9e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.19307,3.2e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0253,5214.1192
0.19307,3.5e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.19307,3.9e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.19307,4.2e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.19307,4.6e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.19307,5.1e-05,0.7629,0.023,0.7608,0.0217,0.8323,0.0254,5214.1192
0.19307,5.6e-05,0.7623,0.0229,0.7602,0.0217,0.8323,0.0254,5214.1192
0.19307,6.1e-05,0.7623,0.0229,0.7602,0.0217,0.8323,0.0254,5214.1192
0.19307,6.7e-05,0.7623,0.0229,0.7602,0.0217,0.8323,0.0253,5214.1192
0.19307,7.4e-05,0.7623,0.0229,0.7602,0.0217,0.8323,0.0253,5214.1192
0.19307,8.1e-05,0.7623,0.0229,0.7602,0.0217,0.8323,0.0253,5214.1192
0.19307,8.9e-05,0.7623,0.0229,0.7602,0.0217,0.8323,0.0253,5214.1192
0.19307,9.8e-05,0.7623,0.0229,0.7602,0.0217,0.8323,0.0253,5214.1192
0.19307,0.000107,0.7623,0.0229,0.7602,0.0217,0.8323,0.0253,5214.1192
0.19307,0.000118,0.7629,0.0231,0.7608,0.0219,0.8323,0.0253,5214.1192
0.19307,0.000129,0.7629,0.0231,0.7608,0.0219,0.8323,0.0253,5214.1192
0.19307,0.000142,0.7629,0.0231,0.7608,0.0219,0.8322,0.0253,5214.1192
0.19307,0.000156,0.7629,0.0231,0.7608,0.0219,0.8323,0.0253,5214.1192
0.19307,0.000171,0.7629,0.0231,0.7608,0.0219,0.8323,0.0254,5214.1192
0.19307,0.000187,0.7629,0.0231,0.7608,0.0219,0.8323,0.0254,5214.1192
0.19307,0.000206,0.7629,0.0231,0.7608,0.0219,0.8324,0.0253,5214.1192
0.19307,0.000226,0.7629,0.0231,0.7608,0.0219,0.8324,0.0254,5214.1192
0.19307,0.000248,0.7629,0.0231,0.7608,0.0219,0.8324,0.0254,5214.1192
0.19307,0.000272,0.7629,0.0231,0.7608,0.0219,0.8324,0.0255,5214.1192
0.19307,0.000298,0.7629,0.0231,0.7608,0.0219,0.8324,0.0255,5214.1192
0.19307,0.000327,0.7635,0.0238,0.7613,0.0224,0.8324,0.0255,5214.1192
0.19307,0.000359,0.7629,0.024,0.7608,0.0226,0.8323,0.0254,5214.1192
0.19307,0.000394,0.7629,0.024,0.7608,0.0226,0.8323,0.0254,5214.1192
0.19307,0.000433,0.7629,0.024,0.7608,0.0226,0.8324,0.0254,5214.1192
0.19307,0.000475,0.7629,0.024,0.7608,0.0226,0.8324,0.0254,5214.1192
0.19307,0.000521,0.7629,0.024,0.7608,0.0226,0.8324,0.0254,5214.1192
0.19307,0.000572,0.7629,0.024,0.7608,0.0226,0.8325,0.0255,5214.1192
0.19307,0.000628,0.7623,0.0229,0.7602,0.0216,0.8325,0.0255,5214.1192
0.19307,0.000689,0.7623,0.0229,0.7602,0.0216,0.8325,0.0255,5214.1192
0.19307,0.000756,0.7629,0.0223,0.7608,0.021,0.8325,0.0255,5214.1192
0.19307,0.00083,0.7629,0.0223,0.7608,0.021,0.8326,0.0255,5214.1192
0.19307,0.000911,0.7629,0.0223,0.7608,0.021,0.8326,0.0255,5214.1192
0.19307,0.001,0.7629,0.0223,0.7608,0.021,0.8326,0.0256,5214.1192
0.26827,0.0,0.7629,0.0219,0.7608,0.0206,0.8323,0.0241,5214.1192
0.26827,1e-06,0.7629,0.0219,0.7608,0.0207,0.8323,0.0242,5214.1192
0.26827,2e-06,0.7629,0.022,0.7608,0.0208,0.8323,0.0243,5214.1192
0.26827,3e-06,0.7629,0.0221,0.7608,0.0208,0.8323,0.0244,5214.1192
0.26827,4e-06,0.7629,0.0224,0.7608,0.0211,0.8323,0.0247,5214.1192
0.26827,5e-06,0.7629,0.0222,0.7608,0.0209,0.8323,0.0245,5214.1192
