alpha,gk_gamma,niter_tn,niter_hcc,acc,acc_std,f1_score,f1_score_std,roc_auc_score,roc_auc_score_std,run_time
1.0,0.000144,3,1,0.6978,0.0713,0.6953,0.0725,0.744,0.0715,989.436
1.0,0.000162,3,1,0.7,0.0686,0.6974,0.0699,0.7444,0.0705,989.436
1.0,0.000183,3,1,0.6978,0.066,0.6952,0.0671,0.7451,0.0708,989.436
1.0,0.000207,3,1,0.7,0.0678,0.6973,0.0691,0.7443,0.0716,989.436
1.0,0.000234,3,1,0.7,0.0678,0.6973,0.0691,0.7436,0.0732,989.436
1.0,0.000264,3,1,0.7,0.067,0.6975,0.0683,0.7421,0.0741,989.436
1.0,0.000298,3,1,0.6978,0.0601,0.6954,0.0617,0.7406,0.0729,989.436
1.0,0.000336,3,1,0.6935,0.0507,0.6908,0.0525,0.7388,0.0746,989.436
1.0,0.000379,3,1,0.6957,0.0481,0.6933,0.0492,0.7358,0.0744,989.436
1.0,0.000428,3,1,0.7,0.0456,0.6978,0.0463,0.7366,0.0762,989.436
1.0,0.000483,3,1,0.7,0.05,0.6977,0.0509,0.7333,0.0756,989.436
1.0,0.000546,3,1,0.7065,0.0573,0.7044,0.0584,0.728,0.0765,989.436
1.0,0.000616,3,1,0.7065,0.0608,0.7044,0.0619,0.7229,0.0749,989.436
1.0,0.000695,3,1,0.7044,0.0641,0.7021,0.0658,0.7182,0.0699,989.436
1.0,0.000785,3,1,0.6913,0.0693,0.6893,0.0705,0.7152,0.0663,989.436
1.0,0.000886,3,1,0.6826,0.0733,0.6809,0.074,0.7144,0.0633,989.436
1.0,0.001,3,1,0.6826,0.0795,0.6805,0.0803,0.7139,0.0621,989.436
0.01,0.0001,3,2,0.6891,0.0732,0.6873,0.074,0.7518,0.0684,1855.9148
0.01,0.000113,3,2,0.6891,0.0732,0.6873,0.074,0.7518,0.0686,1855.9148
0.01,0.000127,3,2,0.6891,0.0732,0.6873,0.074,0.7516,0.0687,1855.9148
0.01,0.000144,3,2,0.6891,0.0732,0.6873,0.074,0.7521,0.0684,1855.9148
0.01,0.000162,3,2,0.6891,0.0732,0.6873,0.074,0.7518,0.0683,1855.9148
0.01,0.000183,3,2,0.6891,0.0732,0.6873,0.074,0.7518,0.0683,1855.9148
0.01,0.000207,3,2,0.6891,0.0732,0.6873,0.074,0.7517,0.0683,1855.9148
0.01,0.000234,3,2,0.6891,0.0732,0.6873,0.074,0.7518,0.0683,1855.9148
0.01,0.000264,3,2,0.6891,0.0732,0.6873,0.074,0.7512,0.0688,1855.9148
0.01,0.000298,3,2,0.6891,0.0732,0.6873,0.074,0.7508,0.0687,1855.9148
0.01,0.000336,3,2,0.6891,0.0732,0.6873,0.074,0.751,0.0687,1855.9148
0.01,0.000379,3,2,0.6891,0.0732,0.6873,0.074,0.751,0.0687,1855.9148
0.01,0.000428,3,2,0.6891,0.0732,0.6873,0.074,0.751,0.0687,1855.9148
0.01,0.000483,3,2,0.6891,0.0732,0.6873,0.074,0.751,0.0687,1855.9148
0.01,0.000546,3,2,0.6891,0.0732,0.6873,0.074,0.7512,0.0684,1855.9148
0.01,0.000616,3,2,0.6891,0.0732,0.6873,0.074,0.7517,0.0681,1855.9148
0.01,0.000695,3,2,0.6891,0.0732,0.6873,0.074,0.7517,0.068,1855.9148
0.01,0.000785,3,2,0.6891,0.0732,0.6873,0.074,0.7518,0.0681,1855.9148
0.01,0.000886,3,2,0.6891,0.0732,0.6873,0.074,0.752,0.0682,1855.9148
0.01,0.001,3,2,0.6891,0.0732,0.6873,0.074,0.752,0.0686,1855.9148
0.013895,0.0001,3,2,0.6891,0.0732,0.6873,0.074,0.752,0.0685,1855.9148
0.013895,0.000113,3,2,0.6891,0.0732,0.6873,0.074,0.752,0.0685,1855.9148
0.013895,0.000127,3,2,0.6891,0.0732,0.6873,0.074,0.7518,0.0683,1855.9148
0.013895,0.000144,3,2,0.6891,0.0732,0.6873,0.074,0.7518,0.0683,1855.9148
0.013895,0.000162,3,2,0.6891,0.0732,0.6873,0.074,0.7517,0.0683,1855.9148
0.013895,0.000183,3,2,0.6891,0.0732,0.6873,0.074,0.751,0.0688,1855.9148
0.013895,0.000207,3,2,0.6891,0.0732,0.6873,0.074,0.7508,0.0689,1855.9148
0.013895,0.000234,3,2,0.6891,0.0732,0.6873,0.074,0.7508,0.0687,1855.9148
0.013895,0.000264,3,2,0.687,0.0681,0.6851,0.0691,0.7511,0.0681,1855.9148
0.013895,0.000298,3,2,0.687,0.0681,0.6851,0.0691,0.751,0.0681,1855.9148
0.013895,0.000336,3,2,0.687,0.0681,0.6851,0.0691,0.7514,0.068,1855.9148
0.013895,0.000379,3,2,0.687,0.0681,0.6851,0.0691,0.7514,0.068,1855.9148
0.013895,0.000428,3,2,0.687,0.0681,0.6851,0.0691,0.7515,0.068,1855.9148
0.013895,0.000483,3,2,0.687,0.0681,0.6851,0.0691,0.7515,0.0681,1855.9148
0.013895,0.000546,3,2,0.687,0.0681,0.6851,0.0691,0.7512,0.0681,1855.9148
0.013895,0.000616,3,2,0.687,0.0681,0.6851,0.0691,0.7513,0.0681,1855.9148
0.013895,0.000695,3,2,0.687,0.0681,0.6851,0.0691,0.7511,0.0684,1855.9148
0.013895,0.000785,3,2,0.687,0.0681,0.6851,0.0691,0.7516,0.0681,1855.9148
0.013895,0.000886,3,2,0.6891,0.0732,0.6873,0.074,0.7518,0.0681,1855.9148
0.013895,0.001,3,2,0.6891,0.0732,0.6873,0.074,0.7522,0.0682,1855.9148
0.019307,0.0001,3,2,0.6891,0.0732,0.6873,0.074,0.7517,0.0684,1855.9148
0.019307,0.000113,3,2,0.6891,0.0732,0.6873,0.074,0.7517,0.0684,1855.9148
0.019307,0.000127,3,2,0.6891,0.0732,0.6873,0.074,0.7512,0.0688,1855.9148
0.019307,0.000144,3,2,0.6891,0.0732,0.6873,0.074,0.7508,0.0689,1855.9148
0.019307,0.000162,3,2,0.6891,0.0732,0.6873,0.074,0.7509,0.0689,1855.9148
0.019307,0.000183,3,2,0.687,0.0681,0.6851,0.0691,0.7511,0.0681,1855.9148
0.019307,0.000207,3,2,0.687,0.0681,0.6851,0.0691,0.7515,0.068,1855.9148
0.019307,0.000234,3,2,0.687,0.0681,0.6851,0.0691,0.7512,0.0678,1855.9148
0.019307,0.000264,3,2,0.6891,0.0665,0.6873,0.0675,0.7511,0.0681,1855.9148
0.019307,0.000298,3,2,0.6891,0.0665,0.6873,0.0675,0.7506,0.0679,1855.9148
0.019307,0.000336,3,2,0.6891,0.0665,0.6873,0.0675,0.7505,0.068,1855.9148
0.019307,0.000379,3,2,0.6891,0.0665,0.6873,0.0675,0.7507,0.068,1855.9148
0.019307,0.000428,3,2,0.687,0.0681,0.6851,0.0691,0.7509,0.0685,1855.9148
0.019307,0.000483,3,2,0.687,0.0681,0.6851,0.0691,0.7509,0.0685,1855.9148
0.019307,0.000546,3,2,0.687,0.0681,0.6851,0.0691,0.7509,0.0679,1855.9148
0.019307,0.000616,3,2,0.687,0.0681,0.6851,0.0691,0.751,0.0681,1855.9148
0.019307,0.000695,3,2,0.687,0.0681,0.6851,0.0691,0.7512,0.0681,1855.9148
0.019307,0.000785,3,2,0.687,0.0681,0.6851,0.0691,0.7512,0.0677,1855.9148
0.019307,0.000886,3,2,0.687,0.0681,0.6851,0.0691,0.7511,0.068,1855.9148
0.019307,0.001,3,2,0.6891,0.0732,0.6873,0.074,0.7518,0.0681,1855.9148
0.026827,0.0001,3,2,0.6891,0.0732,0.6873,0.074,0.7514,0.0688,1855.9148
0.026827,0.000113,3,2,0.6891,0.0732,0.6873,0.074,0.7508,0.0689,1855.9148
0.026827,0.000127,3,2,0.6891,0.0732,0.6873,0.074,0.7508,0.069,1855.9148
0.026827,0.000144,3,2,0.687,0.0681,0.6851,0.0691,0.7511,0.0682,1855.9148
0.026827,0.000162,3,2,0.6891,0.0665,0.6873,0.0675,0.7511,0.0681,1855.9148
0.026827,0.000183,3,2,0.6891,0.0665,0.6873,0.0675,0.7508,0.0683,1855.9148
0.026827,0.000207,3,2,0.6891,0.0665,0.6873,0.0675,0.7508,0.0683,1855.9148
0.026827,0.000234,3,2,0.6891,0.0665,0.6873,0.0675,0.7508,0.068,1855.9148
0.026827,0.000264,3,2,0.6891,0.0665,0.6873,0.0675,0.7507,0.0686,1855.9148
0.026827,0.000298,3,2,0.6891,0.0665,0.6873,0.0675,0.751,0.0687,1855.9148
0.026827,0.000336,3,2,0.6891,0.0665,0.6873,0.0675,0.751,0.0687,1855.9148
0.026827,0.000379,3,2,0.6891,0.0665,0.6873,0.0675,0.7509,0.0686,1855.9148
0.026827,0.000428,3,2,0.6891,0.0665,0.6873,0.0675,0.7511,0.0688,1855.9148
0.026827,0.000483,3,2,0.6891,0.0665,0.6873,0.0675,0.7508,0.0683,1855.9148
0.026827,0.000546,3,2,0.6891,0.0665,0.6873,0.0675,0.7505,0.0682,1855.9148
0.026827,0.000616,3,2,0.687,0.0681,0.6851,0.0691,0.7505,0.0684,1855.9148
0.026827,0.000695,3,2,0.687,0.0681,0.6851,0.0691,0.7509,0.0679,1855.9148
0.026827,0.000785,3,2,0.687,0.0681,0.6851,0.0691,0.7511,0.0679,1855.9148
0.026827,0.000886,3,2,0.687,0.0681,0.6851,0.0691,0.7513,0.0678,1855.9148
0.026827,0.001,3,2,0.687,0.0681,0.6851,0.0691,0.7512,0.0677,1855.9148
0.037276,0.0001,3,2,0.6891,0.0732,0.6873,0.074,0.7511,0.0683,1855.9148
0.037276,0.000113,3,2,0.6891,0.0665,0.6873,0.0675,0.7515,0.0679,1855.9148
0.037276,0.000127,3,2,0.6891,0.0665,0.6873,0.0675,0.7508,0.0685,1855.9148
0.037276,0.000144,3,2,0.6891,0.0665,0.6873,0.0675,0.7508,0.0684,1855.9148
0.037276,0.000162,3,2,0.6891,0.0665,0.6873,0.0675,0.7508,0.068,1855.9148
0.037276,0.000183,3,2,0.6891,0.0665,0.6873,0.0675,0.7508,0.0686,1855.9148
0.037276,0.000207,3,2,0.6891,0.0665,0.6873,0.0675,0.7507,0.0685,1855.9148
0.037276,0.000234,3,2,0.6891,0.0665,0.6873,0.0675,0.7506,0.0687,1855.9148
0.037276,0.000264,3,2,0.6891,0.0665,0.6873,0.0675,0.7506,0.0686,1855.9148
0.037276,0.000298,3,2,0.687,0.0617,0.6852,0.0628,0.7504,0.0686,1855.9148
0.037276,0.000336,3,2,0.687,0.0617,0.6852,0.0628,0.7506,0.0684,1855.9148
0.037276,0.000379,3,2,0.687,0.0617,0.6852,0.0628,0.75,0.0685,1855.9148
0.037276,0.000428,3,2,0.687,0.0617,0.6852,0.0628,0.7502,0.0685,1855.9148
0.037276,0.000483,3,2,0.687,0.0617,0.6852,0.0628,0.75,0.0686,1855.9148
0.037276,0.000546,3,2,0.687,0.0617,0.6852,0.0628,0.7499,0.0686,1855.9148
0.037276,0.000616,3,2,0.687,0.0617,0.6852,0.0628,0.7508,0.0683,1855.9148
0.037276,0.000695,3,2,0.6848,0.0634,0.683,0.0645,0.7505,0.0686,1855.9148
0.037276,0.000785,3,2,0.687,0.0681,0.6851,0.0691,0.7506,0.0687,1855.9148
0.037276,0.000886,3,2,0.687,0.0681,0.6851,0.0691,0.7504,0.0679,1855.9148
0.037276,0.001,3,2,0.687,0.0681,0.6851,0.0691,0.7508,0.0681,1855.9148
0.051795,0.0001,3,2,0.6891,0.0665,0.6873,0.0675,0.7507,0.0684,1855.9148
0.051795,0.000113,3,2,0.6891,0.0665,0.6873,0.0675,0.751,0.0683,1855.9148
0.051795,0.000127,3,2,0.6891,0.0665,0.6873,0.0675,0.7506,0.0681,1855.9148
0.051795,0.000144,3,2,0.6891,0.0665,0.6873,0.0675,0.7507,0.0687,1855.9148
0.051795,0.000162,3,2,0.6891,0.0665,0.6873,0.0675,0.7508,0.0687,1855.9148
0.051795,0.000183,3,2,0.6891,0.0665,0.6873,0.0675,0.7505,0.0688,1855.9148
0.051795,0.000207,3,2,0.687,0.0617,0.6852,0.0628,0.7501,0.0691,1855.9148
0.051795,0.000234,3,2,0.687,0.0617,0.6852,0.0628,0.75,0.0685,1855.9148
0.051795,0.000264,3,2,0.687,0.0617,0.6852,0.0628,0.7492,0.0689,1855.9148
0.051795,0.000298,3,2,0.687,0.0617,0.6852,0.0628,0.7503,0.0688,1855.9148
0.051795,0.000336,3,2,0.687,0.0617,0.6852,0.0628,0.7498,0.0692,1855.9148
0.051795,0.000379,3,2,0.687,0.0617,0.6852,0.0628,0.75,0.0692,1855.9148
0.051795,0.000428,3,2,0.687,0.0617,0.6852,0.0628,0.7494,0.0694,1855.9148
0.051795,0.000483,3,2,0.687,0.0617,0.6852,0.0628,0.7495,0.0693,1855.9148
0.051795,0.000546,3,2,0.687,0.0617,0.6852,0.0628,0.7499,0.0692,1855.9148
0.051795,0.000616,3,2,0.687,0.0617,0.6852,0.0628,0.7498,0.0695,1855.9148
0.051795,0.000695,3,2,0.687,0.0617,0.6852,0.0628,0.7496,0.0694,1855.9148
0.051795,0.000785,3,2,0.6848,0.0634,0.683,0.0645,0.7499,0.0693,1855.9148
0.051795,0.000886,3,2,0.6848,0.0634,0.683,0.0645,0.7502,0.0687,1855.9148
0.051795,0.001,3,2,0.687,0.0681,0.6851,0.0691,0.7503,0.0682,1855.9148
0.071969,0.0001,3,2,0.6891,0.0665,0.6873,0.0675,0.7511,0.0681,1855.9148
0.071969,0.000113,3,2,0.6891,0.0665,0.6873,0.0675,0.7505,0.0687,1855.9148
0.071969,0.000127,3,2,0.6891,0.0665,0.6873,0.0675,0.7507,0.0688,1855.9148
0.071969,0.000144,3,2,0.687,0.0617,0.6852,0.0628,0.7501,0.0689,1855.9148
0.071969,0.000162,3,2,0.687,0.0617,0.6852,0.0628,0.7501,0.0685,1855.9148
0.071969,0.000183,3,2,0.687,0.0617,0.6852,0.0628,0.7498,0.0686,1855.9148
0.071969,0.000207,3,2,0.687,0.0617,0.6852,0.0628,0.75,0.0691,1855.9148
0.071969,0.000234,3,2,0.687,0.0617,0.6852,0.0628,0.7498,0.0691,1855.9148
0.071969,0.000264,3,2,0.687,0.0617,0.6852,0.0628,0.7495,0.069,1855.9148
0.071969,0.000298,3,2,0.687,0.0617,0.6852,0.0628,0.7493,0.0692,1855.9148
0.071969,0.000336,3,2,0.687,0.0617,0.6852,0.0628,0.7483,0.0698,1855.9148
0.071969,0.000379,3,2,0.687,0.0617,0.6852,0.0628,0.7479,0.07,1855.9148
0.071969,0.000428,3,2,0.687,0.0617,0.6852,0.0628,0.7482,0.0696,1855.9148
0.071969,0.000483,3,2,0.6848,0.0573,0.683,0.0585,0.7485,0.0694,1855.9148
0.071969,0.000546,3,2,0.6848,0.0573,0.683,0.0585,0.7487,0.0693,1855.9148
0.071969,0.000616,3,2,0.687,0.0617,0.6852,0.0628,0.749,0.07,1855.9148
0.071969,0.000695,3,2,0.687,0.0617,0.6852,0.0628,0.7491,0.0698,1855.9148
0.071969,0.000785,3,2,0.6848,0.0634,0.683,0.0645,0.7494,0.0694,1855.9148
0.071969,0.000886,3,2,0.6848,0.0634,0.683,0.0645,0.7504,0.069,1855.9148
0.071969,0.001,3,2,0.6848,0.0634,0.683,0.0645,0.7501,0.0692,1855.9148
0.1,0.0001,3,2,0.6891,0.0665,0.6873,0.0675,0.7501,0.0688,1855.9148
0.1,0.000113,3,2,0.687,0.0617,0.6852,0.0628,0.7502,0.069,1855.9148
0.1,0.000127,3,2,0.687,0.0617,0.6852,0.0628,0.7498,0.0684,1855.9148
0.1,0.000144,3,2,0.687,0.0617,0.6852,0.0628,0.7505,0.0685,1855.9148
0.1,0.000162,3,2,0.687,0.0617,0.6852,0.0628,0.7502,0.0689,1855.9148
0.1,0.000183,3,2,0.687,0.0617,0.6852,0.0628,0.7499,0.0693,1855.9148
0.1,0.000207,3,2,0.687,0.0617,0.6852,0.0628,0.7492,0.0695,1855.9148
0.1,0.000234,3,2,0.687,0.0617,0.6852,0.0628,0.7487,0.0698,1855.9148
0.1,0.000264,3,2,0.6891,0.0589,0.6876,0.0595,0.7488,0.0699,1855.9148
0.1,0.000298,3,2,0.687,0.0483,0.6854,0.0491,0.749,0.0701,1855.9148
0.1,0.000336,3,2,0.687,0.0483,0.6854,0.0491,0.7496,0.0701,1855.9148
0.1,0.000379,3,2,0.687,0.0483,0.6854,0.0491,0.749,0.0704,1855.9148
0.1,0.000428,3,2,0.687,0.0483,0.6854,0.0491,0.7491,0.0703,1855.9148
0.1,0.000483,3,2,0.687,0.0483,0.6854,0.0491,0.7489,0.0706,1855.9148
0.1,0.000546,3,2,0.687,0.0483,0.6854,0.0491,0.7492,0.0702,1855.9148
0.1,0.000616,3,2,0.687,0.0483,0.6854,0.0491,0.749,0.0702,1855.9148
0.1,0.000695,3,2,0.687,0.0483,0.6854,0.0491,0.7476,0.07,1855.9148
0.1,0.000785,3,2,0.6826,0.0525,0.6812,0.053,0.7481,0.0696,1855.9148
0.1,0.000886,3,2,0.6826,0.0591,0.6809,0.0602,0.7492,0.07,1855.9148
0.1,0.001,3,2,0.6848,0.0634,0.683,0.0645,0.7495,0.0695,1855.9148
0.13895,0.0001,3,2,0.687,0.0617,0.6852,0.0628,0.7504,0.0687,1855.9148
0.13895,0.000113,3,2,0.687,0.0617,0.6852,0.0628,0.7506,0.0686,1855.9148
0.13895,0.000127,3,2,0.687,0.0617,0.6852,0.0628,0.7496,0.0689,1855.9148
0.13895,0.000144,3,2,0.687,0.0617,0.6852,0.0628,0.7492,0.0693,1855.9148
0.13895,0.000162,3,2,0.687,0.0617,0.6852,0.0628,0.7494,0.0691,1855.9148
0.13895,0.000183,3,2,0.6891,0.0589,0.6876,0.0595,0.7499,0.0696,1855.9148
0.13895,0.000207,3,2,0.687,0.0483,0.6854,0.0491,0.7489,0.0704,1855.9148
0.13895,0.000234,3,2,0.687,0.0483,0.6854,0.0491,0.7498,0.0707,1855.9148
0.13895,0.000264,3,2,0.687,0.0483,0.6854,0.0491,0.7487,0.0707,1855.9148
0.13895,0.000298,3,2,0.6848,0.0505,0.6832,0.0512,0.7474,0.0713,1855.9148
0.13895,0.000336,3,2,0.687,0.0483,0.6856,0.0486,0.7477,0.0714,1855.9148
0.13895,0.000379,3,2,0.687,0.0483,0.6856,0.0486,0.7479,0.0712,1855.9148
0.13895,0.000428,3,2,0.6913,0.0456,0.6897,0.0461,0.7479,0.0701,1855.9148
0.13895,0.000483,3,2,0.6913,0.0456,0.6897,0.0461,0.7474,0.0697,1855.9148
0.13895,0.000546,3,2,0.6935,0.0428,0.692,0.0433,0.7471,0.07,1855.9148
0.13895,0.000616,3,2,0.6892,0.0459,0.6878,0.0463,0.7479,0.0698,1855.9148
0.13895,0.000695,3,2,0.687,0.0483,0.6854,0.0491,0.748,0.0699,1855.9148
0.13895,0.000785,3,2,0.687,0.0483,0.6854,0.0491,0.7487,0.0703,1855.9148
0.13895,0.000886,3,2,0.6848,0.0505,0.6833,0.0511,0.7475,0.0705,1855.9148
0.13895,0.001,3,2,0.6804,0.0552,0.6787,0.0564,0.7479,0.0698,1855.9148
0.19307,0.0001,3,2,0.687,0.0617,0.6852,0.0628,0.75,0.0689,1855.9148
0.19307,0.000113,3,2,0.687,0.0617,0.6852,0.0628,0.7493,0.0691,1855.9148
0.19307,0.000127,3,2,0.6891,0.0589,0.6876,0.0595,0.7499,0.0692,1855.9148
0.19307,0.000144,3,2,0.6891,0.0589,0.6876,0.0595,0.7494,0.0702,1855.9148
0.19307,0.000162,3,2,0.687,0.0483,0.6854,0.0491,0.7493,0.0707,1855.9148
0.19307,0.000183,3,2,0.687,0.0483,0.6854,0.0491,0.7485,0.0718,1855.9148
0.19307,0.000207,3,2,0.687,0.0483,0.6854,0.0491,0.7479,0.0717,1855.9148
0.19307,0.000234,3,2,0.6913,0.0444,0.6899,0.0449,0.7476,0.0721,1855.9148
0.19307,0.000264,3,2,0.6913,0.0456,0.6897,0.0461,0.7467,0.0713,1855.9148
0.19307,0.000298,3,2,0.6913,0.0456,0.6897,0.0461,0.7457,0.0698,1855.9148
0.19307,0.000336,3,2,0.6935,0.0475,0.692,0.048,0.7457,0.0702,1855.9148
0.19307,0.000379,3,2,0.6957,0.047,0.6941,0.0475,0.746,0.0707,1855.9148
0.19307,0.000428,3,2,0.6957,0.047,0.6941,0.0475,0.7452,0.0714,1855.9148
0.19307,0.000483,3,2,0.6957,0.047,0.6941,0.0475,0.7456,0.0712,1855.9148
0.19307,0.000546,3,2,0.6957,0.047,0.6941,0.0475,0.7455,0.0711,1855.9148
0.19307,0.000616,3,2,0.6978,0.044,0.6963,0.0445,0.7463,0.0713,1855.9148
0.19307,0.000695,3,2,0.6978,0.044,0.6963,0.0445,0.7458,0.0704,1855.9148
0.19307,0.000785,3,2,0.6978,0.044,0.6963,0.0445,0.7457,0.071,1855.9148
0.19307,0.000886,3,2,0.6848,0.0505,0.6833,0.0511,0.7463,0.0703,1855.9148
0.19307,0.001,3,2,0.6848,0.0505,0.6833,0.0511,0.7468,0.0713,1855.9148
0.26827,0.0001,3,2,0.6891,0.0589,0.6876,0.0595,0.7499,0.0693,1855.9148
0.26827,0.000113,3,2,0.6848,0.0505,0.6833,0.0511,0.7501,0.0702,1855.9148
0.26827,0.000127,3,2,0.687,0.0483,0.6854,0.0491,0.7487,0.0718,1855.9148
0.26827,0.000144,3,2,0.687,0.0483,0.6854,0.0491,0.7477,0.0723,1855.9148
0.26827,0.000162,3,2,0.6913,0.0444,0.6899,0.0449,0.748,0.0712,1855.9148
0.26827,0.000183,3,2,0.6935,0.0428,0.692,0.0433,0.7465,0.0707,1855.9148
0.26827,0.000207,3,2,0.6957,0.0447,0.6942,0.0452,0.7454,0.0713,1855.9148
0.26827,0.000234,3,2,0.6935,0.0475,0.692,0.048,0.7452,0.0706,1855.9148
0.26827,0.000264,3,2,0.7,0.0531,0.6985,0.0537,0.7444,0.0717,1855.9148
0.26827,0.000298,3,2,0.7,0.0531,0.6985,0.0537,0.7448,0.0718,1855.9148
0.26827,0.000336,3,2,0.7022,0.0562,0.7006,0.0568,0.7448,0.0717,1855.9148
0.26827,0.000379,3,2,0.7022,0.0562,0.7006,0.0568,0.7436,0.0714,1855.9148
0.26827,0.000428,3,2,0.7109,0.0543,0.7092,0.0551,0.7437,0.0704,1855.9148
0.26827,0.000483,3,2,0.7109,0.0543,0.7092,0.0551,0.7434,0.0706,1855.9148
0.26827,0.000546,3,2,0.7109,0.0543,0.7092,0.0551,0.7425,0.07,1855.9148
0.26827,0.000616,3,2,0.7109,0.0543,0.7092,0.0551,0.7414,0.0696,1855.9148
0.26827,0.000695,3,2,0.713,0.051,0.7114,0.0519,0.7427,0.0695,1855.9148
0.26827,0.000785,3,2,0.7109,0.0533,0.7094,0.0541,0.7432,0.0693,1855.9148
0.26827,0.000886,3,2,0.7022,0.0459,0.7006,0.0465,0.7446,0.0705,1855.9148
0.26827,0.001,3,2,0.7,0.042,0.6984,0.0427,0.7454,0.07,1855.9148
0.372759,0.0001,3,2,0.687,0.0483,0.6854,0.0491,0.748,0.0712,1855.9148
0.372759,0.000113,3,2,0.6913,0.0444,0.6899,0.0449,0.748,0.0719,1855.9148
0.372759,0.000127,3,2,0.6913,0.0444,0.6899,0.0449,0.7465,0.0719,1855.9148
0.372759,0.000144,3,2,0.6978,0.044,0.6963,0.0445,0.7455,0.0713,1855.9148
0.372759,0.000162,3,2,0.6978,0.044,0.6963,0.0445,0.7445,0.072,1855.9148
0.372759,0.000183,3,2,0.7022,0.0503,0.7007,0.051,0.7451,0.0723,1855.9148
0.372759,0.000207,3,2,0.7044,0.0494,0.7028,0.0501,0.7436,0.0725,1855.9148
0.372759,0.000234,3,2,0.7044,0.0554,0.7027,0.056,0.7434,0.0724,1855.9148
0.372759,0.000264,3,2,0.7109,0.0481,0.7089,0.0491,0.7422,0.0731,1855.9148
0.372759,0.000298,3,2,0.713,0.05,0.7112,0.0511,0.7413,0.0718,1855.9148
0.372759,0.000336,3,2,0.7152,0.0486,0.7134,0.0498,0.7402,0.0712,1855.9148
0.372759,0.000379,3,2,0.7152,0.0486,0.7134,0.0498,0.7398,0.0711,1855.9148
0.372759,0.000428,3,2,0.7174,0.0481,0.7155,0.0491,0.7382,0.0716,1855.9148
0.372759,0.000483,3,2,0.7174,0.0481,0.7155,0.0491,0.7375,0.0731,1855.9148
0.372759,0.000546,3,2,0.7174,0.0481,0.7155,0.0491,0.7373,0.0725,1855.9148
0.372759,0.000616,3,2,0.7152,0.0507,0.7132,0.0517,0.7385,0.0718,1855.9148
0.372759,0.000695,3,2,0.713,0.053,0.7113,0.0537,0.7394,0.0714,1855.9148
0.372759,0.000785,3,2,0.7152,0.0507,0.7135,0.0513,0.74,0.0697,1855.9148
0.372759,0.000886,3,2,0.713,0.053,0.7113,0.0537,0.7416,0.0693,1855.9148
0.372759,0.001,3,2,0.713,0.053,0.7113,0.0537,0.7424,0.0696,1855.9148
0.517947,0.0001,3,2,0.6957,0.0458,0.6942,0.0463,0.7455,0.0717,1855.9148
0.517947,0.000113,3,2,0.7022,0.0503,0.7007,0.051,0.7452,0.072,1855.9148
0.517947,0.000127,3,2,0.7022,0.0503,0.7007,0.051,0.7448,0.072,1855.9148
0.517947,0.000144,3,2,0.7065,0.0472,0.7048,0.048,0.7445,0.072,1855.9148
0.517947,0.000162,3,2,0.7065,0.0472,0.7048,0.048,0.7446,0.073,1855.9148
0.517947,0.000183,3,2,0.7131,0.0467,0.7112,0.0477,0.7424,0.0726,1855.9148
0.517947,0.000207,3,2,0.7152,0.0496,0.7133,0.0506,0.741,0.0722,1855.9148
0.517947,0.000234,3,2,0.7174,0.047,0.7155,0.0481,0.7399,0.072,1855.9148
0.517947,0.000264,3,2,0.7174,0.047,0.7155,0.0481,0.7386,0.0711,1855.9148
0.517947,0.000298,3,2,0.7196,0.0517,0.7175,0.0529,0.7373,0.071,1855.9148
0.517947,0.000336,3,2,0.7217,0.05,0.7198,0.0512,0.7362,0.0714,1855.9148
0.517947,0.000379,3,2,0.7196,0.0527,0.7178,0.0536,0.7358,0.0718,1855.9148
0.517947,0.000428,3,2,0.7152,0.0517,0.7135,0.0523,0.7356,0.0714,1855.9148
0.517947,0.000483,3,2,0.7152,0.0517,0.7135,0.0523,0.7345,0.071,1855.9148
0.517947,0.000546,3,2,0.7131,0.052,0.7114,0.0527,0.734,0.0713,1855.9148
0.517947,0.000616,3,2,0.7109,0.0533,0.7091,0.0541,0.7334,0.0714,1855.9148
0.517947,0.000695,3,2,0.713,0.0569,0.7112,0.0577,0.733,0.0715,1855.9148
0.517947,0.000785,3,2,0.7152,0.0556,0.7135,0.0564,0.7328,0.0714,1855.9148
0.517947,0.000886,3,2,0.7065,0.0582,0.7048,0.0589,0.7346,0.0716,1855.9148
0.517947,0.001,3,2,0.7044,0.0616,0.7024,0.0627,0.7358,0.0709,1855.9148
0.719686,0.0001,3,2,0.7022,0.0447,0.7006,0.0454,0.7446,0.0736,1855.9148
0.719686,0.000113,3,2,0.7087,0.04,0.7068,0.0409,0.7446,0.0735,1855.9148
0.719686,0.000127,3,2,0.7109,0.0435,0.709,0.0444,0.7434,0.0733,1855.9148
0.719686,0.000144,3,2,0.7109,0.0435,0.709,0.0444,0.742,0.0733,1855.9148
0.719686,0.000162,3,2,0.7152,0.044,0.7133,0.045,0.7398,0.0722,1855.9148
0.719686,0.000183,3,2,0.7174,0.0532,0.7156,0.0543,0.7388,0.0713,1855.9148
0.719686,0.000207,3,2,0.7196,0.0517,0.718,0.0525,0.7377,0.0715,1855.9148
0.719686,0.000234,3,2,0.7239,0.0492,0.7222,0.0501,0.7365,0.0708,1855.9148
0.719686,0.000264,3,2,0.7239,0.0492,0.7222,0.0501,0.7365,0.0709,1855.9148
