alpha,gk_gamma,acc,acc_std,f1_score,f1_score_std,roc_auc_score,roc_auc_score_std,run_time
0.26827,3.9e-05,0.7599,0.0303,0.7575,0.0292,0.8311,0.0267,846.264
0.26827,4.2e-05,0.7599,0.0303,0.7575,0.0292,0.8311,0.0267,846.264
0.26827,4.6e-05,0.7599,0.0303,0.7575,0.0292,0.8311,0.0267,846.264
0.26827,5.1e-05,0.7599,0.0303,0.7575,0.0292,0.8312,0.0267,846.264
0.26827,5.6e-05,0.7599,0.0303,0.7575,0.0292,0.8312,0.0267,846.264
0.26827,6.1e-05,0.7599,0.0303,0.7575,0.0292,0.8312,0.0267,846.264
0.26827,6.7e-05,0.7599,0.0303,0.7575,0.0292,0.8312,0.0267,846.264
0.26827,7.4e-05,0.7599,0.0303,0.7575,0.0292,0.8312,0.0267,846.264
0.26827,8.1e-05,0.7599,0.0303,0.7575,0.0292,0.8312,0.0267,846.264
0.26827,8.9e-05,0.7599,0.0303,0.7575,0.0292,0.8312,0.0267,846.264
0.26827,9.8e-05,0.7599,0.0303,0.7575,0.0292,0.8312,0.0268,846.264
0.26827,0.000107,0.7599,0.0303,0.7575,0.0292,0.8313,0.0267,846.264
0.26827,0.000118,0.7599,0.0303,0.7575,0.0292,0.8313,0.0268,846.264
0.26827,0.000129,0.7599,0.0303,0.7575,0.0292,0.8313,0.0267,846.264
0.26827,0.000142,0.7599,0.0303,0.7575,0.0292,0.8313,0.0267,846.264
0.26827,0.000156,0.7599,0.0303,0.7575,0.0292,0.8313,0.0267,846.264
0.26827,0.000171,0.7599,0.0303,0.7575,0.0292,0.8314,0.0267,846.264
0.26827,0.000187,0.7599,0.0303,0.7575,0.0292,0.8314,0.0268,846.264
0.26827,0.000206,0.7599,0.0303,0.7575,0.0292,0.8314,0.0268,846.264
0.26827,0.000226,0.7599,0.0303,0.7575,0.0292,0.8314,0.0268,846.264
0.26827,0.000248,0.7599,0.0303,0.7575,0.0292,0.8314,0.0269,846.264
0.26827,0.000272,0.7599,0.0303,0.7575,0.0292,0.8314,0.0268,846.264
0.26827,0.000298,0.7593,0.0314,0.7568,0.0304,0.8314,0.0268,846.264
0.26827,0.000327,0.7593,0.0314,0.7568,0.0304,0.8315,0.0268,846.264
0.26827,0.000359,0.7593,0.0314,0.7568,0.0304,0.8315,0.0268,846.264
0.26827,0.000394,0.7593,0.0314,0.7568,0.0304,0.8316,0.0268,846.264
0.26827,0.000433,0.7587,0.031,0.7563,0.03,0.8316,0.0269,846.264
0.26827,0.000475,0.7587,0.031,0.7563,0.03,0.8316,0.0268,846.264
0.26827,0.000521,0.7587,0.031,0.7563,0.03,0.8316,0.0269,846.264
0.26827,0.000572,0.7587,0.031,0.7563,0.03,0.8316,0.0269,846.264
0.26827,0.000628,0.7587,0.031,0.7563,0.03,0.8315,0.0268,846.264
0.26827,0.000689,0.7587,0.031,0.7563,0.03,0.8316,0.0269,846.264
0.26827,0.000756,0.7587,0.031,0.7563,0.03,0.8315,0.0269,846.264
0.26827,0.00083,0.7587,0.031,0.7563,0.03,0.8316,0.0269,846.264
0.26827,0.000911,0.7587,0.031,0.7563,0.03,0.8317,0.0269,846.264
0.26827,0.001,0.7587,0.031,0.7563,0.03,0.8317,0.0269,846.264
0.372759,0.0,0.7599,0.0288,0.7575,0.0278,0.8311,0.0254,846.264
0.372759,1e-06,0.7599,0.0289,0.7575,0.0278,0.8311,0.0254,846.264
0.372759,2e-06,0.7599,0.0291,0.7575,0.028,0.8311,0.0256,846.264
0.372759,3e-06,0.7599,0.0291,0.7575,0.0281,0.8311,0.0256,846.264
0.372759,4e-06,0.7599,0.0295,0.7575,0.0284,0.8311,0.026,846.264
0.372759,5e-06,0.7599,0.0293,0.7575,0.0282,0.8311,0.0258,846.264
0.372759,6e-06,0.7599,0.0303,0.7575,0.0292,0.8311,0.0267,846.264
0.372759,7e-06,0.7599,0.0295,0.7575,0.0284,0.8311,0.026,846.264
0.372759,8e-06,0.7599,0.0303,0.7575,0.0292,0.8311,0.0267,846.264
0.372759,9e-06,0.7599,0.0303,0.7575,0.0292,0.8311,0.0267,846.264
0.372759,1e-05,0.7599,0.0295,0.7575,0.0284,0.8311,0.026,846.264
0.372759,1.1e-05,0.7599,0.0303,0.7575,0.0292,0.8311,0.0267,846.264
0.372759,1.3e-05,0.7599,0.0303,0.7575,0.0292,0.8311,0.0267,846.264
0.372759,1.4e-05,0.7599,0.0303,0.7575,0.0292,0.8311,0.0267,846.264
0.372759,1.5e-05,0.7599,0.0303,0.7575,0.0292,0.8311,0.0267,846.264
0.372759,1.7e-05,0.7599,0.0303,0.7575,0.0292,0.8311,0.0267,846.264
0.372759,1.8e-05,0.7599,0.0303,0.7575,0.0292,0.8311,0.0267,846.264
0.372759,2e-05,0.7599,0.0303,0.7575,0.0292,0.8311,0.0267,846.264
0.372759,2.2e-05,0.7599,0.0303,0.7575,0.0292,0.8311,0.0267,846.264
0.372759,2.4e-05,0.7599,0.0303,0.7575,0.0292,0.8311,0.0267,846.264
0.372759,2.7e-05,0.7599,0.0303,0.7575,0.0292,0.8311,0.0267,846.264
0.372759,2.9e-05,0.7599,0.0303,0.7575,0.0292,0.8311,0.0267,846.264
0.372759,3.2e-05,0.7599,0.0303,0.7575,0.0292,0.8312,0.0268,846.264
0.372759,3.5e-05,0.7599,0.0303,0.7575,0.0292,0.8312,0.0267,846.264
0.372759,3.9e-05,0.7599,0.0303,0.7575,0.0292,0.8312,0.0267,846.264
0.372759,4.2e-05,0.7599,0.0303,0.7575,0.0292,0.8312,0.0267,846.264
0.372759,4.6e-05,0.7599,0.0303,0.7575,0.0292,0.8312,0.0267,846.264
0.372759,5.1e-05,0.7599,0.0303,0.7575,0.0292,0.8312,0.0267,846.264
0.372759,5.6e-05,0.7599,0.0303,0.7575,0.0292,0.8312,0.0267,846.264
0.372759,6.1e-05,0.7599,0.0303,0.7575,0.0292,0.8313,0.0268,846.264
0.372759,6.7e-05,0.7599,0.0303,0.7575,0.0292,0.8313,0.0267,846.264
0.372759,7.4e-05,0.7599,0.0303,0.7575,0.0292,0.8313,0.0268,846.264
0.372759,8.1e-05,0.7599,0.0303,0.7575,0.0292,0.8313,0.0267,846.264
0.372759,8.9e-05,0.7599,0.0303,0.7575,0.0292,0.8313,0.0267,846.264
0.372759,9.8e-05,0.7599,0.0303,0.7575,0.0292,0.8314,0.0267,846.264
0.372759,0.000107,0.7599,0.0303,0.7575,0.0292,0.8314,0.0267,846.264
0.372759,0.000118,0.7599,0.0303,0.7575,0.0292,0.8314,0.0268,846.264
0.372759,0.000129,0.7599,0.0303,0.7575,0.0292,0.8315,0.0268,846.264
0.372759,0.000142,0.7599,0.0303,0.7575,0.0292,0.8314,0.0268,846.264
0.372759,0.000156,0.7599,0.0303,0.7575,0.0292,0.8314,0.0269,846.264
0.372759,0.000171,0.7599,0.0303,0.7575,0.0292,0.8315,0.0268,846.264
0.372759,0.000187,0.7593,0.0314,0.7568,0.0304,0.8314,0.0268,846.264
0.372759,0.000206,0.7593,0.0314,0.7568,0.0304,0.8314,0.0268,846.264
0.372759,0.000226,0.7593,0.0314,0.7568,0.0304,0.8315,0.0268,846.264
0.372759,0.000248,0.7593,0.0314,0.7568,0.0304,0.8316,0.0269,846.264
0.372759,0.000272,0.7587,0.031,0.7563,0.03,0.8316,0.0269,846.264
0.372759,0.000298,0.7587,0.031,0.7563,0.03,0.8316,0.0269,846.264
0.372759,0.000327,0.7587,0.031,0.7563,0.03,0.8316,0.0269,846.264
0.372759,0.000359,0.7587,0.031,0.7563,0.03,0.8316,0.0269,846.264
0.372759,0.000394,0.7587,0.031,0.7563,0.03,0.8315,0.0268,846.264
0.372759,0.000433,0.7587,0.031,0.7563,0.03,0.8316,0.0269,846.264
0.372759,0.000475,0.7587,0.031,0.7563,0.03,0.8315,0.0269,846.264
0.372759,0.000521,0.7587,0.031,0.7563,0.03,0.8316,0.0269,846.264
0.372759,0.000572,0.7587,0.031,0.7563,0.03,0.8318,0.0269,846.264
0.372759,0.000628,0.7587,0.031,0.7563,0.03,0.8318,0.0268,846.264
0.372759,0.000689,0.7581,0.0304,0.7557,0.0295,0.8318,0.0268,846.264
0.372759,0.000756,0.7593,0.0304,0.7569,0.0296,0.8319,0.0268,846.264
0.372759,0.00083,0.7593,0.0304,0.7569,0.0296,0.8319,0.0269,846.264
0.372759,0.000911,0.7587,0.0301,0.7564,0.0293,0.8319,0.0269,846.264
0.372759,0.001,0.7587,0.0301,0.7564,0.0293,0.832,0.0268,846.264
0.517947,0.0,0.7599,0.0288,0.7575,0.0278,0.8311,0.0254,846.264
0.517947,1e-06,0.7599,0.0289,0.7575,0.0278,0.8311,0.0254,846.264
0.517947,2e-06,0.7599,0.0291,0.7575,0.028,0.8311,0.0256,846.264
0.517947,3e-06,0.7599,0.0291,0.7575,0.0281,0.8311,0.0257,846.264
0.517947,4e-06,0.7599,0.0295,0.7575,0.0284,0.8311,0.026,846.264
0.517947,5e-06,0.7599,0.0293,0.7575,0.0282,0.8311,0.0258,846.264
0.517947,6e-06,0.7599,0.0303,0.7575,0.0292,0.8311,0.0267,846.264
0.517947,7e-06,0.7599,0.0295,0.7575,0.0284,0.8311,0.026,846.264
0.517947,8e-06,0.7599,0.0303,0.7575,0.0292,0.8311,0.0267,846.264
0.517947,9e-06,0.7599,0.0303,0.7575,0.0292,0.8311,0.0267,846.264
0.517947,1e-05,0.7599,0.0295,0.7575,0.0284,0.8311,0.026,846.264
0.517947,1.1e-05,0.7599,0.0303,0.7575,0.0292,0.8311,0.0267,846.264
0.517947,1.3e-05,0.7599,0.0303,0.7575,0.0292,0.8311,0.0267,846.264
0.517947,1.4e-05,0.7599,0.0303,0.7575,0.0292,0.8311,0.0267,846.264
0.517947,1.5e-05,0.7599,0.0303,0.7575,0.0292,0.8311,0.0267,846.264
0.517947,1.7e-05,0.7599,0.0303,0.7575,0.0292,0.8312,0.0267,846.264
0.517947,1.8e-05,0.7599,0.0303,0.7575,0.0292,0.8312,0.0268,846.264
0.517947,2e-05,0.7599,0.0303,0.7575,0.0292,0.8312,0.0267,846.264
0.517947,2.2e-05,0.7599,0.0303,0.7575,0.0292,0.8312,0.0267,846.264
0.517947,2.4e-05,0.7599,0.0303,0.7575,0.0292,0.8312,0.0267,846.264
0.517947,2.7e-05,0.7599,0.0303,0.7575,0.0292,0.8312,0.0267,846.264
0.517947,2.9e-05,0.7599,0.0303,0.7575,0.0292,0.8312,0.0267,846.264
0.517947,3.2e-05,0.7599,0.0303,0.7575,0.0292,0.8312,0.0267,846.264
0.517947,3.5e-05,0.7599,0.0303,0.7575,0.0292,0.8313,0.0268,846.264
0.517947,3.9e-05,0.7599,0.0303,0.7575,0.0292,0.8313,0.0267,846.264
0.517947,4.2e-05,0.7599,0.0303,0.7575,0.0292,0.8313,0.0267,846.264
0.517947,4.6e-05,0.7599,0.0303,0.7575,0.0292,0.8313,0.0267,846.264
0.517947,5.1e-05,0.7599,0.0303,0.7575,0.0292,0.8313,0.0267,846.264
0.517947,5.6e-05,0.7599,0.0303,0.7575,0.0292,0.8314,0.0267,846.264
0.517947,6.1e-05,0.7599,0.0303,0.7575,0.0292,0.8314,0.0268,846.264
0.517947,6.7e-05,0.7599,0.0303,0.7575,0.0292,0.8314,0.0268,846.264
0.517947,7.4e-05,0.7599,0.0303,0.7575,0.0292,0.8315,0.0268,846.264
0.517947,8.1e-05,0.7599,0.0303,0.7575,0.0292,0.8314,0.0269,846.264
0.517947,8.9e-05,0.7599,0.0303,0.7575,0.0292,0.8314,0.0268,846.264
0.517947,9.8e-05,0.7593,0.0314,0.7568,0.0304,0.8314,0.0268,846.264
0.517947,0.000107,0.7593,0.0314,0.7568,0.0304,0.8315,0.0268,846.264
0.517947,0.000118,0.7593,0.0314,0.7568,0.0304,0.8315,0.0268,846.264
0.517947,0.000129,0.7593,0.0314,0.7568,0.0304,0.8315,0.0268,846.264
0.517947,0.000142,0.7593,0.0314,0.7568,0.0304,0.8316,0.0269,846.264
0.517947,0.000156,0.7587,0.031,0.7563,0.03,0.8317,0.0268,846.264
0.517947,0.000171,0.7587,0.031,0.7563,0.03,0.8316,0.0269,846.264
0.517947,0.000187,0.7587,0.031,0.7563,0.03,0.8316,0.0269,846.264
0.517947,0.000206,0.7587,0.031,0.7563,0.03,0.8315,0.0269,846.264
0.517947,0.000226,0.7587,0.031,0.7563,0.03,0.8315,0.0269,846.264
0.517947,0.000248,0.7587,0.031,0.7563,0.03,0.8315,0.027,846.264
0.517947,0.000272,0.7587,0.031,0.7563,0.03,0.8316,0.0269,846.264
0.517947,0.000298,0.7587,0.031,0.7563,0.03,0.8317,0.0269,846.264
0.517947,0.000327,0.7587,0.031,0.7563,0.03,0.8318,0.0269,846.264
0.517947,0.000359,0.7581,0.0304,0.7557,0.0295,0.8318,0.0267,846.264
0.517947,0.000394,0.7593,0.0304,0.7569,0.0296,0.8318,0.0267,846.264
0.517947,0.000433,0.7593,0.0304,0.7569,0.0296,0.8319,0.0268,846.264
0.517947,0.000475,0.7587,0.0301,0.7564,0.0293,0.8318,0.0269,846.264
0.517947,0.000521,0.7587,0.0301,0.7564,0.0293,0.8319,0.0268,846.264
0.517947,0.000572,0.7587,0.0301,0.7564,0.0293,0.832,0.0267,846.264
0.517947,0.000628,0.7587,0.0301,0.7564,0.0293,0.8321,0.0266,846.264
0.517947,0.000689,0.7581,0.0302,0.7558,0.0293,0.8321,0.0265,846.264
0.517947,0.000756,0.7569,0.0298,0.7547,0.0291,0.8323,0.0266,846.264
0.517947,0.00083,0.7563,0.03,0.7541,0.0293,0.8323,0.0266,846.264
0.517947,0.000911,0.7557,0.031,0.7535,0.0303,0.8323,0.0267,846.264
0.517947,0.001,0.7557,0.031,0.7535,0.0303,0.8323,0.0268,846.264
0.719686,0.0,0.7599,0.0288,0.7575,0.0278,0.8311,0.0254,846.264
0.719686,1e-06,0.7599,0.0289,0.7575,0.0278,0.8311,0.0254,846.264
0.719686,2e-06,0.7599,0.0291,0.7575,0.028,0.8311,0.0256,846.264
0.719686,3e-06,0.7599,0.0291,0.7575,0.0281,0.8311,0.0257,846.264
0.719686,4e-06,0.7599,0.0295,0.7575,0.0284,0.8311,0.026,846.264
0.719686,5e-06,0.7599,0.0293,0.7575,0.0282,0.8311,0.0258,846.264
0.719686,6e-06,0.7599,0.0303,0.7575,0.0292,0.8311,0.0267,846.264
0.719686,7e-06,0.7599,0.0295,0.7575,0.0284,0.8311,0.026,846.264
0.719686,8e-06,0.7599,0.0303,0.7575,0.0292,0.8312,0.0267,846.264
0.719686,9e-06,0.7599,0.0303,0.7575,0.0292,0.8312,0.0267,846.264
0.719686,1e-05,0.7599,0.0295,0.7575,0.0284,0.8312,0.026,846.264
0.719686,1.1e-05,0.7599,0.0303,0.7575,0.0292,0.8312,0.0267,846.264
0.719686,1.3e-05,0.7599,0.0303,0.7575,0.0292,0.8312,0.0267,846.264
0.719686,1.4e-05,0.7599,0.0303,0.7575,0.0292,0.8312,0.0268,846.264
0.719686,1.5e-05,0.7599,0.0303,0.7575,0.0292,0.8313,0.0267,846.264
0.719686,1.7e-05,0.7599,0.0303,0.7575,0.0292,0.8312,0.0268,846.264
0.719686,1.8e-05,0.7599,0.0303,0.7575,0.0292,0.8313,0.0267,846.264
0.719686,2e-05,0.7599,0.0303,0.7575,0.0292,0.8313,0.0267,846.264
0.719686,2.2e-05,0.7599,0.0303,0.7575,0.0292,0.8313,0.0267,846.264
0.719686,2.4e-05,0.7599,0.0303,0.7575,0.0292,0.8314,0.0267,846.264
0.719686,2.7e-05,0.7599,0.0303,0.7575,0.0292,0.8314,0.0268,846.264
0.719686,2.9e-05,0.7599,0.0303,0.7575,0.0292,0.8314,0.0268,846.264
0.719686,3.2e-05,0.7599,0.0303,0.7575,0.0292,0.8314,0.0268,846.264
0.719686,3.5e-05,0.7599,0.0303,0.7575,0.0292,0.8314,0.0269,846.264
0.719686,3.9e-05,0.7599,0.0303,0.7575,0.0292,0.8314,0.0268,846.264
0.719686,4.2e-05,0.7593,0.0314,0.7568,0.0304,0.8314,0.0268,846.264
0.719686,4.6e-05,0.7593,0.0314,0.7568,0.0304,0.8314,0.0268,846.264
0.719686,5.1e-05,0.7593,0.0314,0.7568,0.0304,0.8315,0.0268,846.264
0.719686,5.6e-05,0.7593,0.0314,0.7568,0.0304,0.8316,0.0268,846.264
0.719686,6.1e-05,0.7587,0.031,0.7563,0.03,0.8316,0.0269,846.264
0.719686,6.7e-05,0.7587,0.031,0.7563,0.03,0.8316,0.0269,846.264
0.719686,7.4e-05,0.7587,0.031,0.7563,0.03,0.8316,0.0269,846.264
0.719686,8.1e-05,0.7587,0.031,0.7563,0.03,0.8316,0.0269,846.264
0.719686,8.9e-05,0.7587,0.031,0.7563,0.03,0.8315,0.0268,846.264
0.719686,9.8e-05,0.7587,0.031,0.7563,0.03,0.8316,0.0269,846.264
0.719686,0.000107,0.7587,0.031,0.7563,0.03,0.8315,0.0269,846.264
0.719686,0.000118,0.7587,0.031,0.7563,0.03,0.8316,0.0269,846.264
0.719686,0.000129,0.7587,0.031,0.7563,0.03,0.8318,0.0269,846.264
0.719686,0.000142,0.7587,0.031,0.7563,0.03,0.8318,0.0268,846.264
0.719686,0.000156,0.7587,0.0293,0.7563,0.0285,0.8318,0.0268,846.264
0.719686,0.000171,0.7593,0.0304,0.7569,0.0296,0.8319,0.0267,846.264
0.719686,0.000187,0.7587,0.0301,0.7564,0.0293,0.8318,0.0269,846.264
0.719686,0.000206,0.7587,0.0301,0.7564,0.0293,0.8319,0.0268,846.264
0.719686,0.000226,0.7587,0.0301,0.7564,0.0293,0.832,0.0267,846.264
0.719686,0.000248,0.7587,0.0301,0.7564,0.0293,0.8321,0.0268,846.264
0.719686,0.000272,0.7581,0.0302,0.7558,0.0293,0.8322,0.0265,846.264
0.719686,0.000298,0.7569,0.0298,0.7547,0.0291,0.8323,0.0264,846.264
0.719686,0.000327,0.7563,0.03,0.7541,0.0293,0.8323,0.0266,846.264
0.719686,0.000359,0.7557,0.031,0.7535,0.0303,0.8322,0.0267,846.264
0.719686,0.000394,0.7557,0.031,0.7535,0.0303,0.8323,0.0268,846.264
0.719686,0.000433,0.7551,0.0311,0.753,0.0303,0.8324,0.0268,846.264
0.719686,0.000475,0.7557,0.0302,0.7536,0.0294,0.8324,0.0266,846.264
0.719686,0.000521,0.7551,0.0306,0.753,0.0297,0.8324,0.0266,846.264
0.719686,0.000572,0.7551,0.0301,0.753,0.0291,0.8325,0.0267,846.264
0.719686,0.000628,0.7551,0.0305,0.753,0.0296,0.8324,0.0268,846.264
0.719686,0.000689,0.7551,0.0305,0.753,0.0296,0.8323,0.0266,846.264
0.719686,0.000756,0.7539,0.0315,0.7519,0.0305,0.8323,0.0267,846.264
0.719686,0.00083,0.7539,0.0315,0.7519,0.0305,0.8324,0.0265,846.264
0.719686,0.000911,0.7533,0.0308,0.7512,0.0298,0.8323,0.0267,846.264
0.719686,0.001,0.7527,0.0308,0.7507,0.0298,0.8324,0.0267,846.264
1.0,0.0,0.7486,0.036,0.7438,0.0377,0.8077,0.0258,846.264
1.0,1e-06,0.7492,0.0382,0.7449,0.0398,0.8106,0.0258,846.264
1.0,2e-06,0.7502,0.0381,0.7459,0.0397,0.8109,0.0255,846.264
1.0,3e-06,0.7504,0.0382,0.7462,0.04,0.8109,0.0257,846.264
1.0,4e-06,0.7503,0.0386,0.7461,0.0403,0.811,0.0263,846.264
1.0,5e-06,0.7503,0.0385,0.7461,0.0402,0.8109,0.026,846.264
1.0,6e-06,0.7509,0.0398,0.7466,0.0416,0.8109,0.0268,846.264
1.0,7e-06,0.7497,0.039,0.7455,0.0406,0.811,0.0262,846.264
1.0,8e-06,0.7497,0.0401,0.7455,0.0418,0.8107,0.0269,846.264
1.0,9e-06,0.7497,0.0401,0.7455,0.0418,0.8109,0.0267,846.264
1.0,1e-05,0.7506,0.0388,0.7464,0.0405,0.8109,0.0261,846.264
1.0,1.1e-05,0.7503,0.0399,0.7461,0.0416,0.811,0.0268,846.264
1.0,1.3e-05,0.7503,0.0399,0.7461,0.0416,0.8109,0.0271,846.264
1.0,1.4e-05,0.7497,0.0401,0.7455,0.0418,0.8109,0.0271,846.264
1.0,1.5e-05,0.7503,0.0399,0.7461,0.0416,0.811,0.0268,846.264
1.0,1.7e-05,0.7509,0.0398,0.7466,0.0416,0.8108,0.0268,846.264
1.0,1.8e-05,0.7497,0.0401,0.7455,0.0418,0.811,0.0268,846.264
1.0,2e-05,0.7503,0.0399,0.7461,0.0416,0.8107,0.0268,846.264
1.0,2.2e-05,0.7503,0.0399,0.7461,0.0416,0.8108,0.0269,846.264
1.0,2.4e-05,0.7497,0.0401,0.7455,0.0418,0.8109,0.0268,846.264
1.0,2.7e-05,0.7497,0.0401,0.7455,0.0418,0.811,0.0268,846.264
1.0,2.9e-05,0.7497,0.0401,0.7455,0.0418,0.811,0.027,846.264
1.0,3.2e-05,0.7503,0.0399,0.7461,0.0416,0.8108,0.0268,846.264
1.0,3.5e-05,0.7497,0.0401,0.7455,0.0418,0.8109,0.0269,846.264
1.0,3.9e-05,0.7497,0.0401,0.7455,0.0418,0.811,0.0268,846.264
1.0,4.2e-05,0.7497,0.0401,0.7455,0.0418,0.8109,0.0269,846.264
1.0,4.6e-05,0.7503,0.0399,0.7461,0.0416,0.811,0.0269,846.264
1.0,5.1e-05,0.7503,0.0399,0.7461,0.0416,0.811,0.0268,846.264
1.0,5.6e-05,0.7503,0.0399,0.7461,0.0416,0.811,0.0268,846.264
1.0,6.1e-05,0.7503,0.0399,0.7461,0.0416,0.8111,0.0268,846.264
1.0,6.7e-05,0.7503,0.0399,0.7461,0.0416,0.8111,0.0268,846.264
1.0,7.4e-05,0.7503,0.0399,0.7461,0.0416,0.8111,0.0268,846.264
1.0,8.1e-05,0.7503,0.0399,0.7461,0.0416,0.811,0.0268,846.264
1.0,8.9e-05,0.7503,0.0399,0.7461,0.0416,0.8109,0.0267,846.264
1.0,9.8e-05,0.7503,0.0399,0.7461,0.0416,0.811,0.0267,846.264
1.0,0.000107,0.7503,0.0399,0.7461,0.0416,0.811,0.0267,846.264
1.0,0.000118,0.7503,0.0399,0.7461,0.0416,0.8111,0.027,846.264
1.0,0.000129,0.7503,0.0399,0.7461,0.0416,0.811,0.0271,846.264
1.0,0.000142,0.7503,0.0399,0.7461,0.0416,0.8111,0.027,846.264
1.0,0.000156,0.7503,0.0399,0.7461,0.0416,0.8111,0.027,846.264
1.0,0.000171,0.7503,0.0399,0.7461,0.0416,0.811,0.0271,846.264
1.0,0.000187,0.7503,0.0399,0.7461,0.0416,0.811,0.0271,846.264
1.0,0.000206,0.7503,0.0399,0.7461,0.0416,0.811,0.027,846.264
1.0,0.000226,0.7503,0.0399,0.7461,0.0416,0.8111,0.0271,846.264
1.0,0.000248,0.7503,0.0399,0.7461,0.0416,0.8111,0.0269,846.264
1.0,0.000272,0.7503,0.0399,0.7461,0.0416,0.8111,0.0269,846.264
1.0,0.000298,0.7509,0.0398,0.7467,0.0416,0.8111,0.0271,846.264
1.0,0.000327,0.7509,0.0398,0.7467,0.0416,0.8113,0.0271,846.264
1.0,0.000359,0.7509,0.0398,0.7467,0.0416,0.8112,0.0272,846.264
1.0,0.000394,0.7503,0.0394,0.7461,0.0411,0.8113,0.0271,846.264
1.0,0.000433,0.7503,0.0394,0.7461,0.0411,0.8116,0.027,846.264
1.0,0.000475,0.7503,0.0394,0.7461,0.0411,0.8116,0.0269,846.264
1.0,0.000521,0.7509,0.0388,0.7467,0.0405,0.8114,0.0271,846.264
1.0,0.000572,0.7509,0.0388,0.7467,0.0405,0.8117,0.0271,846.264
1.0,0.000628,0.7509,0.0388,0.7467,0.0405,0.8117,0.0273,846.264
1.0,0.000689,0.7503,0.0383,0.7461,0.04,0.8118,0.0273,846.264
1.0,0.000756,0.7497,0.0379,0.7454,0.0396,0.812,0.0272,846.264
1.0,0.00083,0.7491,0.0374,0.7447,0.039,0.8121,0.0273,846.264
1.0,0.000911,0.7485,0.0369,0.744,0.0385,0.8122,0.0275,846.264
1.0,0.001,0.7491,0.0375,0.7447,0.0391,0.8123,0.0276,846.264
