alpha,gk_gamma,acc,acc_std,f1_score,f1_score_std,roc_auc_score,roc_auc_score_std,run_time
1.0,0.000886,0.8803,0.0354,0.874,0.0365,0.9064,0.0404,23.7358
1.0,0.001129,0.8803,0.0354,0.874,0.0365,0.9062,0.0405,23.7358
1.0,0.001438,0.8803,0.0354,0.874,0.0365,0.9066,0.0401,23.7358
1.0,0.001833,0.8803,0.0354,0.874,0.0365,0.9067,0.0401,23.7358
1.0,0.002336,0.8803,0.0354,0.874,0.0365,0.9062,0.0405,23.7358
1.0,0.002976,0.8787,0.0347,0.8719,0.0357,0.9064,0.04,23.7358
1.0,0.003793,0.8787,0.0347,0.8719,0.0357,0.9072,0.0393,23.7358
1.0,0.004833,0.8787,0.0347,0.8719,0.0357,0.9066,0.0398,23.7358
1.0,0.006158,0.8787,0.0347,0.8719,0.0357,0.9066,0.0396,23.7358
1.0,0.007848,0.877,0.0311,0.8702,0.0317,0.905,0.04,23.7358
1.0,0.01,0.8738,0.0309,0.8662,0.0317,0.9042,0.0394,23.7358
