alpha,gk_gamma,acc,acc_std,f1_score,f1_score_std,roc_auc_score,roc_auc_score_std,run_time
0.19307,0.000886,0.8166,0.0079,0.8164,0.0079,0.8908,0.0065,4231.8734
0.19307,0.001,0.8164,0.0081,0.8163,0.0082,0.8911,0.0065,4231.8734
0.26827,0.0001,0.8152,0.0091,0.815,0.0091,0.8888,0.0066,4231.8734
0.26827,0.000113,0.8152,0.0091,0.815,0.0092,0.8888,0.0066,4231.8734
0.26827,0.000127,0.8152,0.0091,0.815,0.0092,0.8889,0.0066,4231.8734
0.26827,0.000144,0.8152,0.0091,0.815,0.0092,0.889,0.0066,4231.8734
0.26827,0.000162,0.8152,0.0091,0.815,0.0092,0.889,0.0066,4231.8734
0.26827,0.000183,0.8152,0.0091,0.815,0.0092,0.8891,0.0066,4231.8734
0.26827,0.000207,0.8154,0.0093,0.8152,0.0093,0.8893,0.0066,4231.8734
0.26827,0.000234,0.8154,0.0093,0.8152,0.0093,0.8894,0.0065,4231.8734
0.26827,0.000264,0.8155,0.0093,0.8153,0.0093,0.8896,0.0065,4231.8734
0.26827,0.000298,0.8157,0.009,0.8155,0.009,0.8897,0.0065,4231.8734
0.26827,0.000336,0.8164,0.0083,0.8163,0.0083,0.8899,0.0065,4231.8734
0.26827,0.000379,0.8166,0.008,0.8164,0.0081,0.89,0.0065,4231.8734
0.26827,0.000428,0.8171,0.0077,0.8169,0.0078,0.8902,0.0065,4231.8734
0.26827,0.000483,0.8172,0.0076,0.8171,0.0077,0.8905,0.0065,4231.8734
0.26827,0.000546,0.8169,0.0081,0.8167,0.0081,0.8907,0.0065,4231.8734
0.26827,0.000616,0.8166,0.0079,0.8164,0.0079,0.891,0.0065,4231.8734
0.26827,0.000695,0.8164,0.0076,0.8163,0.0077,0.8913,0.0065,4231.8734
0.26827,0.000785,0.8172,0.0077,0.817,0.0078,0.8916,0.0064,4231.8734
0.26827,0.000886,0.8175,0.0078,0.8174,0.0079,0.892,0.0064,4231.8734
0.26827,0.001,0.8177,0.0076,0.8175,0.0077,0.8924,0.0064,4231.8734
0.372759,0.0001,0.8152,0.0091,0.815,0.0092,0.889,0.0066,4231.8734
0.372759,0.000113,0.8152,0.0091,0.815,0.0092,0.8891,0.0066,4231.8734
0.372759,0.000127,0.8154,0.0093,0.8152,0.0093,0.8893,0.0066,4231.8734
0.372759,0.000144,0.8154,0.0093,0.8152,0.0093,0.8894,0.0065,4231.8734
0.372759,0.000162,0.8155,0.0093,0.8153,0.0093,0.8896,0.0065,4231.8734
0.372759,0.000183,0.8157,0.009,0.8155,0.009,0.8897,0.0065,4231.8734
0.372759,0.000207,0.8164,0.0083,0.8163,0.0083,0.8899,0.0065,4231.8734
0.372759,0.000234,0.8168,0.0078,0.8166,0.0078,0.89,0.0065,4231.8734
0.372759,0.000264,0.8171,0.0077,0.8169,0.0078,0.8902,0.0065,4231.8734
0.372759,0.000298,0.8174,0.0077,0.8172,0.0077,0.8905,0.0065,4231.8734
0.372759,0.000336,0.8169,0.0081,0.8167,0.0081,0.8908,0.0065,4231.8734
0.372759,0.000379,0.8164,0.0081,0.8163,0.0082,0.891,0.0065,4231.8734
0.372759,0.000428,0.8164,0.0076,0.8163,0.0077,0.8913,0.0065,4231.8734
0.372759,0.000483,0.8172,0.0077,0.817,0.0078,0.8917,0.0064,4231.8734
0.372759,0.000546,0.8177,0.0076,0.8175,0.0077,0.892,0.0064,4231.8734
0.372759,0.000616,0.8178,0.0074,0.8177,0.0075,0.8925,0.0065,4231.8734
0.372759,0.000695,0.818,0.0078,0.8178,0.0079,0.893,0.0065,4231.8734
0.372759,0.000785,0.8189,0.0069,0.8188,0.007,0.8934,0.0064,4231.8734
0.372759,0.000886,0.8184,0.0075,0.8183,0.0075,0.894,0.0064,4231.8734
0.372759,0.001,0.8191,0.0078,0.8189,0.0078,0.8946,0.0063,4231.8734
