alpha,gk_gamma,acc,acc_std,f1_score,f1_score_std,roc_auc_score,roc_auc_score_std,run_time
0.13895,0.000113,0.807,0.0211,0.7617,0.0302,0.7645,0.0347,24.4152
0.13895,0.000144,0.807,0.0211,0.7617,0.0302,0.7648,0.0347,24.4152
0.13895,0.000183,0.807,0.0211,0.7617,0.0302,0.765,0.0347,24.4152
0.13895,0.000234,0.807,0.0211,0.7617,0.0302,0.765,0.0347,24.4152
0.13895,0.000298,0.807,0.0211,0.7617,0.0302,0.7651,0.0346,24.4152
0.13895,0.000379,0.807,0.0211,0.7617,0.0302,0.7654,0.0344,24.4152
0.13895,0.000483,0.807,0.0211,0.7617,0.0302,0.766,0.0341,24.4152
0.13895,0.000616,0.807,0.0211,0.7617,0.0302,0.7665,0.0337,24.4152
0.13895,0.000785,0.807,0.0211,0.7617,0.0302,0.7667,0.0335,24.4152
0.13895,0.001,0.807,0.0211,0.7617,0.0302,0.7674,0.0333,24.4152
0.19307,1e-05,0.807,0.0211,0.7617,0.0302,0.7642,0.0348,24.4152
0.19307,1.3e-05,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.19307,1.6e-05,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.19307,2.1e-05,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.19307,2.6e-05,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.19307,3.4e-05,0.807,0.0211,0.7617,0.0302,0.7644,0.0348,24.4152
0.19307,4.3e-05,0.807,0.0211,0.7617,0.0302,0.7645,0.035,24.4152
0.19307,5.5e-05,0.807,0.0211,0.7617,0.0302,0.7645,0.035,24.4152
0.19307,7e-05,0.807,0.0211,0.7617,0.0302,0.7645,0.0347,24.4152
0.19307,8.9e-05,0.807,0.0211,0.7617,0.0302,0.7647,0.0347,24.4152
0.19307,0.000113,0.807,0.0211,0.7617,0.0302,0.7649,0.0347,24.4152
0.19307,0.000144,0.807,0.0211,0.7617,0.0302,0.765,0.0347,24.4152
0.19307,0.000183,0.807,0.0211,0.7617,0.0302,0.765,0.0346,24.4152
0.19307,0.000234,0.807,0.0211,0.7617,0.0302,0.7654,0.0344,24.4152
0.19307,0.000298,0.807,0.0211,0.7617,0.0302,0.7659,0.0342,24.4152
0.19307,0.000379,0.807,0.0211,0.7617,0.0302,0.7664,0.0339,24.4152
0.19307,0.000483,0.807,0.0211,0.7617,0.0302,0.7666,0.0336,24.4152
0.19307,0.000616,0.807,0.0211,0.7617,0.0302,0.7673,0.0333,24.4152
0.19307,0.000785,0.807,0.0211,0.7617,0.0302,0.768,0.0333,24.4152
0.19307,0.001,0.8084,0.0241,0.7639,0.0345,0.7689,0.0335,24.4152
0.26827,1e-05,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.26827,1.3e-05,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.26827,1.6e-05,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.26827,2.1e-05,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.26827,2.6e-05,0.807,0.0211,0.7617,0.0302,0.7645,0.035,24.4152
0.26827,3.4e-05,0.807,0.0211,0.7617,0.0302,0.7645,0.035,24.4152
0.26827,4.3e-05,0.807,0.0211,0.7617,0.0302,0.7645,0.0347,24.4152
0.26827,5.5e-05,0.807,0.0211,0.7617,0.0302,0.7645,0.0347,24.4152
0.26827,7e-05,0.807,0.0211,0.7617,0.0302,0.7649,0.0347,24.4152
0.26827,8.9e-05,0.807,0.0211,0.7617,0.0302,0.765,0.0347,24.4152
0.26827,0.000113,0.807,0.0211,0.7617,0.0302,0.7651,0.0347,24.4152
0.26827,0.000144,0.807,0.0211,0.7617,0.0302,0.7652,0.0344,24.4152
0.26827,0.000183,0.807,0.0211,0.7617,0.0302,0.7657,0.0342,24.4152
0.26827,0.000234,0.807,0.0211,0.7617,0.0302,0.7662,0.0341,24.4152
0.26827,0.000298,0.807,0.0211,0.7617,0.0302,0.7666,0.0337,24.4152
0.26827,0.000379,0.807,0.0211,0.7617,0.0302,0.767,0.0335,24.4152
0.26827,0.000483,0.807,0.0211,0.7617,0.0302,0.7679,0.0332,24.4152
0.26827,0.000616,0.8084,0.0241,0.7639,0.0345,0.7689,0.0333,24.4152
0.26827,0.000785,0.8084,0.0241,0.7639,0.0345,0.7694,0.034,24.4152
0.26827,0.001,0.8084,0.0241,0.7639,0.0345,0.7703,0.0338,24.4152
0.372759,1e-05,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.372759,1.3e-05,0.807,0.0211,0.7617,0.0302,0.7643,0.0347,24.4152
0.372759,1.6e-05,0.807,0.0211,0.7617,0.0302,0.7645,0.035,24.4152
0.372759,2.1e-05,0.807,0.0211,0.7617,0.0302,0.7645,0.035,24.4152
0.372759,2.6e-05,0.807,0.0211,0.7617,0.0302,0.7645,0.0347,24.4152
0.372759,3.4e-05,0.807,0.0211,0.7617,0.0302,0.7645,0.0347,24.4152
0.372759,4.3e-05,0.807,0.0211,0.7617,0.0302,0.7649,0.0347,24.4152
0.372759,5.5e-05,0.807,0.0211,0.7617,0.0302,0.765,0.0347,24.4152
0.372759,7e-05,0.807,0.0211,0.7617,0.0302,0.7651,0.0347,24.4152
0.372759,8.9e-05,0.807,0.0211,0.7617,0.0302,0.7652,0.0344,24.4152
